AJG,294.49
EXPD,123.36
ELV,562.29
IDXX,469.01
KR,53.7
APTV,70.11
CHTR,346.42
BMY,50.52
ED,103.28
AMT,230.37
HSIC,70.46
ADBE,571.04
LYV,95.34
MAS,78.31
CBOE,212.84
HUBB,378.96
POOL,340
BSX,81.14
MSCI,573.47
EW,68.75
FI,173.91
GOOGL,157.36
SWKS,101.84
KEY,16.73
CL,107.78
ULTA,358.8
PARA,10.42
NDAQ,71.39
VTRS,11.89
KDP,37.15
TFC,44.22
AEE,83.28
EIX,87.33
USB,46.39
MSFT,409.44
MCHP,76.4
LIN,474.05
APA,26.74
BAC,40.7
NVDA,108
TMUS,200.53
GOOG,158.61
SYF,49.3
SNPS,481.22
PG,174.52
HON,204.86
DHR,264.23
ICE,161.44
RSG,205.83
FOX,38.03
COF,145.6
BBY,100.94
NXPI,236.14
TPR,41.57
VST,75.74
BG,99.3
TXN,201.83
ACN,341.88
WBA,8.97
BRK-B,476.83
AVGO,152.79
ZBH,116.17
META,511.76
K,80.16
SMCI,441.78
GNRC,147.03
TSCO,268.35
CF,79.11
EQT,32.92
CI,365.48
HUM,363.53
KEYS,148.05
GILD,79.7
LYB,95.72
CAH,114.66
MRNA,72.94
ESS,302.69
MOS,27.45
LKQ,41.31
NFLX,675.32
SBUX,93.18
AOS,81.26
SBAC,230.81
OXY,55.4
CNP,27.49
HBAN,14.78
AMZN,176.25
FTV,72.78
XEL,62.52
LNT,58.79
CRL,192.04
PM,125.71
OTIS,95.03
WDC,63.06
EVRG,59.7
TDG,1332.49
PHM,128.79
AAPL,222.77
TER,124.54
CZR,36.3
EFX,302.65
CE,125.25
COST,878.57
WTW,292.22
PEP,177.54
AME,166.68
NWSA,26.97
BR,211.45
WFC,58.37
GRMN,180.1
IEX,202.89
GEHC,84.8
AVY,219.91
BXP,74.32
JNPR,38.76
DECK,899.04
REG,72.5
FIS,82.63
HST,17.37
OKE,92.24
PFE,28.3
ADI,218.71
HWM,93.02
FSLR,212.74
MO,54.07
T,20.43
INTC,20.1
TECH,71.73
AMP,441.96
CCL,16.34
COP,109.85
CLX,161.12
AFL,109.07
AON,346.3
TRGP,149.88
CRWD,266.6
PAYC,161.29
AMAT,183.37
CRM,248.06
BA,161.02
LRCX,765.72
BALL,63.9
DLTR,81.65
AES,16.75
MU,88.58
FCX,41.36
EXC,38.49
KKR,118.27
ATO,131.85
FTNT,77.13
TTWO,155.9
TEL,148.4
JPM,220.3
INVH,37.27
EL,92.53
WM,209.4
MPWR,838.63
LVS,38.68
CEG,177.78
HII,275.45
VZ,42.93
KIM,23.23
HIG,116.18
BIO,334.31
DFS,138.12
LDOS,155.8
CBRE,115.66
CTAS,799.4
FRT,114.63
PSX,135
STX,96.78
F,10.98
LW,61.72
WBD,7.36
HCA,395.83
EPAM,195.34
CSCO,50.06
ALGN,226.5
AEP,101.57
PANW,355.07
GDDY,159.5
ENPH,112.91
HES,134.26
YUM,133.48
DTE,125.54
A,138.96
CTLT,60.7
VRSN,184.91
GM,48.41
ORLY,1136.81
NOW,835.86
QCOM,163.24
NTAP,118.95
MA,482.12
AXON,355.16
ADM,60.62
TSLA,210.6
CB,286.7
NDSN,250.18
SW,45.7
IQV,248.81
DOV,180.25
ZTS,183.57
MAR,230.72
ADSK,257.83
WST,304.15
VRTX,475.7
PWR,257.6
BF-B,45.85
KHC,35.59
HLT,215.65
MTCH,36.84
BLDR,168.65
CFG,42.67
TXT,88.94
GIS,72.63
UPS,127.5
SYY,78.27
NRG,79.75
ZBRA,330.45
BDX,242.18
WAT,339.75
ADP,275.55
DUK,115.79
LH,229.71
ALLE,137
JBHT,173.09
MMM,130.85
CHD,105.29
CME,212.64
ORCL,139.5
L,81.82
DVN,43.02
SWK,99.94
TAP,56.9
FFIV,198.85
PSA,341.68
BAX,37.85
GD,294.92
IRM,112.83
RF,23
DG,83.79
AXP,254.31
SNA,279.56
EQIX,832.15
DIS,89.13
PTC,173.62
XOM,115.47
BBWI,30.49
CTSH,76.77
NSC,254.56
ODFL,194.78
SJM,118.74
KVUE,22.1
FE,44.31
FDS,426.65
CINF,137.57
TFX,244.84
TDY,420
AVB,227.14
WY,30.28
MAA,163.57
STLD,113.96
STE,243.15
DPZ,403.55
RJF,119.28
IPG,31.95
DOC,22.2
TMO,606.43
CTRA,23.92
KO,73.01
HOLX,82.16
MGM,36.29
PNC,184.5
CMS,68.68
PODD,206.69
FDX,293.48
CPRT,53.52
SPGI,510.8
GS,487.46
EMN,100.29
IR,88.33
HRL,33.14
MMC,229.03
NEE,79.93
SPG,163.92
RVTY,119.74
KMX,83.03
GEV,192.55
VLTO,110.26
TSN,64.81
TYL,578.72
AZO,3139.67
ETR,122.18
NUE,144.43
SCHW,64.79
IFF,103.58
HAS,67.26
ABBV,197.69
KMI,21.56
JNJ,167.16
WEC,93.63
MET,77.76
BKNG,3813.78
ANET,326.72
UNH,598.68
DHI,184.49
URI,701.85
BLK,886.43
REGN,1168.81
DD,82.12
CMI,304.32
TRMB,54.94
SOLV,63.83
CPB,51.35
PEG,80.24
NCLH,17.61
APD,275.19
CPAY,314.37
AIZ,196.79
IBM,201.28
WAB,164.12
ISRG,483.44
MOH,356.03
BEN,20.18
WYNN,75.81
GE,164.21
DXCM,72.36
WMB,45.55
AKAM,99.96
MRK,116.58
LHX,235.28
FITB,42.49
RCL,159.65
LUV,29.58
GLW,40.67
LEN,178.38
TGT,151.8
ITW,249.78
DRI,158.25
MCO,481.97
JCI,70.76
NTRS,90.02
PCG,19.94
AAL,10.6
EXR,176.1
AMGN,330.51
DAY,55.54
BIIB,204.84
MHK,150.84
CCI,113.35
J,147.15
CDNS,256.28
LOW,245.46
INTU,624.81
C,61.46
HSY,197.34
LMT,567.22
MKTX,241.15
MTB,171.32
NEM,52.27
ACGL,113.25
PH,575.35
BRO,104.96
COO,106.06
CMG,53.52
CSGP,75.93
MCK,573.95
O,62.28
ECL,247.93
DE,385.69
MNST,48.3
CDW,217.67
WELL,122.06
ARE,118.43
NOC,522.69
SYK,359.62
CPT,126.6
SHW,363.75
MDT,88.96
V,278.54
ETN,289.73
CAG,31.92
HD,364.74
UDR,44.92
ALB,84.12
PKG,206.08
MCD,285.52
AWK,143.48
PNW,88.3
EG,393.27
AIG,76.03
UHS,236.47
SO,88.91
EA,146.23
AMD,136.94
WRB,60.52
PNR,86.47
EXPE,136.74
GWW,960.06
ALL,189.2
DLR,149.79
D,56.73
TROW,104.48
ROP,552.36
CARR,70.06
IP,47.77
RL,173.88
ETSY,54.76
FANG,187.48
VTR,62.44
MS,99.27
UAL,43.87
HPE,19.06
UBER,71.89
JBL,103.41
BK,67.89
MTD,1398.06
NI,33.19
LLY,956.53
INCY,66.31
VICI,33.48
PPL,32.11
ES,67.73
CHRW,103.61
KLAC,741.43
GPN,109.59
CVX,144.66
LULU,258.08
CMCSA,39.5
PLD,128.37
PPG,127.95
ON,70.76
DGX,156.97
PFG,81.19
MKC,81.2
MSI,440.37
CSX,34.58
ANSS,309.02
CAT,340.24
PCAR,95.56
AMCR,11.31
SLB,42.29
QRVO,108.11
RTX,120.99
DVA,151.98
EQR,75.66
VLO,141.37
HPQ,35.38
ROL,50.49
PYPL,72
TT,346.18
GEN,26.08
GPC,143.19
APH,61.91
IT,481.83
RMD,244.9
PAYX,131.93
ROK,261.48
FAST,67.08
PGR,252.32
MLM,519.45
DAL,42.37
EBAY,58.8
ROST,151.68
OMC,99.33
BX,138.14
WMT,77.17
BWA,33.09
TJX,117.54
GL,105.18
MDLZ,72.25
IVZ,16.52
JKHY,175.08
DOW,51.93
EMR,102.02
NKE,81.32
UNP,255.21
NWS,27.98
STT,85.98
STZ,246.78
PRU,120.7
FOXA,41.03
EOG,123.63
HAL,29.85
COR,243.72
ABNB,114.98
BKR,33.99
TRV,227.87
MRO,27.71
FMC,62.64
SRE,82.63
CVS,57.38
MPC,173.82
VRSK,274.36
VMC,239.02
KMB,147.35
CTVA,55.57
ABT,114.66
CNC,80.23
XYL,130.71
FICO,1688.41
NVR,9053.67
