NEE,84.29
AMD,158.32
COF,147.35
TXT,86.68
TRGP,156.46
WAB,180.62
BIIB,194.12
VRSN,183.88
FI,177.35
WY,33.78
CBOE,206.735
RTX,120.04
IRM,119.17
INCY,63.7
UAL,53.63
NCLH,20.96
ACN,339.62
MMC,223.24
AAPL,227.37
CPT,126.51
CPAY,308.67
CHD,103.14
DIS,93.69
NFLX,722.26
REG,72.53
ARE,124.41
EW,66.33
XEL,64.17
FE,43.65
VTRS,11.45
GNRC,150.84
AME,170.54
LNT,60.05
AMZN,193.96
UBER,77.44
ADP,276.64
CPB,49.65
CRL,200.62
ETN,327.39
CL,103.79
PM,121.21
PHM,143.26
HII,257.32
NTAP,122.95
NDAQ,73.67
TFC,41.98
WYNN,84.16
KVUE,23.11
LYB,96.1
TAP,54.61
CRM,270.44
BAX,38.98
ULTA,402.5
HWM,99.32
DLTR,71.29
PFE,29.5
AVB,230.15
SWKS,98.73
EMR,106.34
NDSN,257.92
HPE,18.88
DGX,153.08
JNPR,38.81
BRO,103.36
MCO,479.38
LYV,107.43
USB,45.64
STLD,124.67
GM,48.07
EXPD,128.1
TT,383.75
ISRG,484.4
APTV,72.11
PCG,19.82
IVZ,17.55
FANG,185.43
O,62.56
DECK,154.4
MO,51.19
FMC,64.65
VRTX,462.99
CTLT,60.14
EMN,110.58
MDLZ,74.16
WDC,66.46
ENPH,116.69
KHC,34.7
EPAM,200.22
LULU,263.55
FCX,48.72
INTC,22.81
MET,80.45
IEX,212.48
HAS,71.95
HIG,116.47
ADM,60.73
BX,157.55
BMY,50.94
NWS,28.1
CBRE,123.36
HPQ,35.84
AMT,236.47
CRWD,288.54
AFL,109.1
PODD,239.01
SYF,48.21
ABBV,193.51
IP,48.64
CAT,385.93
TTWO,150.9
SBAC,241.98
JBL,112.86
AEE,85.41
PEP,169.92
ZBH,107.81
AVGO,174.84
WM,207.52
APD,295.59
VLO,132.82
ED,102.82
NWSA,26.71
MU,94
DPZ,426.54
NKE,87.46
PARA,10.55
LW,64.84
MSI,450.13
QCOM,166.95
TMUS,201.44
DOV,192.63
VST,112.4
HES,135.55
ORLY,1129.22
EXR,182.16
BXP,82.49
QRVO,102.97
NEM,55.85
RL,190.61
NXPI,233.75
UNH,575.19
CNP,28.68
CE,132.56
SBUX,94.45
DVA,161.57
AIG,73.42
CNC,74.4
DFS,136.47
CEG,253.49
AAL,11.04
ACGL,113.35
NOW,923.6
KMX,76.5
KEY,16.62
XYL,133.04
FAST,71.81
SNPS,506.83
F,10.87
ZBRA,364.43
DTE,125.29
CSCO,52.52
DAL,47.8
L,78.16
CMCSA,41.35
BR,210.53
WBD,8.32
HCA,401.8
WEC,94.54
EIX,85.94
EXC,39.99
ZTS,193.69
URI,802.26
BKR,36.34
DHR,274.2
RJF,124.16
VLTO,111.4
AOS,85.74
TRMB,58.52
DRI,171.11
DLR,162.13
TSCO,277.57
A,141.87
ATO,136.48
OTIS,98.93
GDDY,157.77
KKR,132.39
IFF,104.59
ALL,191.82
TEL,148.78
BLK,941.23
WRB,56.65
GD,304.67
MSFT,429.17
VICI,33.12
MTB,174.79
BWA,35.1
CFG,40.76
WBA,8.53
PTC,177.79
BBWI,30.07
PH,625.37
TSLA,254.27
SMCI,463.61
SYK,361
AES,19.11
CAH,110.19
EQT,35.64
CSX,34.14
ICE,158.75
CDW,224.28
LHX,234.74
SPG,170.11
BK,71.82
PSX,129.47
VMC,249.87
LDOS,158.45
ADI,227.33
FOXA,42.32
STT,88.91
DAY,60.41
COST,901.54
ROST,152.27
FIS,84.03
NTRS,91.41
APH,66.15
DUK,115.98
GILD,83.79
AMP,463.38
COO,109.85
MAA,162.89
ODFL,198.42
WMB,46.03
FFIV,223.6
CINF,136.19
AJG,279.33
TXN,204.94
DHI,192.37
IQV,239.57
HLT,228.47
FITB,42.82
PFG,85.29
ALGN,249.01
DOC,22.77
ELV,527.35
ON,70.47
BALL,67.14
KDP,37.83
DE,410.89
REGN,1045.98
CSGP,76.34
RF,22.92
TDG,1420.9
AWK,145.04
BEN,21.04
PNW,89.24
AXP,266.21
BSX,83.51
CLX,164.59
STX,106.63
TECH,77.42
COR,225.35
CCI,117.38
KIM,23.63
ROP,551.98
DXCM,68.66
CI,353.17
MA,487.41
PANW,343.52
GPC,139.66
OMC,101.73
GOOG,163.64
CB,289.76
HSIC,70.7
AMCR,11.19
MNST,52.45
FTV,77.27
TGT,156.18
CTAS,204.85
GRMN,175.81
BIO,327.89
PPG,128.32
WST,309.71
HAL,29.97
BDX,236.95
VRSK,264.79
FSLR,244.73
YUM,133.8
GOOGL,162.29
NVDA,120.87
PG,173.24
FDS,463.77
ORCL,165.8
GEHC,92.21
TMO,611.88
NI,34.25
POOL,371.91
KLAC,770.34
GS,498.02
SNA,284.41
AKAM,101.84
RSG,203.36
CAG,32.32
FOX,38.86
CPRT,52.45
GIS,73.77
SYY,76.41
WTW,289.21
MHK,157.08
PLD,126.68
BBY,98.98
SLB,42.98
PKG,215.12
MOS,25.6
IBM,220.97
MCK,480.49
JBHT,174.48
LEN,184.23
CVX,147.45
LOW,266.04
CTRA,23.76
TFX,245.9
MRNA,63.94
FRT,114.97
HD,400.66
LH,220.6
EQR,75.28
CME,218.16
BAC,39.45
HBAN,14.51
EXPE,147.92
MCHP,77.5
EG,383.14
DD,87.11
D,57.02
HSY,193.34
AMGN,330.92
ECL,254.26
GEN,27.2
SWK,107.33
ADBE,524.07
KEYS,154.09
ETSY,55.02
LKQ,40.17
IT,510.94
CCL,18.73
BA,155.81
PAYX,133.63
CARR,80.41
FICO,1916.9
EVRG,61.71
WELL,127.6
PEG,87.72
K,80.67
FTNT,77.46
COP,108.91
JNJ,162.78
MTCH,37.32
EBAY,65.44
AEP,101.41
CHTR,323.36
CMI,323.56
PGR,256.54
WAT,343.84
UDR,46.02
IPG,31.22
META,563.33
BKNG,4177.56
STZ,252.47
SRE,83.02
LLY,924.43
NUE,150.61
GLW,45.29
AON,347.43
LMT,578.63
ANET,385.07
HST,18.68
NRG,87.92
SPGI,518.11
BG,97.06
AMAT,196.78
GEV,255.48
LRCX,791.06
TYL,585.15
GL,108.12
DOW,53.45
MRK,114.96
CHRW,108.87
WMT,80.67
ALLE,143.84
MKTX,260.95
AZO,3043.97
CF,84.89
ITW,258.52
HUM,312.23
HRL,31.17
ANSS,324.19
CDNS,273.32
C,61.37
GPN,103.81
JPM,211.59
PAYC,173.72
SJM,117.43
OKE,95.23
CTSH,76.04
SCHW,64.58
PYPL,78.34
TROW,109.47
