EL,92.41
MNST,48.38
STT,85.91
CDNS,254.13
EOG,122.78
CMCSA,38.67
SWKS,102.52
MHK,150.63
FAST,65.53
TPR,41.19
AAL,10.63
CAG,32.41
CZR,37.08
NTRS,89.45
CLX,164.18
DOC,22.18
WY,30.15
ROST,151.76
LW,61.68
AME,167.49
NOW,834.83
DOV,176.39
LUV,29.51
AFL,110.49
BK,67.74
CBRE,114.79
PARA,10.46
AMP,442.91
PEP,178.52
ETN,288.77
BIIB,204.95
DPZ,405.53
VTR,62.55
COP,108.56
GPC,141.2
WMT,77.24
MCHP,76.89
EQT,32.66
ALGN,222.34
NI,33.22
ZBH,114.48
WM,209.32
BALL,64.86
HST,16.93
NDAQ,73.48
TSCO,272.68
HBAN,14.73
LNT,59.13
FTNT,76.87
AVGO,154.12
ON,70.53
AON,348.55
NEM,51.61
TTWO,158.04
FI,173.62
BLDR,168.88
INCY,64.33
BG,100.21
VZ,41.48
KVUE,22.51
ADSK,255.79
ADI,221.8
STLD,113.12
DLR,149.09
TFC,43.62
APH,61.3
O,62.71
SYF,49.19
OXY,54.63
GPN,110.04
GM,48.45
TXT,88.55
MU,89.29
DRI,159.35
DHR,264.49
TSLA,219.41
META,512.74
FE,44.54
PAYC,160
SBAC,233.22
CFG,41.97
AVB,227.16
HLT,214.25
SRE,83.4
AWK,144.15
BA,163.22
ROP,558.51
EW,68.93
CTLT,60.72
XEL,63.16
CPB,51.64
FMC,63.07
V,280.49
MSCI,572.94
ENPH,113.11
NWS,28.23
COO,105.54
HUM,371.4
GEHC,87.55
INVH,37.22
CMG,53.34
DTE,126.32
CRWD,259.32
BF-B,45.23
MTCH,36.45
WYNN,77.04
EXPD,125.2
CMS,69.16
AMZN,173.33
PCAR,95
XYL,129.09
DOW,51.58
LDOS,156.09
EBAY,58.95
MGM,36.61
EFX,302.44
ACGL,113.32
CPRT,53.05
NSC,259.69
ETSY,55.57
MDLZ,75.27
MKTX,241.86
CSCO,49.7
FANG,184.28
PWR,255.67
RL,172.35
WFC,58.12
WELL,124.48
DXCM,69.82
GRMN,180.93
DAL,42.37
PHM,128.29
JKHY,174.09
OMC,98.75
OTIS,94.26
IEX,200.39
COR,243.4
FIS,82.4
PLD,128.27
FSLR,215.4
EMN,99.24
AXP,251.74
CCI,113.83
RTX,121.11
LYV,95.26
HSIC,69.45
VTRS,11.78
GEV,199.63
KO,72.56
ADM,61.42
MA,483.14
ROL,50.73
AMCR,11.33
HUBB,374.77
PANW,346.15
PNR,86.09
BLK,886.49
ULTA,359.92
INTC,19.43
BRO,105.82
EA,147.08
STX,100.73
ODFL,195.64
YUM,134.81
WST,304.72
LYB,94.87
CAT,336.75
TXN,204
MRNA,72.49
CTSH,77.32
AIG,76.69
AEP,102.43
CE,124.31
MDT,91.03
HOLX,81.62
WBD,7.32
FTV,71.69
HAL,29.42
DAY,54.76
VICI,33.62
PCG,20.43
FITB,42.1
AMAT,182.38
GE,166.36
ALL,189.87
SBUX,92.33
HCA,394.3
ICE,162.43
ZTS,187.33
ZBRA,328.87
KMB,148.35
BKR,34.06
ATO,132.2
CHTR,331.64
NTAP,119.08
VRTX,478.57
MSI,437.45
ALLE,137.35
WBA,8.65
EXPE,134.92
AMGN,330.64
DECK,895.37
CHRW,104.13
KMX,81.85
TDG,1350.62
RJF,119.15
BX,137.85
JNPR,38.77
CPAY,311.99
PG,175.9
NDSN,250.14
CRL,191.77
CBOE,210.43
DFS,135.08
ACN,343.99
D,57.49
NXPI,238.86
HPE,18.77
POOL,344.53
KEYS,149.12
FOX,38.19
RVTY,117.63
IP,47.31
PTC,170.21
CEG,177.52
KHC,36.07
MOS,27.36
BAX,37.53
TER,126.76
BAC,40.5
CI,366.64
NWSA,27.14
SMCI,423.47
CL,108.77
CB,290.94
UAL,44.17
AAPL,220.85
PFE,28.39
CAH,113.91
IRM,112.87
VST,76.68
EMR,100.86
IVZ,16.38
HPQ,35.33
EQR,75.48
AMD,140.87
AKAM,100.13
KLAC,745.11
LEN,178.31
CHD,106.22
BSX,81.96
IFF,103.11
EXC,38.89
QRVO,108.85
GD,294.35
AMT,232.52
WTW,294.38
PODD,212.51
GOOG,157.81
CCL,16.15
UDR,44.59
IBM,204.11
BMY,49.96
K,80.19
IR,87.26
ED,104.4
BKNG,3799.21
HON,205.54
PAYX,132.04
PM,126.61
FOXA,41.18
INTU,623.1
FFIV,199.43
ARE,117.59
AES,16.94
ANSS,308.81
CMI,301.73
ECL,246.88
TECH,71.12
ISRG,481.73
WRB,60.58
HWM,94.35
ANET,326.05
CSGP,77.2
