HLT,210.65
FSLR,208.22
VST,76.08
BKR,33.17
CME,218.48
CSCO,48.79
OTIS,92.15
MMC,231.84
GOOG,150.01
DAL,43.4
CPAY,309.41
NOW,860.15
INCY,63.13
COP,104
RF,22.32
ED,104.97
AEP,103.23
TAP,54.75
WEC,95.55
AXP,245.42
SBUX,93.34
GS,467.13
QCOM,161.68
LRCX,731.56
CL,106.84
BAX,39.21
CSGP,79.2
LYV,96.06
SWK,96.64
KLAC,713.46
L,79.46
MKC,83.79
IRM,114.16
AVB,229.36
TFC,41.92
AOS,78.68
UAL,48.42
LW,62.67
MRNA,79.28
KMX,77.72
SYF,46.15
WY,30.89
FANG,171.49
EXPD,121.76
BEN,19.5
IBM,205.32
BDX,235.69
PCG,19.65
VLTO,109.72
TFX,246.8
GOOGL,148.66
PPL,32.16
ALGN,227.15
CHTR,323.39
MTCH,36.26
FTNT,76.07
EMN,98.19
EIX,84.62
COF,137.99
INTU,633.62
GM,44.82
JNPR,38.4
MPC,163.54
STLD,108.74
MNST,50.33
DD,79.51
LVS,39.28
VTRS,11.17
MCK,505.73
DECK,890.71
HON,200.95
CMI,295.22
CARR,71.83
CLX,166.97
EW,67.14
NTAP,114.97
VRSN,181.12
IT,499.57
CRL,190.02
FI,172.4
NDSN,248.85
GPN,109.36
PAYX,134.12
DOV,181.45
MAA,163.54
ATO,136.2
ACN,347.7
HUBB,380.16
VRSK,273.6
BRK-B,458.92
DUK,116.93
NVDA,108.1
ARE,119.76
VRTX,470.78
KEYS,147.38
PFE,29.74
APD,275.23
ECL,250.7
DLTR,65.39
FDX,283.85
REG,75.18
EBAY,60.26
ODFL,191.16
ADBE,574.48
GNRC,142.6
FDS,440.73
EA,143.8
CAH,114.37
TT,346.13
AMAT,178.05
TROW,103.74
NCLH,17.77
BBWI,26.71
INTC,18.98
TER,125.37
BALL,64.59
LDOS,154.06
SMCI,412.72
GPC,135.76
ANSS,308.92
TRMB,55.22
HIG,116.84
DGX,152.86
PM,126.75
SRE,82.08
LHX,227.89
FMC,61.16
VICI,34.06
PYPL,68.85
MSI,438.1
STX,102.26
HSIC,67.55
AAPL,220.11
SHW,371.85
DHR,274.72
PWR,250.03
PNC,178.78
ETR,121.63
MDT,90.99
CSX,33.51
PAYC,167.62
NWSA,26.38
NUE,139.61
HBAN,14.29
MSFT,414.2
QRVO,104.54
TGT,148.01
TSCO,270.77
PNR,87.29
FTV,72.11
ADM,59.05
ALLE,136.16
CTAS,204.105
BSX,83.06
APH,60.79
BAC,39.28
WMB,44.79
TTWO,154.85
TMUS,196.5
CCL,16.14
RSG,206.31
CI,358.1
PARA,10.09
LIN,463.72
MOH,332.4
OMC,99.53
COR,237.53
VZ,43.65
CBOE,211.81
XEL,63.84
BKNG,3834.82
AON,351.06
NSC,257.37
GE,166.98
URI,704.07
ORCL,155.89
DXCM,68.55
BG,96.18
SOLV,68.35
DPZ,416.77
FAST,68.67
MTD,1394.09
CMS,69.51
NEM,51.3
IPG,31.15
RL,172.7
PODD,226.5
FOX,36.85
CEG,180.25
NTRS,88.47
EL,85.13
CNC,71
SJM,118.97
AAL,10.99
ROST,150.79
KHC,35.52
RJF,116.31
SPGI,519.95
WELL,129.02
CINF,137.44
TDG,1310.75
AMD,142.84
ZBRA,334.85
STT,83.32
D,57.71
EQT,32.12
GEN,25.9
F,10.32
DOC,22.22
NI,33.51
ITW,247.57
GLW,41.16
EVRG,60.4
CE,119.16
PCAR,94.57
CDNS,255.85
WMT,78.81
ETN,288.3
OKE,91.72
KEY,15.88
VLO,136.09
AME,164.94
HCA,386.43
DTE,125.55
GD,302.4
BX,142.21
AMGN,328.93
LUV,29.25
SYK,365.05
HUM,346.42
DVN,40.23
DRI,155.61
CNP,27.55
ESS,308.27
KVUE,23.05
LNT,59.35
ADSK,257.61
MCHP,75.19
BXP,74.51
TSLA,226.17
MET,74.63
DVA,153.55
HWM,93.15
BMY,49.28
BLDR,170.96
AEE,84.91
NDAQ,71.75
HES,126.53
MGM,34.87
CAT,334.16
ADP,279.26
TPR,41.17
NRG,77.94
MSCI,562.35
SPG,163.96
AES,16.44
FITB,40.97
BLK,883.83
WYNN,75.35
CF,76.78
