FMC,64.24
EBAY,63.22
EMR,105.91
CAG,32.39
HLT,225.54
UBER,75.28
ISRG,490.01
ICE,158.87
APTV,70.52
LW,65.61
VST,92.74
ECL,251.21
ARE,122.22
NCLH,20.21
TRGP,152.21
KHC,34.99
CSCO,51.44
DIS,93.45
LKQ,40.77
OXY,52.03
DHI,197.06
AKAM,99.44
PARA,10.46
WTW,288.81
WYNN,80.18
NXPI,238.72
BAC,40.87
GNRC,142.91
CZR,41.58
ADBE,526.44
EXPD,125.65
HOLX,82.4
KVUE,22.9
SBAC,238.29
DUK,115.14
MMM,133.84
AFL,107.87
NFLX,704.32
ALB,89.33
DECK,152.11
EMN,108.26
EW,67.26
ZBRA,363.79
TDG,1389.85
SLB,42.75
MDLZ,74.78
STLD,120.09
LYV,104.32
GPN,112.97
RF,23.36
ORCL,167.59
EL,87.44
AWK,149.08
FI,178.78
PLD,128.5
GOOG,163.24
VRSN,182.42
ROST,154.44
ROP,560.86
VLTO,109.47
BDX,234.63
NVDA,117.87
CRWD,277.38
FAST,71.38
NDAQ,74.29
INTC,21.14
HUM,312
GILD,83.9
FDX,300.39
JNPR,38.96
NTAP,120.08
WY,33.59
ODFL,204.52
DOC,21.9
LNT,59.75
SWKS,99.46
GOOGL,162.14
AMGN,335.95
VRTX,477.9
APA,25.36
ZTS,193.24
MAS,83.24
NEE,82.29
VMC,253.67
DFS,143.92
HUBB,422.54
FDS,469.48
CHTR,331.34
VTRS,11.9
NTRS,92.62
CRL,209.62
DAY,59.64
PFG,85.62
FRT,114.22
DLR,158.9
VICI,32.81
MAA,164.51
VZ,43.94
ITW,257.96
SBUX,96.9
WMT,78.04
JBHT,174.82
CVX,144.99
BMY,49.02
OKE,93.77
CPT,126.66
LVS,42.1
BALL,67.11
AVGO,167.42
BA,154.59
AAL,11.11
WELL,125.39
GIS,74.9
QCOM,173.92
REG,72.13
AAPL,228.87
PEP,174.66
ZBH,106.34
AEP,101.74
HBAN,14.96
MOS,26.73
APD,287.72
PGR,255.3
HCA,403.52
PTC,179.13
CTLT,60.11
SYF,51.03
SYK,365.05
FE,43.23
CF,83.13
CCL,18.76
HRL,32.13
PODD,237.68
AVB,230.55
ENPH,117.36
ADI,233.45
MKTX,259.33
GD,304.73
ATO,136.25
HON,203.7
HES,133.5
AIG,73.89
BXP,82.31
BKR,36.36
BAX,38.76
FTNT,75.66
HWM,97.43
COP,110.55
TFC,42.93
O,60.7
GLW,44.43
MET,81.09
EQT,34.73
AOS,84.29
PYPL,77.57
CRM,265.99
TROW,110.55
ULTA,403.29
MPWR,911.12
WM,204.64
CSX,34.8
KMX,77.39
NWS,27.88
ES,67.2
KLAC,772.43
TRMB,60.2
IR,97.65
META,559.1
WBD,8.4
POOL,372.09
WAB,178.24
BK,71.72
ED,102.12
CBOE,206.94
TSCO,273.97
ALL,190.68
MSFT,438.69
RCL,171.56
PPL,31.79
RVTY,126.48
UAL,52.59
AMZN,189.87
HPQ,34.82
EQR,77.06
CHD,101.58
MOH,349.91
STX,104.12
AEE,83.62
YUM,131.09
WDC,65.97
IPG,31.49
LYB,96.09
AXON,389.74
TMUS,199.64
CTAS,203.74
AMD,156.74
GM,48.62
IFF,103.24
CL,102.01
HAL,29.53
WBA,8.98
CBRE,122.49
MU,89.25
MCD,293.85
REGN,1150.19
DVA,163.14
CB,290.58
DXCM,71.92
CAT,373.31
NWSA,26.54
PSX,132.55
FTV,77.29
MA,493.01
AME,172.25
ON,73.35
AMCR,11.11
WMB,44.89
JCI,74.23
ALLE,143.75
BLDR,201.83
ADSK,269.76
KDP,37.5
AES,18.9
TSLA,243.92
DE,409.73
CPAY,312.78
PNW,89.02
MO,50.23
HSIC,72.54
ACN,335.24
KMI,21.59
IP,49.98
BRO,101.45
MRK,117.23
QRVO,103.17
TECH,80.36
NSC,251.86
CFG,42.21
SO,88.86
F,10.92
NDSN,260.03
CTRA,23.57
EXPE,142.54
PANW,333.6
DG,86.5
PFE,29.66
COST,900.74
TTWO,153.66
KO,70.62
AMAT,196.71
PPG,129.23
CCI,115.17
CPRT,51.8
BBY,98.46
BKNG,4017.51
EPAM,198.06
BF-B,47.76
BEN,20.87
XYL,136.3
EOG,125.2
TXN,207.6
HAS,71.82
IBM,213.89
BG,100.36
PNC,187.2
MLM,548.71
AJG,282.2
BR,208.99
LHX,230.46
EIX,84.19
K,80.65
CI,357.26
V,285.24
OMC,103.9
SNPS,514.12
IQV,244.62
T,21.36
BLK,934.87
SMCI,437.2
APH,65.29
CAH,110.76
ROL,50.1
COR,226.56
ORLY,1115.65
BWA,34.11
PNR,95.26
GDDY,160.14
CDW,227.87
CMG,57.97
ELV,538
PWR,289.73
TEL,149.38
HIG,115.94
JPM,210.48
ACGL,111.42
PH,626.05
ETR,127.68
MS,100.73
INVH,36.04
ABNB,128.75
WRB,57.52
ADP,277.69
IRM,114.13
TGT,156.49
LRCX,789.07
INCY,66.82
FSLR,240.45
DLTR,73.88
GEV,244.45
DGX,155.12
VLO,138.69
LIN,469.17
USB,46.47
IT,513.42
IEX,210.5
PAYC,172.93
NKE,80.98
EVRG,61.07
SOLV,72.34
NUE,149
LEN,192.45
COF,153.05
CSGP,79.29
DRI,172.27
MCHP,78.83
HST,18.53
HD,390.34
VTR,62.2
NOW,919.25
WEC,93.78
STE,239.46
RL,184.76
DD,83.18
GE,186.16
GPC,139.14
MRO,27.89
RJF,124.11
MGM,37.75
C,63.02
FIS,84.41
EG,388.3
EQIX,870.99
BSX,83.71
CARR,80.57
HII,268.03
AVY,215.77
BX,159.66
PM,119.74
GS,503.83
MMC,224.61
URI,793.94
CVS,58.4
SCHW,64.76
CINF,135.77
PCG,19.6
MPC,166.35
IDXX,517.06
TFX,245.68
BRK-B,459.71
EXC,39.29
TMO,620.25
AMT,232.31
CME,214.76
SWK,108.02
GEHC,90.62
UHS,237.79
DAL,47.13
SNA,286.11
TXT,88.94
ETSY,54.07
ANET,379.32
RSG,200.91
LULU,270.76
NI,33.83
AIZ,194.02
ETN,328.92
NEM,53.52
SJM,119.3
COO,111.1
CTSH,75.2
DHR,276.43
VRSK,265.96
PRU,121.8
SRE,82.51
L,79.25
GRMN,171.76
J,149.46
TSN,61.67
FANG,181.63
SW,49.02
EFX,302.19
FOXA,40.48
MNST,51.83
DOV,191.18
DTE,123.53
SPGI,524.22
KMB,140.1
LH,224.59
RTX,118.82
CNP,28.26
FITB,43.64
EXR,180.09
DOW,52.89
SPG,167.06
A,141.95
CDNS,280.35
MHK,158.17
TYL,580.25
CPB,50.84
GL,107.25
DVN,40.97
PCAR,99.52
OTIS,96.38
PAYX,133.17
ALGN,257.17
D,57.48
NOC,522.26
MTCH,36.84
MDT,89.47
JBL,110.86
ADM,62.45
CEG,208.5
FFIV,217.47
ABBV,193.62
LLY,915.04
AZO,3040.09
MTB,179.86
ESS,312.42
STT,89.31
HSY,195.52
TJX,118.29
KR,54.83
ANSS,322.29
JNJ,164.82
CLX,162.04
LMT,565.18
LUV,28.94
MCK,508.16
BBWI,29.92
BIIB,201.44
AXP,268.75
HPE,18.85
IVZ,17.35
UNH,577.07
PEG,83.44
XEL,64.06
INTU,654.24
CHRW,103.64
TER,133.82
MRNA,68.02
STZ,248.45
FCX,45.14
MSI,438.81
MTD,1443.03
TAP,55.32
LDOS,156.09
FOX,37.53
GEN,26.87
PKG,215.66
JKHY,175.6
TT,381.39
UNP,248.44
AON,346.97
SHW,379.75
UDR,46.15
MKC,83.34
SYY,74.14
RMD,242.98
KIM,23.24
CMCSA,40.27
NRG,81.83
GWW,1030.1
TRV,237.58
EA,140.74
MSCI,555.31
MAR,244.46
DPZ,411.71
KEY,17.34
WFC,55.8
XOM,116
PHM,144.98
CMS,69.23
PSA,358.62
KEYS,155.38
TDY,436.61
MCO,490.11
TPR,42.82
KKR,132.8
BIO,344.6
CMI,309.14
PG,171.54
WAT,338.45
ABT,114.15
UPS,132.13
LOW,261
WST,311.2
CE,130.09
CTVA,58.6
NVR,9659.65
AMP,463.74
CNC,75.63
FICO,1929.21
ROK,268.23
