ED,103.12
BAX,38.71
VLTO,111.28
REG,70.92
J,154.61
GOOG,163.83
ABT,112.73
AMP,467.51
PSX,130.68
SBUX,97.47
RVTY,126.34
LUV,29.93
LYV,108.15
META,567.84
DUK,115.17
EXPD,127.72
WAB,182.27
EQT,35.51
EXC,39.93
CHD,102.91
PEP,169.69
NEM,55.53
WDC,70.46
GLW,45.28
LULU,268.82
GD,300.49
CBRE,123.48
HES,130.67
IFF,104.72
BAC,39.52
IR,96.41
LW,66.5
PODD,235.43
EMN,113.77
CCL,18.68
CSX,33.9
AZO,3189.09
AOS,89.31
ICE,158.12
VST,114.16
NXPI,242.24
FE,43.61
FANG,168.86
HLT,232.91
RF,22.9
BK,71.5
DVA,162.26
AMGN,319.1
AVB,226.53
CF,85.01
CL,103.06
ESS,294.17
DE,411.47
AMCR,11.35
SYF,49.04
CTSH,77.2
IEX,213.41
CAG,32.49
CAT,390.96
SMCI,40.24
AEE,86.06
K,80.64
LHX,231.56
BXP,80.26
DECK,157.26
ZBRA,371.24
BSX,83.08
ETSY,55.75
WMT,79.92
VTRS,11.62
CDNS,274.23
ATO,136.77
AFL,110.07
TECH,78.06
ROST,152.82
BKNG,4268.94
D,57.13
NSC,244.34
ULTA,406.11
STT,88.09
FSLR,255.66
T,21.65
GM,45.81
COST,901.44
AXP,268.15
FMC,65.97
ZBH,107.71
TMUS,203.25
DRI,167.95
PARA,10.66
AMZN,191.16
MDLZ,74.32
TSCO,285.28
INTC,23.92
HCA,403.86
EPAM,200.58
CSCO,52.85
EXR,176.61
COP,102.31
GRMN,174.83
DXCM,67.53
GOOGL,162.73
LVS,48.4
BR,211.75
HUBB,427.95
GEHC,92.49
TRMB,60.51
NVDA,124.04
DHI,188.01
TSLA,254.22
OXY,49.91
WBA,8.52
L,78.69
BLDR,190.07
AWK,143.18
GILD,83.04
GWW,1043.93
LDOS,158.43
TFC,42.33
AAL,11.79
DOC,22.5
NKE,89.39
HBAN,14.56
EXPE,148.48
MDT,89.45
MPWR,944.39
HIG,116.52
A,146.74
ROP,552.5
FOXA,42.3
MNST,52.01
FITB,42.91
MKC,83.25
PNR,97.53
ALGN,249.46
CINF,134.96
ALB,95.17
ENPH,113.61
MU,109.88
ROL,50.05
CVS,59.01
PANW,338.73
HRL,31.57
APD,299.46
IRM,117.31
AIG,73.12
GPC,141.5
MGM,38.31
KMX,78.21
MKTX,254.19
PLD,125.23
NFLX,711.43
REGN,1039.96
TDG,1401.23
MAR,250.71
UAL,58.85
CE,139.82
PAYC,167.46
XEL,63.98
CAH,109.23
WBD,8.3
BX,153.47
DAY,58.79
BRO,103.01
FTNT,77.21
FIS,82.94
TXN,209.26
QCOM,172.66
CPB,49.42
PM,120.85
CLX,161.91
APH,65.72
MRO,25.87
MRNA,63.93
VZ,44.62
EFX,290.62
EIX,86.24
COO,109.54
IQV,236.23
STLD,125.24
TER,137.41
ACGL,112.57
CI,344.99
DLR,162.06
CRL,198.26
BWA,35.81
NWSA,26.38
AMAT,209.61
STZ,255.05
COF,147.78
STX,110.76
ADBE,515.38
QRVO,104.96
LYB,96.11
AEP,100.74
PPG,134.55
COR,223.88
CHTR,317.01
BRK-B,454.18
OMC,102.99
DIS,95.2
CPRT,52.11
GDDY,155.63
ABNB,129.25
WYNN,91.03
HSIC,70.86
KEYS,158.64
BLK,945.02
WRB,56.71
WM,205.34
AVGO,178.09
GIS,73.99
TEL,149.58
CHRW,107.54
ORLY,1159.62
XYL,134.13
HII,260.36
PAYX,132.99
AAPL,227.52
CPT,124.37
ETR,129.58
VRSK,264.99
TROW,109.38
GNRC,152.22
AES,19.64
UBER,76.69
PYPL,80.08
ANSS,324.84
MSFT,431.31
CARR,79.78
INVH,35.01
MLM,539.65
SNPS,515.4
BF-B,47.57
HAL,27.81
APA,23.15
WTW,291.16
VRTX,463.15
EOG,120.37
AKAM,100.11
CMCSA,41.02
SBAC,236.26
PFE,28.97
WST,307.14
CBOE,205.45
KEY,16.55
AON,347.14
BA,154.58
AVY,221.76
VICI,32.89
PCAR,97.81
NTAP,124.45
HST,18.24
HWM,99.3
MCHP,80.31
NDSN,260.96
ADP,274.43
NDAQ,72.56
AMD,167.49
INCY,65.13
ALL,188.69
MA,491.27
CMI,324.62
CPAY,306.57
BBY,100
XOM,112.8
JKHY,174.14
AME,171.97
IDXX,509.03
KDP,37.53
APTV,72.31
ELV,520.28
EMR,108.9
AJG,277.99
ON,73.32
ARE,121.59
ECL,255.76
ACN,355.81
OTIS,103.38
WELL,126.55
WMB,44.74
LKQ,40.1
BKR,34.77
KIM,22.87
POOL,370.33
PG,173.21
EL,100.78
DTE,125.58
TFX,244.95
NRG,90.58
RMD,242.56
IT,516.47
UPS,133.33
TT,386.57
ORCL,168.1
KLAC,804.55
TSN,59.32
PHM,139.97
SNA,289.5
SPG,166.41
HOLX,80.1
ODFL,195.33
DAL,51.81
WAT,355.68
HON,207.03
WFC,56.39
ETN,333.02
FDS,455.67
CTRA,23.06
CRWD,281.48
UDR,45.21
MMC,223.8
HD,396.7
TMO,619.33
MTCH,37.17
STE,236.75
DOW,54.72
VTR,63.83
CTLT,60.29
MRK,113.09
NEE,83.46
C,61.71
EBAY,63.94
LLY,909.32
CEG,256.77
BG,95.87
NUE,150.59
GEV,251.22
USB,45.3
F,10.68
IPG,31.49
JNJ,161.39
CTAS,207.01
GE,184.59
MSCI,567.27
ITW,262
TGT,155.98
JBL,126.65
VRSN,186.19
PSA,356.5
RJF,122.52
MCO,474.03
CSGP,74.73
MOS,26.53
SWK,108.32
LIN,481.68
NTRS,89.93
TXT,86.56
CME,218.47
AMT,231.77
NOW,884.86
DOV,193.03
SRE,81.94
UNP,243.23
FTV,78.58
VMC,250.58
JCI,76.54
ANET,386.3
SYK,361.35
GPN,97.67
UNH,574.81
RCL,182.81
IP,49.05
SO,88.95
O,62.48
BIO,332.1
AXON,393.25
MOH,338.52
ADSK,273.36
INTU,636.83
EQR,74.31
HAS,71.99
YUM,138.07
TRV,236.05
GL,109.6
ABBV,191.9
TJX,118.08
LRCX,84.75
AIZ,199
CFG,40.52
PRU,120.54
JNPR,38.82
HPQ,36.85
TTWO,151.69
HUM,313.04
PNW,88.45
HSY,190.52
KMI,21.68
ISRG,486.33
ADM,59.37
URI,802.66
PGR,252.38
MAS,83.15
MHK,156.5
MMM,139.44
DFS,138.33
OKE,89.15
DGX,154.42
SLB,41.17
LH,220.24
KR,55.47
MO,51.09
KHC,34.8
SHW,383.93
KVUE,23.13
CVX,141.99
BBWI,31.74
SYY,77.96
KO,71.4
CZR,41.08
MAA,158.72
ADI,232.46
FOX,38.67
TDY,436.19
DHR,276.93
FDX,266.33
