IEX,197.17
CRWD,246.58
DOW,51.3
TDG,1302.77
CLX,165.2
F,10.66
CAG,32.83
APTV,69.08
SPG,161.93
EMN,98.01
WMT,77.34
DRI,156.71
EL,86.91
MNST,50.74
ROP,553.39
HWM,93.69
EXPE,132.86
CTLT,59.91
EXPD,122.53
HLT,214.94
EPAM,206.12
A,138.09
MCHP,75.41
ALB,78.41
LYV,94.8
HRL,32.4
DECK,894.09
STLD,110.74
VRSK,273.25
ROST,150.79
L,80.48
DFS,133.33
SBAC,239.83
VMC,231.83
NOW,855.58
LW,63.17
CZR,36
AAL,11.22
CSCO,48.7
FDX,283.3
AEE,84.59
FOXA,40.06
BX,139.77
TECH,72.09
MA,487.09
BF-B,46.34
KO,71.85
INTC,19.07
AFL,109.4
JCI,68.6
DVA,150.24
BDX,237.22
CINF,137.47
RJF,116.85
CF,78.47
DAY,56.81
AMZN,175.4
PPL,32.44
XYL,129.31
FDS,428.9
GD,301.56
FIS,82.39
KHC,36.05
COP,105.6
CPAY,307.4
HUM,343.76
TPR,41.29
GOOG,149.54
PTC,167.8
APD,273.82
DOC,22.13
ZBH,104.83
HUBB,378.12
MKC,83.24
AVGO,140.82
FI,172.44
SNA,277.02
WY,30.27
DHR,273.09
AWK,146.01
ULTA,381.57
AXP,250.92
NSC,256.81
STX,101.34
DG,80.98
DIS,88.34
MAR,228.59
CBOE,211.34
NEM,50.72
BLDR,166.16
PANW,344.05
CPT,121.32
SNPS,464.16
CRL,188.16
RVTY,118.76
IPG,31.06
GM,47.4
EXC,38.73
CE,120.36
BSX,82.65
FTV,72.31
MMC,230.58
AMD,138.15
CFG,41.45
AIZ,193.26
PNR,86.52
TFC,42.6
PFE,29.41
PYPL,69.35
ALL,187.2
MOS,25.06
META,504.79
TSLA,216.27
EQT,31.91
CHD,105.6
DXCM,69.71
COR,236.53
TRGP,143.93
PSA,351.5
IT,492.83
OTIS,91.68
IFF,103.46
PSX,127.97
ITW,246.74
JNPR,38.34
J,144.54
AON,350.49
IR,87.45
EMR,99.58
IVZ,15.93
HAS,67.63
ROL,49.66
ADM,59.5
BAX,39.23
HIG,116.91
VLO,134.16
EQR,75.1
PAYC,163.82
BA,162.91
LDOS,153.46
RL,173.69
HBAN,14.66
QRVO,105.27
FE,44.48
HPQ,34.18
BBY,98.09
UPS,128.88
PODD,219.13
AOS,77.89
COF,142.6
SWKS,99.81
CB,292.2
ARE,118.25
COO,108.03
GILD,79.17
NCLH,17.5
DE,387.23
EFX,297.39
NVDA,106.47
AMCR,11.1
NOC,524.21
EW,65.71
AVB,225.49
WEC,94.86
MET,75.48
FMC,61.07
BR,210.65
UDR,44.52
KEYS,145.82
BALL,64.29
WBD,7.3
AME,164.3
HES,128.88
FAST,68.09
TRMB,54.31
GOOGL,148.71
SW,44.47
APH,60.73
KMI,21.12
WFC,54.59
AAPL,220.91
RMD,249.56
INVH,35.69
CPRT,49.42
WELL,127.33
CL,107.11
BXP,74.3
TTWO,156.32
DPZ,420.16
LYB,94.78
GNRC,142.37
BIIB,199.27
GRMN,182.94
ED,104.75
DLTR,67.42
OXY,52.18
AIG,72.82
ETR,122.17
BAC,39.47
NUE,140.92
TAP,55.94
MSFT,405.72
REGN,1144.77
WST,302.03
CPB,51.74
CI,357.61
VST,74.95
K,80.17
DHI,187.52
ACN,341.81
GPC,136.61
VRSN,181.96
NXPI,230.6
ECL,249.19
CAH,112.8
PM,127.45
AES,16.2
KEY,16.18
IDXX,480.34
YUM,133.04
IQV,240.87
CBRE,115.26
LULU,248.585
SMCI,409.87
T,21.5
DVN,41.4
MLM,506.18
BEN,19.55
NFLX,675.42
BLK,877.94
MPC,163.25
BK,67.72
BG,98.92
WMB,44.52
TEL,144.82
DTE,124.62
BWA,32.88
WTW,294.36
EOG,120.5
AJG,298.94
QCOM,160.77
MSCI,558.34
AVY,219.58
DAL,43.68
KKR,118.46
CNP,27.41
WRB,59.38
ABNB,116.36
ALGN,221.38
C,59.54
UNP,251.11
MKTX,257.8
BKR,33.69
ENPH,103.04
HD,365.52
ES,68.06
MTCH,36.03
GEHC,85.12
ROK,259.25
PNW,89.48
KVUE,23.2
FRT,117.12
DUK,117.16
MAS,77.32
CNC,70.84
REG,74.44
NTRS,87.76
DGX,154.29
SOLV,67.03
URI,695.94
KIM,23.29
SYY,78.41
MDLZ,75.71
JBL,102.68
CCL,16.03
IP,47.61
EBAY,59.43
ADI,218.56
CDNS,252.81
