LW,64.93
CAG,32.29
DUK,116.21
TSN,57.96
AMT,235.63
ALGN,242.45
CI,348.86
GOOG,162.99
FDS,457.81
FI,176.8
CME,217.52
WY,32.97
GPC,138.52
CSGP,73.7
DRI,168.11
GEHC,93.01
K,80.59
F,10.42
LHX,233.32
AAL,11
TECH,74.95
SPGI,514.82
KVUE,23
BKNG,4175.7
IP,48.09
TFC,41.73
AVB,229.65
CINF,135.22
MGM,37.18
APH,65.36
CSCO,52.65
PODD,238.8
CTAS,207.21
ULTA,402.26
FANG,180.53
CFG,40.24
AEE,86.34
ICE,159.45
PSX,129.85
VTRS,11.27
NTRS,90.79
TPR,45.73
KHC,34.52
DVA,164.11
TMUS,203.31
BK,72.17
AMZN,192.53
GILD,82.21
PARA,10.55
EL,91.61
MNST,51.67
GE,189.33
PPG,127.84
LIN,477.01
WDC,66
TXN,205.06
ADSK,268
REG,72.4
ADI,226.64
HD,396.93
TSCO,280.86
TRMB,59.12
EQR,75.19
ABBV,191.26
AXP,266.17
ESS,297.5
ODFL,199.46
AMGN,312.86
TSLA,257.02
ZBH,106.5
SYK,359.5
MET,80.74
BALL,66.43
COR,223.43
CAT,378.25
TTWO,150.77
GD,301.69
NVDA,123.51
DECK,154.5
COF,146.33
ROK,258.04
PTC,176.2
CL,103.75
EVRG,61.75
EIX,85.5
BSX,83.5
STX,107.76
SBUX,95.62
HSIC,69.83
DXCM,66.73
AOS,85.84
NXPI,233.97
GOOGL,161.49
JNPR,38.85
GRMN,173.15
CAH,108.82
PANW,340.51
DE,406.93
BAX,38.34
MCO,476.15
MAR,245.5
LYV,106.95
EBAY,64.1
VST,119.08
KMI,22.09
HPQ,36.05
AMCR,11.08
SMCI,45.815
FTV,76.17
COP,105.73
WEC,94.6
ACGL,113.07
CCI,116.75
EXPD,127.06
COST,908.42
EFX,292.13
NWS,27.63
ETSY,54.62
PAYC,167.84
IFF,104
CHD,102.94
OTIS,99.54
BLK,936.8
CMG,58.38
HWM,99.72
EXC,39.99
BR,208.37
EMN,110.33
MDLZ,74.06
V,269.63
MA,489.45
IR,95.03
META,568.31
LRCX,80.375
MU,95.77
ENPH,113.29
CTLT,59.86
L,78.06
GEN,26.74
LNT,59.95
MPWR,914.74
ECL,254.82
PCG,19.89
XOM,114.77
FMC,63.97
LVS,44.82
GM,45.73
NDAQ,73.04
ADP,275.25
ARE,124.26
PPL,32.74
AZO,3108.97
DFS,135.92
PEP,169.4
REGN,1031.15
NFLX,721.56
HIG,116.63
DHI,187.17
LDOS,158
OXY,51.12
BDX,235.2
PNW,88.95
ALL,190
CBRE,122.36
BKR,36.05
VTR,64.89
BXP,80.8
HON,206.78
TEL,145.78
CTSH,75.53
CPT,126.16
AFL,109.69
INTU,634.74
SWKS,97.18
LYB,94.86
ADM,58.14
FTNT,76.61
CZR,40.6
FFIV,219.65
MMC,223.88
HES,132.21
HLT,227.39
STLD,123.34
APTV,70.56
PAYX,132.46
IPG,30.72
AES,19.53
CBOE,203.1
RSG,204.49
NDSN,255.59
GL,108.41
MCHP,76.11
INCY,63.22
FOX,38.44
FAST,70.71
BX,152.77
CRL,192.9
BBY,97.84
CPAY,304.72
DLR,162.9
AAPL,226.37
ROST,153.08
STT,88.5
FIS,82.31
INVH,35.58
WMT,81.4
PLD,125.39
MTCH,37
ROL,50.76
EA,141.48
KMB,141.2
CB,290.33
CMI,317.5
DHR,267.88
HCA,405.11
ETN,328.55
KIM,23.36
VICI,33.04
FOXA,41.98
AWK,144.12
CSX,33.52
CF,83.84
PNR,96.46
BWA,34.51
CDW,221.28
INTC,23.54
ETR,129.74
FDX,263.77
CNP,28.62
ROP,548.36
KKR,131.67
IQV,231.71
AKAM,99.64
MRK,114.73
NTAP,121.68
AON,346.92
IRM,119.32
ACN,337.05
VRSK,265.16
NOW,890.03
DGX,152.49
BA,152.22
CARR,79.67
MSFT,432.11
WBA,8.25
KEYS,152.73
UAL,54.11
QCOM,168.27
WTW,290.39
TROW,107.46
PKG,214.33
VRTX,461.76
PM,121.69
YUM,133.09
AXON,395.26
WRB,56.39
MRNA,63.64
WST,303.33
EXR,181.34
AVGO,175.52
AJG,280.75
WM,207.69
XEL,64.19
WBD,8.19
KLAC,772.06
AMD,162.02
POOL,366.07
ELV,520.49
PYPL,77.36
EXPE,145.49
CEG,262.86
ATO,136.58
APD,295.72
AME,171.25
IVZ,17.25
WYNN,84.13
KDP,37.58
CPRT,52.05
AEP,101.15
VRSN,182.44
DTE,125.54
QRVO,102.49
NWSA,26.25
GDDY,158.81
DAL,48.75
WMB,45.5
MPC,161.66
BEN,20.61
MOS,25.35
PNC,181.77
TRGP,155.55
PCAR,98.12
MSCI,562.37
CMCSA,40.59
XYL,133.61
GNRC,147.61
EQIX,890.01
ON,69.65
PFG,84.92
HST,18.21
DLTR,70.55
PEG,88.24
CRM,274.09
CLX,162.97
ALB,86.58
ZBRA,364.97
D,57.22
USB,44.75
NCLH,20.19
LEN,181.86
GIS,73.76
DIS,93.92
IEX,209.04
DOW,52.84
O,62.64
BIIB,189.07
HSY,191
MS,102.34
CTVA,57.15
CDNS,271.8
CRWD,286.47
BG,94.72
TXT,85.49
TMO,599.78
VMC,249.63
NEE,84.62
MRO,26.74
BRK-B,452.36
GS,491.14
SW,47.8
CHTR,314.49
FICO,1909.85
UDR,45.68
ISRG,484.39
LMT,577.94
NRG,89.24
SYY,76.76
ANET,388.21
LLY,924.56
A,139.44
HPE,19.85
AIZ,196.54
BRO,103.35
UNP,245.5
JBHT,171.74
VZ,44.55
MTD,1420.36
FRT,114.82
PFE,28.93
MTB,172.66
