LKQ,36
CBOE,193.8
AON,353.75
HLT,245.75
NWSA,27.61
PANW,189.36
MAR,279.02
INCY,67.06
AMD,118.88
EBAY,63.95
KHC,30.1
QRVO,68.8
PG,169.19
POOL,340.94
AMAT,161.44
IRM,101.62
FAST,74.03
ALLE,130.63
TER,125.19
LW,62.5
BAX,28.9
PODD,256.56
IEX,210.26
FDX,275.88
MDLZ,59.27
UAL,95.56
ABBV,171.52
GEV,332.8
STLD,115.29
NEE,69.77
FI,202.26
HUBB,424.55
MU,87.09
CRL,182.15
VTRS,12.13
PAYX,137.81
GNRC,156.12
BLK,1016.33
NCLH,25.41
KLAC,622.18
EQR,69.49
KEYS,159.85
CARR,66.69
NOW,1074.87
JNPR,37
WEC,93.26
CHTR,352.77
PYPL,86.78
UBER,60.21
CPAY,339.09
GM,50.34
LYV,132.19
CTRA,23.67
CHRW,105
TT,376.9
EMN,90.03
OTIS,92.87
VRSN,193.44
VRTX,396.64
CDNS,299.87
HAS,56.51
HES,127.66
AMT,179.4
ZBRA,385.37
AKAM,94.58
ICE,148.29
HUM,235.78
DPZ,427.64
EW,73.93
BDX,223.83
NDSN,208.94
WTW,311
DLR,176.81
DHR,226.16
AIG,71.09
CNP,31.76
BRO,102.3
TDG,1260.12
AWK,123.83
ODFL,187.74
TRGP,172.53
CSCO,57.63
AVGO,218.32
PLD,101.4
CB,273.16
MA,523.28
AMZN,223.29
VLO,118.93
CF,83.82
MTCH,31.64
TTWO,181.38
LRCX,71.21
JKHY,175.99
MKC,78.24
HSY,168.94
REG,72.42
DLTR,69.06
PM,122.17
TMUS,218
LEN,138.4
BALL,55.36
TSCO,52.806
PARA,10.58
MCK,579.22
ANSS,334.48
PHM,108.89
NVDA,130.68
MSFT,437.03
SWKS,88.26
WELL,123.78
DVN,30.52
AVY,186.26
NTAP,116.58
MPC,131.65
AEP,91.24
ANET,109.07
QCOM,150.4
DIS,111.37
FTV,73.24
AES,12.44
WMB,52.57
CPT,112.52
FTNT,94.85
DXCM,75.82
BF-B,41.36
AME,182.11
TXN,184.47
WST,327.01
YUM,130.36
STX,87.54
HAL,25.77
LYB,72.97
ADBE,437.39
AFL,101.25
IDXX,409.03
DOV,188.94
MOH,293.52
PSA,289.33
FFIV,250.41
CTAS,182.79
CZR,33.07
MMC,210.35
CSGP,69.84
SMCI,31.24
MCHP,55.99
PFG,75.18
CLX,164.13
CAH,117
WMT,93.4
PAYC,206.99
AMP,525.76
ROST,147.79
MNST,50.9
FMC,47.86
TSN,58.2
EMR,122.35
AAPL,249.79
MKTX,228.51
DAL,60.38
ATO,137.97
ELV,366.48
CMS,65.76
INVH,31.72
BX,168.91
APTV,57.01
ETN,335.64
EPAM,246.8
WFC,68.85
CRM,336.23
HRL,31.58
LHX,210.64
DD,76.85
O,51.76
ARE,97.29
NWS,30.46
ACN,372.16
SW,51.18
ETR,74.49
MRNA,39.56
IBM,223.92
DAY,74
ISRG,523.91
PCAR,107.51
ES,55.9
TSLA,436.17
A,133.19
HCA,297.52
MSCI,600.58
MPWR,589.15
WY,27.21
LDOS,143.2
INTC,19.06
ENPH,65.8
GDDY,202.94
KKR,143.53
DGX,151.52
NFLX,902.04
TFC,42.55
MS,120.5
PPG,119.52
PH,639.27
AVB,217.16
JPM,232.96
ALL,189.79
AAL,16.64
CI,274.8
CNC,59.71
BWA,31.48
CDW,173.28
CFG,42.45
IPG,28.63
BLDR,146.29
PEP,151.47
RF,23.17
MLM,525.77
REGN,708.25
VICI,28.27
NEM,37.02
CE,67.03
WRB,58.03
GOOG,189.7
CME,236.82
FE,39.16
DFS,169.27
DVA,147.54
CMCSA,37.4
HIG,107.06
PCG,19.42
K,80.34
UHS,175.8
IQV,191.52
PNR,100.98
TEL,143.89
AEE,88.57
ABNB,129.35
ACGL,88.99
ADM,49.38
EA,147.89
SWK,79.43
BXP,73.33
MHK,116.82
LULU,373.54
PNW,84.6
EXPD,112.74
DECK,205.28
RJF,150.86
TECH,71.39
XEL,66.65
D,52.99
GRMN,205.42
WYNN,88.31
CCI,90.73
FIS,80.14
GOOGL,188.51
AMCR,9.4
NSC,230.6
ESS,279.01
AMGN,261.19
DE,426.63
BK,76.41
ULTA,425.52
CBRE,125.65
BG,77.92
F,9.74
WBD,10.49
JBL,140.44
BIIB,147.39
PSX,110.35
SBUX,88.76
AOS,68.44
MAA,149.43
WBA,9.35
FITB,42.26
ED,89.07
GPN,110.58
VTR,57.73
GLW,47.06
CHD,105.85
NXPI,207.27
META,595.57
SHW,342.38
APD,293.17
IFF,85.94
TAP,58.65
EXC,37.19
BAC,43.38
IP,53.84
J,134.06
WAB,189.56
COST,954.8
BMY,56.3
EFX,253.66
ETSY,57.14
ZBH,105.81
NOC,467.13
GEN,27.45
BR,224.18
ORCL,168.79
ADP,291.33
LNT,58.26
HST,17.63
EOG,118.22
STT,95.42
COF,175.66
ON,64.8
SNPS,493.35
EQIX,921.57
NDAQ,77.38
HD,385.02
CRWD,351.03
MSI,463.81
BRK-B,449.34
ECL,235.53
LOW,244.52
PGR,239.71
TDY,464.95
XOM,105.51
MO,52.99
CAG,26.81
EIX,77.93
SYY,76.55
ABT,112.42
NRG,89.25
KEY,16.81
ROP,521.75
SLB,36.91
SYK,357.14
MAS,72.69
COO,91.93
CMG,61.74
ADI,207.78
SO,81.78
HWM,109.35
WDC,59.62
TROW,112.97
JNJ,143.58
HBAN,15.91
LMT,479.66
EL,74.7
KIM,23.01
HII,187.61
GL,105.91
LLY,757.54
KMB,131.45
KMX,84.23
CCL,25.18
TFX,174.79
ZTS,163.52
C,68.42
NTRS,100.51
FCX,38.24
PFE,25.77
CINF,142.23
UNP,223.15
TMO,516.69
CMI,349.7
DOC,19.76
BA,177.04
MTD,1206.02
UDR,42.42
SNA,337.67
DHI,137.24
CPB,41.58
MOS,23.88
DRI,183.44
KDP,32.4
VLTO,101.33
CPRT,58.45
GIS,64.01
DUK,107.08
KVUE,21.61
WM,205.53
OXY,45.36
DOW,39.1
GEHC,77.43
WAT,360.63
SRE,85.9
FRT,109.55
EXPE,179.41
ALB,88.92
CEG,225.17
ROK,286
PKG,227.46
BBWI,38.58
VZ,39.97
AZO,3215.29
NUE,115.78
RVTY,110.54
TYL,593.6
UPS,122.65
JBHT,168.1
MRK,99.52
BSX,88.66
HSIC,68.95
CVX,141.15
HOLX,70.76
AIZ,208.44
AXON,615.68
BIO,325.94
OKE,97.66
PRU,115.47
COR,226.27
SPG,169.26
KR,60.96
TJX,121.2
NI,35.87
OMC,87.89
RSG,203.95
L,81.66
MCD,290.23
VRSK,275.58
RCL,230.76
AJG,279.09
ADSK,293.63
LVS,51.28
VST,137.2
PEG,83.19
MCO,462.09
USB,47.41
EVRG,60.53
PPL,32.02
TRMB,70.74
NKE,77.1
FOX,45.97
FANG,153.06
ALGN,213.58
ROL,47.01
V,314.88
GE,164.8
HPE,20.89
MDT,79.99
IR,91.26
CVS,43.78
MGM,33.44
STZ,227.05
TRV,237.71
EG,349.36
APA,20.48
PNC,190.03
ITW,258.11
BEN,19.97
T,22.57
RMD,231.58
COP,95.18
STE,204.34
SOLV,66.8
MMM,127.13
XYL,116.43
DTE,118.11
HON,226.88
RL,222.46
CL,92.92
BKR,39.8
ORLY,1214.39
HPQ,32.46
KMI,26.24
BBY,85.2
FDS,489.73
GS,553.99
TXT,75.82
TGT,130.43
LH,226.97
GPC,114.62
SPGI,486.56
CAT,360.37
RTX,115.46
INTU,636.95
PWR,322.59
KO,62.45
AXP,293.08
LUV,32.78
IVZ,16.78
APH,70.01
BKNG,4980.4
CTSH,79.49
SCHW,73.62
GILD,91.09
GD,260.28
MET,80.11
SBAC,198.24
PTC,187.13
SJM,108.97
URI,710.94
LIN,419.59
DG,73.89
GWW,1081.55
JCI,78.71
SYF,64.27
UNH,489.25
VMC,260.92
FSLR,175.88
FOXA,48.84
EQT,42.65
EXR,142.35
CSX,31.58
TPR,62.66
CTVA,56.16
MTB,185.42
NVR,8101.21
IT,481.22
FICO,2044.89
