PFG,77.4
CPT,115.25
BA,177.69
CDW,175.56
WRB,58.41
ORCL,169.14
XEL,67.72
PFE,26.71
ABNB,134.52
NWS,31.02
ETR,75.43
MSFT,435.25
IVZ,17.48
SNPS,492.58
VRTX,405.27
AEP,92.86
ELV,370.89
CHRW,104.01
AMAT,167.46
LRCX,73.8
QCOM,158.24
PCAR,104.7
UAL,99.48
BWA,32
POOL,347.84
IDXX,413.16
EFX,258.49
RCL,237.87
NTAP,118.08
BIIB,149.38
TER,128.47
ON,66.63
CMI,351.13
CNP,32.1
CZR,32.89
EOG,119.85
CME,238.01
ALL,193.63
PPG,120.15
AMZN,225.06
NEE,72.49
NDAQ,77.94
MSCI,605.42
LNT,59.26
NWSA,28.05
NKE,76.76
WMT,90.35
DGX,152.94
ADP,294.15
APTV,59.47
BRO,102.8
MA,528.96
LYB,74.01
CPAY,343.06
PWR,327.38
AME,182.07
AFL,102.74
MRNA,39.59
DLTR,73.73
MNST,51.86
SMCI,32.4
HOLX,72.5
CRL,185.39
CB,275.38
CLX,163.09
ICE,150.16
CAG,27.53
JNPR,37.48
AVB,221.67
FMC,49.74
BG,79.05
WBD,10.44
CMCSA,37.98
ROP,524.94
HPQ,33.23
AWK,125.98
EBAY,63.63
PNW,85
COR,227.64
DOW,39.97
FE,39.73
FANG,156.1
CSCO,58.98
HAS,56.78
IQV,199.11
BK,77.57
PYPL,86.9
STX,88.53
WST,329.57
HBAN,16.28
BRK-B,454.35
NTRS,102.59
CRWD,361.5
YUM,133.86
INVH,32.23
BEN,20.46
CAT,365.39
NVDA,139.67
SW,53.93
NFLX,911.45
TTWO,183.22
NOW,1088.26
DLR,178.47
GRMN,209.3
VRSN,199.96
TRMB,71.17
AVY,188.58
ARE,98.91
DXCM,79.54
WELL,125.62
CTAS,187.12
BLDR,149.03
EPAM,243.8
INTC,20.2
MAR,283.63
PANW,188.22
REG,73.75
AXON,624.14
ADM,50.41
DVA,153.02
PSX,110.48
PAYC,206.91
TSLA,430.6
CSX,32.22
DECK,207.65
HIG,109.72
DTE,120.25
ETN,337.71
PARA,10.35
EA,147.3
FTV,74.46
