WMT,92.79
MAR,286.56
SPG,173.8
PANW,188.5
ADM,50.61
CDNS,308.69
MDLZ,59.85
ROP,527.24
NKE,76.94
ROST,153.87
GOOG,197.1
EA,149.07
CAH,119.2
CLX,163.97
SMCI,33.74
VTRS,12.56
ICE,151.02
TFC,44
FE,39.8
APA,21.84
IEX,212.98
HIG,110.98
LYV,133.35
EPAM,241.18
WST,333.43
IQV,200.25
BX,176.46
CI,281.58
IP,55.21
STX,88.4
ZBH,107.25
NFLX,924.14
VST,144.11
JNPR,37.51
CTSH,79.89
WM,205.02
EXPD,111.27
PARA,10.44
GRMN,210.67
TECH,73.215
PEP,152.44
DHI,141.47
AVGO,245.36
RF,23.99
FCX,39.19
TMUS,223.68
BXP,76.23
CTAS,185.13
EG,362.13
CF,85.09
MTCH,33.43
WY,28.17
FRT,112.79
LHX,213.59
OMC,87.43
ALGN,215.5
HSIC,70.97
SYF,66.81
STLD,117.09
AVB,223.31
TSLA,454.13
PTC,185.91
TDG,1301.23
DHR,231.28
EQR,72.37
PSX,112.2
FTV,75.8
COR,226.59
PAYC,209.1
INTC,20.44
CME,239.21
GILD,94.41
LRCX,73.99
BK,78.35
AMZN,227.05
LW,65.28
TTWO,187.16
CBRE,132
AMP,542.39
ADI,218.06
LDOS,145.71
TPR,66.18
AOS,68.89
HAS,57
LULU,385.82
LIN,424.32
LKQ,37
CTVA,57.43
BKR,40.88
AEE,90.69
APH,71.56
MGM,34.89
WBA,9.68
NTRS,104.66
PODD,265.68
ZTS,165.52
DVA,155.54
STE,208.72
CINF,145.31
TROW,117.58
BF-B,39.49
AMGN,263.18
CNC,60.91
FANG,158.03
EQT,44.18
EMN,91.51
ENPH,73.01
CPRT,59.07
FOX,46.92
ULTA,446.21
DPZ,432.62
CRM,341.72
A,135.83
FDS,491.61
HWM,112.53
HUBB,430.46
BALL,56.19
REG,74.61
VICI,29.13
HES,130.69
ABT,115.27
FAST,74.42
MAA,155.22
META,603.35
APTV,60.07
WRB,59.22
MKTX,230.22
BRO,103.74
FTNT,97.29
FIS,82.26
O,53.07
KKR,152.52
CEG,228.64
SWKS,90.42
YUM,136
SBAC,204
AIG,73.34
V,320.91
DD,77.24
MCHP,58.47
CMS,66.95
AJG,288.36
CFG,43.9
NWS,31.1
BLDR,148.18
ETR,75.94
IVZ,17.87
ORCL,171.68
CPB,41.72
CRWD,365.08
MU,89.82
ANET,114.86
NDAQ,79.12
T,22.96
DECK,209.43
ALLE,132.99
NWSA,28.15
VRSK,278.38
CL,92.37
CNP,32.37
PCAR,105.43
ESS,287.71
HST,18.28
ADSK,300.28
BKNG,5096.04
GOOGL,195.6
AMCR,9.46
AEP,92.06
BBWI,38.2
XOM,106.49
NVDA,139.93
BAX,29.3
PAYX,142.64
ELV,373.66
CE,69.15
ABNB,135.32
AAPL,259.02
AKAM,97.96
BDX,228.12
ETSY,53.84
NXPI,215.04
AMT,183.98
ED,89.59
VLO,119.68
JKHY,177.51
CRL,186.65
MCO,481.19
BLK,1054.28
UAL,100.87
TEL,146.3
CDW,177.12
AES,12.84
WELL,126.39
TER,130.84
PNW,85.44
AME,183.72
IR,92.28
EFX,258.8
INVH,32.29
CHD,106.74
OTIS,94.15
CAG,27.55
EXC,37.45
KDP,32.31
WTW,317.87
AXP,303.99
XEL,68.18
BR,227.74
JBHT,172.01
COST,956.14
EIX,80.01
HBAN,16.52
MPC,135.39
MA,536.15
APD,295.08
ATO,140
AMAT,167.55
TRMB,72.3
ALL,195.62
VRSN,202.73
POOL,349.88
BG,78.06
TSCO,55.49
CHTR,351.78
KLAC,648.55
KMX,85.17
WDC,61.71
CSX,32.52
ON,67.02
MSFT,438.11
IPG,28.55
INTU,646.19
GDDY,206.2
KEYS,164.63
GS,581.23
WBD,10.62
SBUX,91.86
TXN,191.73
NI,36.85
CMI,354.15
BWA,32.26
DLTR,76.19
AAL,17.35
QRVO,71.63
ECL,239.36
ARE,99.64
DOC,20.26
PFG,78.34
CHRW,104.32
WYNN,89.31
FI,210.29
PYPL,88.14
CTRA,24.58
MRNA,40.43
AON,361.46
GNRC,156.02
CB,278.27
LYB,74.35
AMD,125.06
BA,180.38
CARR,69.64
VRTX,410.65
HII,191.83
EOG,120.41
DTE,121.09
CBOE,196.55
NDSN,213.3
KHC,30.55
CSCO,59.98
QCOM,158.53
SNPS,495.82
CPAY,345.28
DAL,62.4
ADBE,450.16
AIZ,217.19
UDR,43.88
AZO,3241.25
GWW,1082.63
OXY,48.2
REGN,716.68
PM,121.71
WMB,53.96
AVY,189.35
MSCI,610.97
TRGP,177.9
BEN,20.96
GIS,63.76
DGX,153.02
ISRG,538.83
COF,182.36
DVN,31.11
CMCSA,38.25
INCY,69.56
NEE,72.37
KMB,133.13
TXT,77.4
MTB,191.03
LMT,489.98
LLY,794.14
CPT,116.4
JPM,243.14
BBY,89.37
TT,378.04
TMO,527.18
PH,651.42
PEG,85.4
PG,170.16
IT,489.22
WFC,71.76
MMC,214.2
MO,52.6
ETN,340.16
PHM,110.65
MCD,294.8
ADP,297.23
NCLH,26.34
RSG,204.1
IRM,105.73
MOH,294.18
FICO,2062.71
DXCM,80.57
MDT,81.6
KEY,17.39
UBER,61.56
SHW,345.51
PSA,301.32
BIIB,149.9
ROL,46.85
COO,92.61
TFX,180.14
BSX,91.45
CMG,61.47
GD,266.78
GPC,116.55
STT,99.56
URI,726.11
EMR,126.39
CVX,143.98
ANSS,340.16
PKG,229.45
MSI,471.31
WAT,376.78
HAL,26.8
HPE,22.03
UNH,511.15
TDY,476.57
LUV,34.19
LVS,51.97
FFIV,257.12
UPS,126.36
SW,54.15
MCK,578.43
KIM,23.61
SLB,37.73
TRV,243.73
DG,75.63
EQIX,948.39
PPL,32.62
KVUE,21.72
AWK,126.16
SYK,369.42
GEHC,79.71
CCL,25.66
NTAP,118.35
VLTO,103.87
