MPC,135.35
ADP,296.46
WMB,54.6
PFG,77.8
WELL,126.59
ROK,292.2
CRM,344.43
NDAQ,78.92
ETN,341.54
OMC,86.39
WRB,58.71
TROW,117.07
PLD,104.7
BWA,32.18
ADSK,301.23
HCA,304.62
TSLA,462.28
AJG,288.35
BLDR,148.82
AES,13.02
IRM,105.58
IT,489.96
AWK,125.73
DPZ,431
CLX,163.43
GNRC,154.7
NI,36.86
ELV,372.94
CMS,66.82
BBY,86.85
BX,175.69
KKR,152.58
AFL,103.24
ALL,195.52
CNP,32.39
AME,184.05
PKG,228.82
MTB,190.91
GS,582.79
PNC,194.08
CRL,186.29
APTV,59.95
UBER,61.71
CPAY,346.25
AMD,126.29
TEL,145.5
MA,535.71
GL,110.69
MMC,214.04
FTV,75
HII,192.46
NDSN,212.29
NCLH,26.42
COF,182.12
HAL,26.84
EMR,126.23
BG,79.1
NTAP,118.84
PAYX,141.39
IVZ,17.75
XOM,106.4
APH,71.66
BRO,103.85
FOX,47.15
PEG,85.79
BDX,226.95
DHR,230.75
DIS,112.56
FAST,75.11
EQIX,950.01
TT,379.93
TXT,77.24
KMB,132.18
STT,99.27
TMO,528.98
ORCL,171.41
NOW,1105.56
AON,361.61
INTC,20.4
QCOM,159.36
SNPS,500.16
PFE,26.74
NRG,93.03
FMC,49.74
KHC,30.64
NEE,72.91
VICI,29.24
HOLX,72.68
CMI,353.85
KEY,17.37
LYV,133.32
MCK,579.13
DRI,186.65
BLK,1054.83
BA,179.34
AAPL,258.2
ETR,76.23
MSFT,439.33
OTIS,94
AVY,189.38
KVUE,21.56
ABT,114.76
PH,652.57
AZO,3283.48
DTE,120.76
LYB,74.12
GDDY,206.74
WYNN,88.78
CBOE,194.41
COP,97.11
EPAM,242.47
GM,53.51
VRTX,408.18
KEYS,163.86
DAL,62.56
VRSN,201.48
UAL,101.16
STLD,117.06
L,84.8
MCD,293.99
ICE,150.46
HPQ,33.44
VZ,39.8
AKAM,96.91
LRCX,73.83
ALLE,133.04
CVS,44.25
BKR,40.79
UNP,229.75
DUK,108.97
PM,122.91
WM,205.38
ISRG,537.02
FDS,491.35
HLT,253.26
IEX,212.28
EOG,120.83
ROST,150.475
CTVA,57.48
AMAT,168.37
EMN,91.57
CFG,44
AVGO,239.68
LH,229.49
TDG,1301.66
PHM,110.75
GPN,112.98
LVS,51.89
CB,276.54
SW,54.53
CSCO,59.85
MOH,295.19
MOS,24.27
MKC,78.03
FDX,271.84
MU,89.28
XYL,118.15
DOW,40.09
DAY,74.23
KIM,23.62
MTD,1246.3
EBAY,63.78
INCY,69.91
AMZN,229.05
BF-B,39.88
EXR,149.56
BSX,91.07
ABBV,180
CTAS,188.35
LEN,138
SPG,173.35
HAS,57.15
PGR,243.24
HRL,31.61
TRGP,180.72
C,71
WST,332.77
KMI,27.33
PSA,300.8
MDLZ,60
DXCM,80.24
A,136.1
JKHY,177.05
EXPD,111.19
BXP,76.13
ZBH,107.3
WEC,95.04
EQR,72.22
CEG,229.79
MAR,286.39
FRT,112.73
PODD,263.23
AOS,68.89
ODFL,181.57
AVB,223.28
FOXA,49.99
FI,209.45
MSCI,607.91
APD,296.02
SBUX,89.91
MET,82.25
HBAN,16.46
PAYC,209.75
JNPR,37.5
