BXP,79.23
DGX,158.52
HES,144.73
NFLX,917.87
OXY,48.48
GWW,1188.65
WEC,97.72
REGN,767.9
JNJ,149.52
WBD,10.68
AMP,565.21
HON,226.29
SBUX,99.23
CE,69.44
PEP,160.49
AIG,76.14
TFC,47.17
ULTA,392.87
SMCI,41.14
GE,172.91
ED,96.5
GILD,93.39
IPG,29.48
DOC,21.49
VTRS,12.89
FE,41.34
HUM,283.06
VST,160.88
TRMB,75.4
PSX,129.83
CI,322.61
WY,30.96
TSCO,56.494
CPB,42.63
IFF,89
LDOS,163.76
BR,235.91
BALL,57.55
V,309.08
IR,102.96
NSC,264
PODD,267.58
EIX,84.92
RVTY,115.09
HUBB,467.12
GOOGL,172.64
BAX,31.9
ADM,52.28
EA,165.62
ATO,143.04
CNC,57.95
GOOG,174.31
RF,26.29
ESS,299.67
CCL,26.45
EVRG,63.32
WBA,8.47
CHD,109.16
DECK,200.92
CF,89.37
TPR,63.57
META,608.93
SCHW,81.81
BKNG,5287.94
PCG,20.39
NVDA,145.06
FI,204
DE,448.12
JNPR,36.78
AAL,17.38
ZTS,174.77
GRMN,216.59
PTC,200.86
AMCR,10.24
AXP,300.53
AIZ,225.37
DTE,122.42
NTRS,109.94
QCOM,160.39
DVA,161.37
CTSH,80.73
TECH,73.89
CAH,122.84
AEE,92.28
GDDY,208.54
EQT,44.45
CPAY,367.58
EFX,260.78
CBRE,136.42
NXPI,216.99
WDC,72.11
LULU,344.81
SNPS,515.29
ETSY,57.21
BWA,33.99
TAP,61.4
ABNB,136.32
CL,95.1
ADI,214.55
BK,81.49
CTRA,25.66
TEL,152.43
DLTR,72.56
CSGP,77.03
CME,246.02
WRB,63.61
PM,132.49
ALLE,140.32
PYPL,89.045
KKR,157.04
AMAT,172.03
TXN,192.99
GNRC,179.98
AMD,141.36
NWSA,29.52
BBY,89.8
CMI,378.57
CHRW,106.17
WTW,330
CBOE,208.55
HWM,120.07
NTAP,128.79
NDSN,254.58
PFE,25.7
CRL,191.54
TMUS,243.94
NWS,32.41
WYNN,94.4
EMR,133.15
IVZ,17.9
HPE,21.65
APTV,56.91
SWKS,86.42
CNP,31.99
FTNT,98.46
BRO,110.55
LYB,77.41
ORCL,186.24
CPT,121.47
PCAR,117.62
TROW,124.69
MRNA,42.94
BIIB,159.26
FAST,81.76
DVN,35.96
XEL,70.86
AVY,203.29
KLAC,642.61
