AMCR,9.44
APA,22.09
BLDR,145.08
SBAC,203.2
DECK,207.11
MNST,52.55
CLX,163
BBY,88.03
V,318.66
CCI,90.56
TROW,115.67
DE,430.06
COO,92.34
PAYX,141.27
J,135.07
DFS,174.6
BX,174.01
AVB,221.18
AME,182.45
WYNN,88.68
NTAP,116.96
MTCH,33.17
CFG,43.62
CF,84.75
HUBB,423.11
EL,74.62
LUV,34.04
TER,128.54
SPG,172.01
DTE,121.35
INTC,20.3
VICI,28.94
PANW,186.18
ICE,150.32
PEG,84.93
ULTA,442.15
PODD,265.12
AMZN,223.75
ZBH,106.87
MAA,153.75
T,22.86
HCA,302.52
AIG,73
TYL,587.1
TSLA,431.66
ALLE,131.97
ROST,152.96
FE,39.67
ORLY,1197.35
NFLX,907.55
HON,229.51
CMCSA,37.93
BR,226.37
CSCO,59.61
PCG,20.14
BSX,90.66
REG,73.95
DPZ,429.62
GWW,1068.98
FTV,75.65
ZTS,164.6
AVGO,241.75
RJF,156.92
DD,76.63
PHM,109.52
BWA,32.19
XYL,117.53
K,81.17
WM,204.02
HWM,111.23
GDDY,203.45
UBER,61.13
GPC,116.96
ABNB,133.385
ORCL,168.96
KO,62.45
GEN,27.65
CNC,60.6
IPG,28.11
WBA,9.62
DOC,20.08
HII,190.42
AMD,125.19
COR,226.93
TFC,43.67
KMX,83.77
CI,278.71
SMCI,31.98
CAH,119.14
MRK,99.7
ROP,523.91
DHI,140.28
BG,78.07
MA,532.2
SYY,76.95
CTAS,183.37
CBOE,197.23
CB,277.68
CPB,41.81
SLB,37.8
AWK,125.29
DAL,61.26
FFIV,255.63
WDC,60.7
BK,77.57
PFG,77.71
XOM,106.48
EG,359.95
QRVO,71.42
LHX,212.37
AMT,181.87
JBL,145.92
CL,91.81
CAT,364.86
VTR,58.89
KIM,23.37
HST,17.975
TTWO,186.43
CBRE,130.63
PLD,105.24
TPR,65.87
VST,139.68
LULU,386.67
IRM,104.72
IT,486.96
GM,54.28
FAST,73.015
F,10.03
ODFL,180.23
WBD,10.61
JNPR,37.51
NI,36.76
POOL,345.1
AEE,90.12
FMC,49.01
LVS,51.86
BAC,44.34
ZBRA,389.07
AES,12.75
RF,23.74
FOX,46.63
CME,233.5
CRWD,354.99
NSC,235.25
KEYS,162.91
VRSN,203.95
MU,88.63
DVA,154.3
EXPD,111.42
PNR,101.14
CVX,144
TRMB,71.2
ATO,139.36
SBUX,92.25
LYV,131.85
MSFT,430.53
MPC,135.67
ECL,237.76
ARE,98.35
L,84.68
BKNG,5037.39
LW,67
FTNT,96.08
TSCO,54.56
BBWI,38.18
HUM,255.64
BEN,20.66
EA,148.12
AFL,103.38
PFE,26.62
EIX,79.79
SHW,343.29
EOG,120.4
APD,292.81
CARR,68.9
DHR,231.1
AOS,68.43
CHRW,103.89
NDSN,211.27
NKE,76.42
FIS,81.6
HLT,249.94
DAY,73.72
AMGN,262.65
HAL,26.79
AXON,610.98
TRV,241.41
PEP,152.89
BIIB,151.31
LDOS,144.49
HIG,110.11
EQR,71.58
IVZ,17.68
DOV,188.33
IQV,199.39
ETSY,52.71
NEE,72.11
JPM,241.17
CHTR,348.65
NWS,30.78
TEL,144.98
WST,333.22
GLW,47.78
ALL,193.8
GOOG,194.04
COST,939.7
META,599.81
AAPL,255.59
CE,68.76
CNP,32.21
MLM,528.84
BIO,330.87
EQT,44.32
ITW,256.55
AIZ,215.05
UPS,126.11
LYB,74.14
VRTX,408.76
NTRS,103.83
WELL,125
STLD,115.77
BA,180.72
BXP,74.61
BALL,55.83
HES,130.58
SW,54.35
AAL,17.35
LOW,248.34
NXPI,213.76
ELV,371.07
PTC,184.5
UNH,509.99
WTW,316.31
ED,89.56
CPT,115.23
AMP,535.95
BAX,29.2
FDX,280.36
GD,266.14
FCX,38.86
FI,207.95
VTRS,12.48
KMB,131.8
GRMN,209.36
SYF,65.92
OTIS,93.52
BLK,1044.18
CMI,351.15
CPAY,341.23
KKR,149.86
TXT,77.21
WY,27.99
PNW,84.95
AON,360.38
MSCI,609.59
LRCX,73.4
CTRA,24.64
NCLH,25.75
JKHY,176.88
DRI,187.58
PARA,10.4
APTV,60.34
MRNA,40.13
SNA,343.55
BRO,102.89
UHS,180.46
TECH,72.98
PCAR,104.57
PM,121.45
PSX,112.59
RVTY,111.99
COF,180.22
ANET,113.03
IR,91.57
AJG,286.54
IFF,84.59
EXC,37.43
ETR,75.76
INVH,32.1
