HOLX,75.79
APA,22.25
WST,322.16
EBAY,65.14
YUM,139.08
KHC,31.72
GEHC,81.9
ZBRA,411.23
A,144
MU,102.82
DFS,176.76
C,71.86
VZ,42.36
ENPH,76.39
VRSK,284.91
MDLZ,61.44
MKTX,240.97
CTLT,62.37
REG,74.92
CAG,27.74
INTC,20.81
AMZN,226.09
AZO,3324.01
NKE,77.64
DXCM,78.41
FANG,167.12
WMT,93.83
XYL,129.35
EMN,100.08
LYV,133.99
KO,62.6
EXPD,120.64
TSLA,389.79
CRWD,353.6
PPL,33.15
FTV,78.45
ORLY,1254.9
USB,51.31
CDNS,309.75
COR,240.51
GL,104.26
HLT,250
BKNG,5149.6
SLB,41.17
HSIC,74.98
WBD,10.56
VTRS,12.8
ZBH,109.47
AVB,226.99
TMUS,228.86
HON,225.09
BALL,57.67
ADM,51.98
ES,60.25
SBUX,99.31
PODD,265.12
WM,217.47
BKR,41.43
ROL,48.68
AVGO,178.94
CBRE,137.29
DECK,201.55
IP,55.78
TSCO,56.746
AON,367.9
IPG,30.3
BXP,83.01
AMGN,277.63
GPC,125.92
WDC,70.74
NFLX,913.69
UNH,560.62
SYF,67.93
EA,165.61
CSGP,78.65
AOS,73.89
GOOG,177.1
BX,185.35
HUBB,452.22
ACGL,95.9
BR,233.57
CME,236.72
TECH,77.4
OXY,48.72
AEE,91.17
INTU,646.58
CBOE,201.6
LUV,33.9
EIX,83.02
NVDA,138.81
WRB,62.04
AIG,74.08
JNPR,37.13
FCX,43.73
GE,171.32
NTRS,108.6
ABNB,137.27
PG,170.79
CAH,121.58
GEN,30.48
WY,31.74
BG,85.5
TEL,151.5
MSFT,446.02
FOX,43.75
SMCI,44.16
AMD,130.87
ACN,359.5
ORCL,190.45
ANSS,342.51
XEL,69.11
CHTR,365.96
KEYS,172.53
QCOM,160.74
BRO,105.68
KKR,152.35
IR,102.54
CHD,105.89
PM,128.71
MRNA,45.65
TXN,193.45
BBY,87.32
AAL,17.16
BEN,22.3
GDDY,203.39
MSCI,618.5
HST,18.94
ADP,297.56
DOC,21.7
EXC,37.44
SWKS,89.67
PCAR,114.83
FFIV,257.92
DLTR,71.6
NDAQ,79.7
LNT,60.91
CSX,33.97
DVN,35.51
CF,88.22
PFG,82.53
PAYX,140.95
AVY,204.04
KDP,33.6
NWSA,29.38
ADBE,547.93
NEE,74.7
BA,157.04
WMB,54.67
NDSN,255.43
FI,202.89
ANET,105.92
AMAT,171.86
PFE,26.1
SW,54.34
ALLE,141.43
MO,55.86
PEP,159.47
FTNT,97.04
HES,142.45
KR,57.77
COO,99.26
JKHY,174.8
LULU,404.79
CMCSA,39.05
ATO,141.05
CTRA,24.86
XOM,112.9
WYNN,95.94
WTW,312.22
BAX,31.85
SNPS,508.49
CPRT,61.77
EFX,264.86
AAPL,246.75
GOOGL,175.37
CTSH,80.64
META,613.57
PYPL,90
FSLR,200
RL,228.13
ETR,74.78
CL,92.94
IQV,206.44
NXPI,223.61
UAL,96.02
DOV,201.74
EL,81.68
PNW,90.44
SNA,354.6
HIG,116.21
MNST,53.21
ROST,156.24
AFL,105
CLX,167.4
FITB,46.53
CCL,25.39
CINF,153.65
GPN,116.79
RJF,161.53
CZR,36.66
SWK,85.8
HBAN,17.28
LVS,55.17
CFG,45.97
RF,25.73
RVTY,120.29
UNP,233.54
