EQR,73.79
AFL,106.99
F,10.74
DOV,203.28
QCOM,163.34
GM,53.36
ICE,156.1
POOL,373.96
WM,225.29
CRWD,364.16
MAR,289.63
MU,103.2
DUK,113.28
FANG,170.99
PCAR,118.41
RCL,249.74
BX,185.5
GEV,343.75
TER,116.89
ZBRA,411.94
AVGO,170.56
YUM,138.16
CLX,167.53
ALGN,235.29
WYNN,94.79
AMAT,181.16
REG,74.35
UBER,72.16
CSCO,59.62
PYPL,89.33
EXPE,188.3
ECL,248.86
ABT,115.97
GNRC,182.57
ALLE,141.07
DOW,42.85
DTE,122.29
HSY,177.87
MDLZ,63.27
EL,79.29
LLY,829.84
BBY,90.49
XEL,70.72
EPAM,241.91
HII,192.9
INCY,74.62
DPZ,466.86
CBOE,212.06
ABBV,176.46
AEP,96.25
AMZN,218.16
ORCL,188.19
BIIB,160.92
KIM,25.3
OTIS,101.13
COP,103.51
CDNS,324.54
HWM,120.09
BLK,1035
NTAP,129.05
JKHY,172.36
MA,521.14
NWSA,29.65
MCHP,61.64
AKAM,98.3
XOM,114.28
CAG,27.32
CMCSA,42.55
VRTX,463.98
HAS,67.26
EMN,101.94
PFE,25.23
CTVA,61.17
ADBE,536.49
DLR,190.84
PAYC,231.74
PGR,260.35
AAPL,243.01
MO,56.45
EW,74.2
LVS,54.6
ADP,303.49
SBAC,220.81
EXPD,121.2
IVZ,18.1
GEHC,83.01
CRM,367.87
ZBH,110.62
AME,195
NKE,78.37
MSCI,615.93
PM,130.48
PFG,84.84
HST,18.53
FIS,85.25
BF-B,41
DAY,80.71
MRNA,41.63
WST,321.08
LOW,272.27
SW,54.57
FMC,59.01
OMC,103.27
CTAS,223.6
TT,417.48
AMD,143.99
ISRG,549.95
FFIV,254.13
AIZ,224.38
HAL,30.6
ELV,400.11
UPS,128.78
APH,74.4
ROST,154.48
INVH,33.94
CPAY,371
BSX,90.84
CTRA,25.63
CMS,67.5
EBAY,63.32
D,56.36
XYL,127.54
RSG,215.55
AON,382
BIO,338.44
AEE,92.43
MTD,1262.75
KHC,31
CMI,378.33
DFS,176.45
CB,284.6
NOW,1123.13
FRT,113.76
PLD,115.05
PANW,404.58
MTCH,32.86
TRGP,195.45
MSFT,437.42
AWK,131.01
ENPH,73.12
KO,62.21
EFX,263.58
CL,94.81
TSCO,285.86
GS,598.71
CCL,26.78
CPT,122.14
HLT,254.01
TPR,63.83
EMR,134.33
ABNB,139.07
ALL,204.95
RF,26.3
INTC,21.96
MPC,150.4
NWS,32.48
APTV,56.41
A,140.2
EVRG,63.3
CTLT,61.84
WMB,56.3
JPM,243.4
VRSN,187
JBHT,185.13
BEN,22.67
DXCM,81.01
ACN,360.03
GPN,116.85
CME,243
NFLX,911.06
FTV,78.83
MET,85.38
COST,990.92
CI,330.12
VLO,134.07
TGT,130.07
WRB,63.66
HES,143.96
EIX,84.34
ATO,144
TEL,153.2
CPB,42.69
CDW,178.28
CAT,399.51
ADSK,304.23
DD,82.52
META,613.78
PODD,269.21
