VRSN,187.99
ORCL,182.89
CMS,68.25
BBY,88.97
INVH,33.59
PYPL,85.14
BIIB,160.85
FOX,44.05
INCY,72.03
JBHT,185.01
DVN,37.58
COF,187.06
NTAP,124.67
COO,103.29
ETN,373.75
OTIS,101.06
CHD,109.96
ISRG,541.71
UAL,95.79
BRO,111.38
MO,56.9
SWKS,87.62
AAPL,242.65
META,613.65
DPZ,462.22
MSFT,431.2
LEN,173.58
ANSS,351.05
MOS,27.58
PFE,25.56
FTNT,95.29
CMI,375.74
IT,515.66
ON,69.81
CNP,32.13
VRTX,456.97
CTRA,26.17
MRNA,42.58
DIS,116.45
DLTR,72.48
CPAY,374.58
AEP,97.02
AMAT,183.16
HWM,119.11
SNPS,570.19
QRVO,70.43
MSCI,608.1
PFG,84.8
FFIV,251.13
APTV,55.71
ELV,408.07
CPRT,62.24
CB,286.25
TXN,197.23
AEE,91.8
CHRW,107.6
LYB,80.78
DVA,164.01
GD,277.42
WMB,56.6
CBOE,212.12
CMCSA,42.86
LRCX,78.34
NDAQ,80.99
AMD,141.98
PM,129.69
CPT,122.61
TEL,151.84
AES,13.05
TPR,64.32
AVY,205.19
BALL,62.15
HBAN,17.63
BWA,33.85
BG,88.26
CDW,179.63
MPC,155.49
WM,225.01
DG,79.02
ZBH,110.74
EIX,84.74
DTE,122.98
RTX,118.1
PSX,134.48
CAH,123.27
BEN,22.4
QCOM,162.58
KKR,157.9
APD,330.64
EPAM,240.51
WBA,8.95
AWK,134.1
TGT,131.45
PCG,20.85
BIO,332.28
FE,41.4
CVS,59.19
HCA,327.07
FITB,47.05
DLR,191.07
DHI,166.93
AVGO,168.15
HON,226.96
REG,74.72
APA,22.42
AOS,74.02
NVDA,140.26
BXP,80.15
PNR,108.83
LDOS,164.13
MAR,284.93
SBUX,101.57
SO,86.26
GM,53.66
INTC,22.47
DGX,161.94
DFS,178.43
ICE,156.26
ALGN,234.01
AMZN,213.44
MS,130.44
HAS,65.32
AXP,302.11
CF,94.14
PARA,10.92
SMCI,40.21
MU,99.84
CAG,27.71
AXON,669.87
BAX,33.13
COR,250.05
CL,94.61
LYV,137.35
DE,459.25
PLD,116.4
AZO,3189.5
TECH,75.05
FANG,175.76
WST,321.89
HPQ,36.79
EXPE,183.69
SBAC,223.09
GRMN,212.45
AVB,228.42
EQR,74.03
YUM,137.72
FOXA,46.41
HSIC,75.21
EXR,165.54
MNST,54.19
HES,147.22
JNPR,35.46
HLT,251.02
ED,97.53
BKR,43.67
EXPD,121.08
TSLA,351.42
NEM,41.57
AIG,75.1
ESS,301
MKTX,262.79
LUV,32.98
CZR,38.18
ATO,146.03
TFC,46.43
SYF,67.14
DECK,202.87
CDNS,313.25
IPG,29.9
AMP,565.72
ZTS,176.94
DRI,170.77
WY,31.72
FI,215.38
CSCO,59.48
CTLT,61.7
ROST,153.72
CE,72.5
AMGN,278.32
FSLR,207.51
LULU,340.66
GOOGL,171.34
CSX,36
FIS,85.24
COST,982.15
AAL,14.47
KHC,31.45
GEN,30.84
