AFL,111.4
AWK,135.6
DOW,44.38
AMZN,210.71
PANW,390.17
EBAY,63.17
EXPD,121.47
TDG,1260.47
OMC,105.01
GEHC,83.08
EMN,104.27
MDLZ,65.23
ODFL,224.85
XYL,127.01
DXCM,79.31
SYY,76.27
WST,322.65
ICE,158.29
CRWD,346.8
BSX,90.43
FTV,78.96
TSLA,357.09
IEX,231.81
ZBH,110.5
STX,103.16
LYV,137.76
C,71.39
APH,73.08
CTLT,61.43
ZBRA,410.04
MU,98.55
BF-B,42.18
MS,131.03
CEG,249.58
COR,249.87
BLDR,184.82
AVGO,166.51
ROP,568.63
ROST,156.36
YUM,139.03
ABBV,181.77
EPAM,243.79
ANSS,350.51
JBHT,189.24
KHC,31.61
CDNS,310.27
BIIB,164.23
NWSA,29.45
FMC,59.38
MCHP,70.31
UBER,73.07
QRVO,70.8
PYPL,86.53
ORCL,181.41
AMD,142.06
COP,106.14
KLAC,666.03
NDAQ,81.65
AON,387.71
NKE,79.09
CVX,162.21
CTAS,222.64
MRK,100.61
AMAT,183.265
PAYC,232.41
UAL,97.44
XEL,71.2
ARE,109.7
INTC,23.93
FAST,82.67
MPC,157.41
LNT,62.28
MSFT,430.98
VRSN,192.49
LRCX,78.51
SWKS,88.49
CBOE,211.91
PAYX,145.45
EMR,133.77
KEY,19.11
ADP,306.03
CMCSA,43.29
EOG,131.24
NWS,32.24
CRM,331.01
IVZ,18.09
AVY,206.14
WTW,320.5
ISRG,542.85
CHTR,394.43
BRO,111.63
FTNT,95.32
TRMB,73.08
INVH,33.9
AKAM,97.93
EQIX,964.84
ON,73.95
WMB,56.45
KDP,32.54
NDSN,259.15
SW,55.11
CPAY,382.99
QCOM,163.03
WRB,63.65
TEL,154.33
DTE,123.6
CPRT,62.02
MSCI,608.97
NVDA,138.63
AME,195.56
BWA,34.32
AEE,92.88
BA,156.54
JNPR,35.62
DVA,163.74
CAH,122.47
WFC,75.28
HPE,21.25
DIS,117.16
AZO,3179.52
CDW,180.62
DECK,201.9
APTV,56.07
WYNN,96.16
META,592.83
AAL,14.61
RF,26.53
PARA,10.98
EIX,85.78
HES,146.96
ZTS,176.81
NTRS,109.89
AMP,565.37
CSX,36.34
CF,90.96
DLTR,72.81
COO,103
ATO,148.56
RCL,246.41
TECH,76.02
PM,131.02
PCAR,116.24
AAPL,239.59
COST,975
SMCI,42
HUBB,457.23
GOOGL,171.49
BALL,62.83
NCLH,28.35
ELV,410.39
AMT,207.33
TSCO,290.27
IFF,91.27
HBAN,17.78
TFC,46.98
VTRS,13.2
AOS,74.65
GILD,94.02
CHD,111.24
PEP,163.05
ACGL,99.3
ED,98.5
EA,165.96
NXPI,233.61
EFX,258.7
LULU,334.4
DGX,161.51
ETSY,55.46
SYF,67.09
AVB,230.8
WBA,8.98
BAX,33.55
CPB,46.23
CCL,25.99
LDOS,164.13
BAC,47.04
FSLR,207.92
NEM,40.91
GEN,30.93
WDC,73.43
PSX,136.43
DG,77.79
APD,335.62
OXY,50.42
NFLX,897.74
REGN,762.34
HIG,121.22
DFS,180.11
GOOG,172.98
GE,180.44
TXN,201.78
CNC,60.06
IQV,201.79
WBD,10.56
SBUX,101.51
WY,31.97
FI,218.51
PCG,20.55
PNW,92.42
CTSH,80.82
VLTO,106.63
GRMN,213.46
JNJ,154.8
AMCR,10.57
BR,234.25
DE,462.95
FE,41.59
CCI,105.32
V,316.65
IBM,227.39
TTWO,187.95
HII,194.84
IPG,30.12
DOC,21.65
TROW,123.64
RSG,214.96
HCA,327.63
PODD,266.49
KIM,25.22
ITW,278.5
GNRC,187.45
VRSK,292.7
LEN,173.47
ROK,297.12
KO,63.65
GWW,1193.99
HUM,293.13
DLR,192.16
DUK,115.18
ORLY,1246.82
FRT,114.25
GPC,127.53
CI,337.06
TT,414.79
SPG,181.37
TGT,130.72
OKE,110.44
SO,87.77
GL,110.04
WMT,92.64
RJF,166.95
MA,531.36
MOH,301.87
STT,98.03
HSIC,76.5
DOV,204.7
CZR,39.01
DPZ,466.18
CB,289.91
IR,105.12
SOLV,71.99
VRTX,465.73
TMUS,244.82
TDY,480.1
XOM,117.85
MAR,286.24
LIN,459.69
LKQ,39.28
GEV,337.54
BEN,22.59
FANG,175.83
MPWR,580.35
CTVA,62.23
HRL,32.14
TAP,61.81
MNST,54.98
ALB,111.3
D,57.34
ETR,153.25
BBWI,37.51
PPL,34.44
BKNG,5224.28
ABT,116.81
GS,601.71
EXPE,185.01
MRNA,44.26
ALL,204.39
PKG,244.8
LH,240.63
ALGN,234.14
COF,187.52
RL,233.41
LYB,82.05
ADBE,516.2
JCI,83.67
IRM,121.59
MTCH,33.2
ULTA,394.06
MCO,497.41
FIS,85.13
LLY,799.8
F,10.98
NOW,1048.43
ECL,248.45
MMC,233.04
CTRA,26.09
GPN,118.13
TMO,529.95
SBAC,222.94
CFG,47.08
BBY,90.93
AEP,98.22
PPG,125.97
HSY,177.82
TJX,126.19
MET,86.88
NRG,99.4
EXR,169.73
NSC,272.75
DAL,63.41
WAB,199.78
EG,383.73
LW,78.34
A,139.58
AXP,302.26
BXP,80.88
RVTY,116.7
OTIS,101.8
MTD,1258.88
APA,22.34
IP,58.46
GD,276.44
PTC,199.38
KMI,27.44
CL,97.11
SWK,89.07
JPM,246.25
MTB,215.69
KMB,139.56
REG,74.63
DD,83.72
EVRG,63.61
CMI,377.3
SLB,43.63
POOL,375.97
TXT,85.46
STE,218.86
DRI,172
GDDY,197.62
NEE,77.07
BDX,222.82
MAA,162.3
CME,235.61
MOS,27.58
FCX,43.64
NOC,484.75
USB,52.77
PLD,115.84
VZ,43.85
EW,70.53
LVS,55
WM,225.12
GLW,49.24
TRGP,194.54
KVUE,24.26
INCY,73.24
EQT,44.53
WELL,134.03
VICI,32.21
GIS,67.01
DVN,37.61
RMD,244.92
SYK,389.63
LOW,272.05
SNPS,565.93
PSA,344.07
STLD,144.81
J,139.87
BIO,338.77
PNC,211.36
AXON,636.39
EQR,75.24
ES,63.67
DHR,241.29
URI,857.05
HAS,64.73
TRV,263.51
MO,57.18
KMX,83.18
ALLE,140.4
CMS,68.4
GM,55.04
O,56.69
CSCO,59.43
HWM,117.69
ACN,361.38
TFX,194.31
VST,154.11
LHX,242.82
NI,37.35
HST,18.39
ESS,304.09
KEYS,171.59
K,80.7
SJM,119.58
BRK-B,477.33
STZ,237.76
TPR,64.58
CAT,402.51
FDX,296.69
PRU,128.41
WAT,387.1
CSGP,80.07
LMT,520.34
SRE,92.1
UDR,45.3
BG,89.09
ANET,102.525
SNA,366.88
MDT,86.54
CHRW,106.18
PNR,108.92
FOX,44.41
JKHY,175.66
MSI,496.7
MHK,136.33
ADSK,296.65
MMM,132.89
TER,113.2
FFIV,252.14
UNP,240.78
CE,74.22
EL,75.98
BX,187.05
T,22.7
AES,13.01
SCHW,81.39
CAG,27.82
LUV,33
L,86.16
PHM,135.14
IDXX,430.77
PH,700.69
CNP,31.99
PEG,92.27
MCD,292.44
ABNB,137.49
AJG,307.96
ETN,372.22
MKC,78.37
MGM,38.29
ADM,54.27
CLX,166.54
DAY,81.39
ROL,49.86
CRL,201.25
MAS,80.5
PWR,342.33
DHI,167.4
BLK,1020.11
KKR,159.65
CINF,157.58
WEC,99.66
CARR,76.29
PFE,25.82
SHW,395.58
HOLX,79
CVS,59.08
MCK,621.29
PFG,85.42
UPS,134.02
IT,517
INTU,634.07
UHS,201.06
NUE,156.37
RTX,118.68
UNH,608.52
CPT,123.95
MKTX,263.47
FOXA,46.77
AIZ,225.73
AMGN,278.1
HON,229.95
KR,60.15
NTAP,123.29
ENPH,75.12
TYL,625.58
AIG,76.01
ADI,223.12
VLO,140.14
FDS,489.47
PGR,264.04
BKR,43.69
JBL,135.19
MLM,593.22
SPGI,522.87
HD,426.96
PG,179.7
HLT,250.47
VMC,287.05
FITB,47.57
HPQ,36.45
BMY,59.94
HAL,31.56
BK,81.11
TSN,64.34
EXC,38.37
CBRE,138.39
VTR,62.26
CMG,60.54
FICO,2332.11
NVR,9180
