LYV,137.86
EXPD,115.92
RTX,117.42
MSFT,454.46
CPT,118.59
VICI,30.05
TXN,188.12
PAYX,140.28
IQV,196.64
KHC,31.25
TRGP,181.22
BEN,21.34
CL,93.49
TSLA,479.86
DUK,107.89
POOL,358.55
KLAC,654.88
TAP,59.25
GIS,65.93
DTE,120.7
ROST,150.85
GM,51.15
MU,108.6
DGX,155.49
INCY,69.4
O,54.52
CTSH,81.03
SOLV,68.6
WBD,11.35
ANET,112.95
AMZN,231.15
CPRT,60.67
AME,186.71
CCL,25.72
AIG,71.22
LRCX,77.81
AMT,193.26
KDP,33.04
CE,68.41
DFS,173.88
ULTA,423.57
TSCO,55.042
PHM,115.89
OXY,46.56
FFIV,259.8
REGN,740.01
AVY,191.46
VZ,40.78
ON,67.74
PCAR,111.66
VTRS,12.59
DHR,233.53
CHRW,108.88
ALLE,136.64
APTV,57.86
SBUX,92.09
OKE,101.78
CMCSA,38.8
NFLX,919.13
ODFL,198.98
TRMB,72.89
TER,128.01
XYL,120.77
AAPL,253.48
GPN,114.7
APA,21.05
DIS,113.02
SMCI,33.8
FTNT,97.62
BF-B,42.74
ORLY,1246.08
LYB,75.44
WM,209
STLD,118.58
EOG,123.15
BRO,103.18
KR,61.17
WELL,129.23
MCHP,58.29
MNST,51.95
EQIX,960.84
AKAM,97.36
DRI,165.46
AWK,129.18
CLX,163.32
SNPS,511.87
CNP,31.71
AVGO,240.23
PYPL,90.86
LHX,218.45
GOOG,197.12
DAY,77.46
ADBE,455.23
FOXA,49.07
LNT,59.57
WY,29.38
NDAQ,79.61
FI,204.15
QCOM,157.92
BXP,80.36
CAT,375.8
MRNA,40.76
EFX,273.67
ETR,74.84
AEE,88.68
MSCI,611.5
ALL,193.4
ACGL,90.53
CF,86.68
BWA,33.24
ABNB,132.24
HUBB,439.53
COST,982.08
FCX,40.62
KEYS,166.3
HES,134.41
VRTX,469.24
AFL,102.75
FSLR,188.27
BA,173.03
IVZ,17.8
COR,227.64
PPG,122.06
CRL,189.33
EIX,80.5
HSIC,73.18
HPQ,33.84
STX,94.49
GRMN,210.89
INVH,32.4
AMP,541.86
L,83.64
DLTR,70.11
CTAS,208.38
VLTO,103.46
ADP,295.57
PFE,26.43
TEL,147.95
HAS,60.15
ABBV,175.38
ED,90.84
KKR,151.23
IT,497.42
LDOS,150.14
AMCR,9.73
EQR,72.77
ELV,366.3
PANW,201.24
IRM,110.09
BR,229.69
EL,78.18
ZBRA,395
UAL,94.99
BAX,29.64
IDXX,427.09
CZR,36.13
TECH,75.27
WRB,58.85
TMUS,220.71
F,9.97
NXPI,219.02
JNJ,146.41
ISRG,545.16
WST,334.26
BIIB,150.64
NTAP,122.49
CME,235.99
FE,39.84
INTU,677.77
GE,165.8
BKR,41.41
HAL,27.19
FITB,45.05
UHS,182.6
INTC,20.44
CSCO,58.52
CMI,361.23
DLR,185
SJM,114.56
NTRS,104.71
AVB,226.94
NDSN,224.01
WBA,9.97
XEL,68.08
AOS,70.81
CPAY,352.1
COO,94.49
APD,304.71
LMT,490.61
LULU,390.59
CHD,105.8
LW,82.32
FAST,77.64
HII,193.49
EXPE,180.64
VRSN,195.21
PSX,115.83
WTW,310.53
ICE,152.79
PG,170.33
TTWO,185.93
HBAN,16.94
ARE,102.31
IR,97.55
WDC,64.64
HOLX,72.26
V,318.3
SYF,67.19
EXC,36.52
HRL,32.15
PTC,196.9
AMD,125.02
BK,78.45
PAYC,232.97
FOX,46.47
MKTX,234.9
CBOE,198.08
BALL,57.75
GD,265.22
ORCL,169.71
CSX,32.93
HLT,250.27
A,136.46
LKQ,36.61
CTLT,63.48
MPWR,628.22
FIS,83.17
CMG,64.29
PCG,19.71
DECK,210.37
SBAC,208.99
ZTS,170.79
MTCH,31.58
HON,233.13
META,619.44
CINF,147.8
NVDA,130.39
ATO,141.38
REG,75.5
VRSK,280.22
AAL,16.72
GOOGL,195.42
BBY,87.48
PODD,263.35
PLD,108.87
PEP,156.14
EXR,154.49
GNRC,165.11
UDR,44.41
STZ,233.09
ZBH,108.06
ECL,246.17
DAL,60.81
TRV,243.64
YUM,134.73
BRK-B,455.66
HSY,177.63
AEP,91.92
DOW,40.57
NCLH,26.39
RMD,242.62
COF,181.18
EW,74.12
GEHC,79.25
DPZ,446.74
MHK,124.7
AJG,282.91
SW,53.93
HWM,111.93
WMT,95.42
TT,391.79
BLK,1049.22
NWS,31.11
MTB,196.15
OTIS,96.34
LLY,778.62
JPM,238.36
WFC,70.81
MO,54.13
