FTV,75
DXCM,77.77
MOH,291.05
COR,224.68
BLDR,142.93
DAY,72.64
CRWD,342.16
LW,66.83
WST,327.56
AMZN,219.39
NOW,1060.12
ODFL,176.4
IEX,209.29
BIO,328.51
BDX,226.87
D,53.86
BX,172.42
HCA,300.15
F,9.9
GEHC,78.18
CFG,43.76
COP,99.17
KO,62.26
CLX,162.41
ORLY,1185.8
FIS,80.77
XYL,116.02
DRI,186.69
ICE,149.01
TSLA,403.84
JCI,78.93
L,84.69
WMT,90.35
PANW,181.96
ROST,151.27
FMC,48.61
PPL,32.46
DLR,177.33
REG,73.93
MKC,76.24
EMN,91.32
INTC,20.05
ABT,113.11
DHR,229.55
EL,74.98
EXPD,110.77
AFL,103.44
MAR,278.94
HPQ,32.63
C,70.39
PLD,105.7
HRL,31.37
DOV,187.6
FANG,163.83
PAYC,204.97
BKR,41.02
LYV,129.5
PYPL,85.35
PGR,239.61
GNRC,155.05
AWK,124.49
EQR,71.76
EMR,123.93
HLT,247.16
WELL,126.03
HII,188.97
IVZ,17.48
MCHP,57.35
CPRT,57.39
OTIS,92.61
APTV,60.48
LNT,59.14
NWSA,27.54
DTE,120.75
IT,484.47
AEP,92.23
FTNT,94.48
ORCL,166.64
ALL,192.79
AME,180.26
WYNN,86.16
BALL,55.13
HAS,55.91
MRNA,41.58
BLK,1025.11
ALLE,130.68
QCOM,153.62
AMAT,162.63
CSGP,71.59
EG,362.46
IRM,105.11
TER,125.92
ADP,292.73
FOX,45.74
TSCO,53.06
QRVO,69.93
TMUS,220.73
CBOE,195.4
VICI,29.21
ON,63.05
NI,36.76
AON,359.16
UAL,97.1
AMD,120.79
CL,90.91
MSI,462.23
ELV,368.9
AAPL,250.42
PARA,10.46
MCO,473.37
KR,61.15
UDR,43.41
CNP,31.73
VRSN,206.96
PM,120.35
ARE,97.55
SNPS,485.36
SWKS,88.68
TXN,187.51
WMB,54.12
VLTO,101.85
MET,81.88
RL,230.98
IDXX,413.44
CI,276.14
SW,53.86
GPC,116.76
DECK,203.09
ECL,234.32
JNPR,37.45
BG,77.76
KMX,81.76
HES,133.01
SWK,80.29
AEE,89.14
RF,23.52
CVX,144.84
CB,276.3
FE,39.78
BEN,20.29
MA,526.57
INVH,31.97
PCG,20.18
VST,137.87
MRK,99.48
KEYS,160.63
ETSY,52.89
WRB,58.52
SCHW,74.01
CMI,348.6
CMS,66.65
CBRE,131.29
ABNB,131.41
KKR,147.91
ULTA,434.93
IQV,196.51
HUBB,418.89
TPR,65.33
CHTR,342.77
PPG,119.45
BBY,85.8
AOS,68.21
CCL,24.92
CDW,174.04
BWA,31.79
ETR,75.82
WEC,94.04
GDDY,197.37
ZTS,162.93
GOOG,190.44
TEL,142.97
CF,85.32
IR,90.46
BXP,74.36
MSCI,600.01
CPAY,338.42
OKE,100.4
NSC,234.7
XEL,67.52
IPG,28.02
SYF,65
AVY,187.13
VLO,122.59
TFC,43.38
MDT,79.88
CE,69.21
CARR,68.26
LDOS,144.06
PCAR,104.02
K,80.97
EFX,254.85
IFF,84.55
PNR,100.64
DOC,20.27
VRTX,402.7
BR,226.09
SMCI,30.48
PSX,113.93
ATO,139.27
HBAN,16.27
AIG,72.8
NDSN,209.24
EW,74.03
VTR,58.89
HIG,109.4
APD,290.04
PNW,84.77
CTSH,76.9
REGN,712.33
AMP,532.43
T,22.77
PFE,26.53
GD,263.49
PTC,183.87
PEP,152.06
DVN,32.73
AVB,219.97
CHD,104.71
MGM,34.65
NVDA,134.29
DIS,111.35
GOOGL,189.3
COF,178.32
EIX,79.84
CPB,41.88
PWR,316.05
ED,89.23
AAL,17.43
CCI,90.76
BAX,29.16
DGX,150.86
NXPI,207.85
DHI,139.82
DE,423.7
GWW,1054.05
BKNG,4968.42
SNA,339.48
AXP,296.79
BAC,43.95
GRMN,206.26
NCLH,25.73
AMCR,9.41
WDC,59.63
IP,53.82
URI,704.44
ESS,285.44
HUM,253.71
SBUX,91.25
FI,205.42
CAH,118.27
AMGN,260.64
WY,28.15
AVGO,231.84
WM,201.79
TRGP,178.5
ZBH,105.63
MOS,24.58
EQT,46.11
META,585.51
LLY,772
PEG,84.49
MDLZ,59.73
DOW,40.13
CPT,116.04
AES,12.87
HPE,21.35
STZ,221
LRCX,72.23
INCY,69.07
AIZ,213.22
ROL,46.35
FOXA,48.58
ADBE,444.68
ANET,110.53
HWM,109.37
TT,369.35
NDAQ,77.31
EQIX,942.89
INTU,628.5
FFIV,251.47
CRM,334.33
CAG,27.75
KLAC,630.12
MNST,52.56
KDP,32.12
EOG,122.58
CME,232.23
DPZ,419.76
STE,205.56
HOLX,72.09
NEE,71.69
EXC,37.64
STT,98.15
ENPH,68.68
TMO,520.23
FAST,71.91
MKTX,226.04
J,133.62
EPAM,233.82
HST,17.52
DVA,149.55
CAT,362.76
MPWR,591.7
WAT,370.98
DLTR,74.94
SOLV,66.06
LVS,51.36
VMC,257.23
ROK,285.79
MMC,212.41
CTVA,56.96
GEN,27.38
BMY,56.56
EBAY,61.95
KMB,131.04
CTRA,25.54
PNC,192.85
FICO,1990.93
CTAS,182.7
STLD,114.07
LYB,74.27
GS,572.62
RTX,115.72
UNH,505.86
VZ,39.99
BSX,89.32
LKQ,36.75
FRT,111.95
JNJ,144.62
JPM,239.71
PH,636.03
TJX,120.81
DUK,107.74
HD,388.99
VRSK,275.43
AXON,594.32
TDY,464.13
PSA,299.44
LHX,210.28
MPC,139.5
WTW,313.24
ACGL,92.35
KEY,17.14
UPS,126.1
TGT,135.18
PHM,108.9
TROW,113.09
BIIB,152.92
CHRW,103.32
CMCSA,37.53
ISRG,521.96
GL,111.52
AKAM,95.65
UBER,60.32
MLM,516.5
EVRG,61.55
STX,86.31
YUM,134.16
NRG,90.22
CEG,223.71
RSG,201.18
TSN,57.44
DAL,60.5
PAYX,140.22
KVUE,21.35
MTCH,32.71
FDX,281.33
POOL,340.94
ZBRA,386.22
SO,82.32
GEV,328.93
GLW,47.52
NKE,75.67
ALB,86.08
GIS,63.77
NTAP,116.08
A,134.34
MMM,129.09
GILD,92.37
ACN,351.79
CRL,184.6
TYL,576.64
BF-B,37.98
SPGI,498.03
TECH,72.03
MHK,119.13
RVTY,111.61
LH,229.32
CINF,143.7
FITB,42.28
EXPE,186.33
WAB,189.59
ES,57.43
VTRS,12.45
CSCO,59.2
BA,177
ETN,331.87
LMT,485.94
GE,166.79
PRU,118.53
FDS,480.28
MO,52.29
TRMB,70.66
PG,167.65
MCD,289.89
ADM,50.52
OMC,86.04
MAS,72.57
MSFT,421.5
HSIC,69.2
SBAC,203.8
MTB,188.01
JBL,143.9
GPN,112.06
GM,53.27
SHW,339.93
MU,84.16
V,316.04
TAP,57.32
ITW,253.56
EA,146.3
FCX,38.08
HAL,27.19
SPG,172.21
RMD,228.69
LOW,246.8
COO,91.93
TDG,1267.28
MS,125.72
BRK-B,453.28
MCK,569.91
CDNS,300.46
UNP,228.04
BRO,102.02
NOC,469.29
ALGN,208.51
WBA,9.33
WFC,70.24
AJG,283.85
ADSK,295.57
DFS,173.23
SRE,87.72
TXT,76.49
COST,916.27
LUV,33.62
KIM,23.43
SLB,38.34
UHS,179.42
AZO,3202
CMG,60.3
KHC,30.71
TRV,240.89
BBWI,38.77
WBD,10.57
O,53.41
PFG,77.41
ANSS,337.33
TFX,177.98
JBHT,170.66
MTD,1223.68
PODD,261.07
RCL,230.69
BK,76.83
KMI,27.4
SYK,360.05
NTRS,102.5
SYY,76.46
ROP,519.85
TTWO,184.08
USB,47.83
ABBV,177.7
CNC,60.58
IBM,219.83
ADI,212.46
HON,225.89
LIN,418.67
PKG,225.13
DD,76.25
DG,75.82
MAA,154.57
HSY,169.35
RJF,155.33
NWS,30.43
