IDXX,412.26
TSLA,421.06
LIN,424.31
AMZN,224.92
FDX,275.73
ROST,149.15
SPG,171.61
PAYX,139.54
NVDA,134.7
GOOGL,191.41
NKE,76.94
WMT,92.24
DXCM,80.04
AES,13
PEP,152.79
GOOG,192.96
WBA,9.55
SBAC,203.57
HST,18.2
IP,54.45
HSIC,69.82
MCHP,55.51
MNST,51.72
EQIX,927.22
MDLZ,59.39
VTRS,12.52
MAR,283.96
XEL,67.4
WTW,317.57
HES,128.19
ACN,366.37
LNT,58.95
FCX,38.86
AKAM,95.89
AAPL,254.49
ULTA,430.01
YUM,132.36
GEN,27.83
CCL,26.8
BBY,85.55
FTNT,97.19
QRVO,70.85
RMD,237.27
GILD,92.57
FOX,46.65
GS,566.1
TER,125.95
PCG,19.82
PARA,10.66
TXT,76.85
INCY,68.84
DECK,210.97
AMAT,163.59
WDC,60.24
WST,331.4
FAST,74.82
AEP,92.75
LULU,379.42
VZ,39.93
PYPL,87.13
GNRC,156.26
TROW,116.12
STX,87.31
LKQ,36.88
HBAN,16.32
ES,56.95
MS,123.44
QCOM,152.89
NWS,30.7
ANSS,338.38
SBUX,87.97
SMCI,31.59
APTV,58.86
CSCO,58.52
WBD,10.69
ABNB,134.21
FSLR,182.39
MSFT,436.6
OXY,47.13
UBER,60.73
BK,77.62
IVZ,17.33
AMD,119.21
CDW,174.53
SWKS,88.75
CTSH,79.23
APA,21.04
KEY,17.09
FFIV,252.25
ADSK,298.12
TDG,1276.15
CBOE,191.61
MTCH,33.76
PFG,77.3
MAS,74.39
REG,73.8
PTC,187.58
INTC,19.52
POOL,349.04
UAL,97.4
GIS,63.61
NXPI,210.24
ISRG,524.43
MU,90.12
SLB,36.83
AOS,68.72
PFE,26.36
GM,51.81
VRTX,397.27
C,69.19
NTAP,118.45
AMGN,263.38
O,52.79
TECH,73.17
KHC,30.52
EXPE,184.75
META,585.25
EXC,37.02
GEHC,78.91
CPRT,58.22
COST,954.07
DRI,187.59
TTWO,181.97
TRV,240.76
ACGL,90.99
BR,226.01
ORLY,1219.11
WFC,70.34
BKR,40.32
AAL,16.88
BF-B,41.28
CMCSA,38.22
EVRG,61.43
PLD,103.32
ETSY,56.81
SNPS,492.18
ODFL,181.37
AVGO,220.79
FOXA,49.53
GL,109.39
STT,98.2
LLY,767.76
ALLE,132.18
JKHY,176.74
DPZ,426.18
XOM,105.87
ORCL,169.66
KO,62.55
TT,377.11
STE,207.49
MSI,469.94
CAG,27.11
AON,358.47
NI,36.17
OTIS,93.56
LYB,73.5
CB,273.2
MKTX,230.15
A,134.51
WAT,368.16
ANET,112.81
PEG,85.06
SYK,364.6
PKG,227.98
CTAS,186.94
MOH,294.73
ENPH,71.45
FTV,74.45
HRL,31.68
ALL,193.56
VICI,28.79
SO,82.86
CHRW,104.34
LMT,489.02
COR,227.69
ETR,75.13
GRMN,208.99
HOLX,71.65
EG,356.64
MTD,1230.74
CDNS,301.47
COF,178.65
BSX,88.95
JNJ,144.47
ICE,150.31
LYV,133.28
PCAR,105.32
WEC,94.5
MCK,579.74
EXPD,111.48
GPN,112.03
GEV,342.66
SW,53.28
UPS,125.68
PSA,297.5
DFS,173.16
DHI,139.61
CLX,164.44
PRU,117.83
MMM,129.28
GD,263.64
AIZ,212.27
MRNA,39.39
OMC,88.86
IR,92.28
EMN,91.76
J,135.75
USB,47.92
RF,23.77
GDDY,205.41
PSX,110.37
MPWR,593.22
CPB,41.5
KKR,147.58
KIM,23.42
PNW,84.96
CSGP,71.44
CNP,32.54
ROP,525.4
REGN,701.85
ADI,211.78
PANW,186.78
MTB,189.48
JBL,145
SOLV,66.83
SWK,82
EL,74.36
LH,228.61
BRO,102.93
CVS,44.36
AME,183.36
JPM,237.6
WELL,124.64
VMC,263.13
RTX,116.48
IT,491.25
FIS,81.46
MCD,292.68
JNPR,37.24
PM,124.22
INTU,643.39
ALGN,211.06
CFG,43.45
VLTO,104.25
RVTY,112.56
DAY,74.84
MET,81.36
LRCX,71.79
NEM,38.28
HUM,247.1
DLR,178.57
TDY,467.25
ARE,99.17
CHD,106.1
PNC,192.76
HAL,25.97
UNH,500.13
WAB,193.03
DHR,228.55
HD,392.6
DD,77.28
EIX,79.52
DOW,39.94
SCHW,74.31
HII,190.45
WMB,53.49
PG,168.06
CMI,351.38
BAX,29.5
BXP,74.64
AXON,631.69
EW,74.81
IFF,85.74
CHTR,351.5
TMO,524.05
TFC,43.32
FE,39.79
MAA,153.4
HAS,57.58
DUK,108.28
CPAY,343.83
HUBB,426.8
DTE,120.18
CL,92.03
ADBE,447.17
NSC,234.15
NDAQ,77.7
FANG,154.94
PGR,239.97
NCLH,26.91
COP,95.12
DIS,112.03
HIG,109.47
IRM,105.1
MMC,211.74
CAH,118.28
STZ,227.63
LW,62.09
HPE,21.61
LDOS,144.81
EA,147.8
PWR,328.41
CRM,343.65
DE,432.49
EMR,124.09
DOV,189.27
IEX,212.38
EPAM,248.26
ESS,283.76
GPC,115.73
MDT,81.03
CI,276.92
LHX,213.55
CRWD,362.29
K,80.5
KMX,84.27
CCI,90.66
BX,170.84
AFL,102.69
SRE,86.81
FMC,50.15
TSN,58.02
CZR,32.82
KVUE,21.77
AMCR,9.4
PAYC,207.23
CF,84.98
NUE,116.58
EBAY,65.01
EOG,119.04
UHS,180.11
AZO,3253.47
NWSA,27.86
DGX,153.1
CE,68.25
SNA,343.65
TXN,186.87
AMP,532.12
PPG,120.21
ROK,289.79
MLM,533.69
HCA,303.62
LUV,33.28
TRMB,71.64
BALL,55.8
AIG,72.69
UNP,226.32
L,83.19
TRGP,176.79
OKE,100.08
SJM,109.89
WRB,58.57
CVX,142.85
TSCO,53.92
LOW,247.72
KR,61.85
BWA,31.88
BIIB,146.47
BBWI,39.27
CSX,31.85
XYL,117.14
DVA,151.85
HPQ,32.94
TEL,143.67
PH,647.2
JCI,80.64
ABBV,175.58
NOW,1091.25
KDP,32.37
TMUS,220.31
ECL,238.29
V,317.71
VTR,58.76
AEE,89.29
CMG,61.87
CME,238.53
AWK,125.92
SYY,76.97
T,22.75
EFX,258.43
TPR,64.15
COO,93.44
ON,65.5
BIO,327.47
NOC,469.54
TGT,131.48
BLK,1028.69
LVS,52.25
KEYS,163.22
HLT,249.42
CAT,366.04
ADM,50.49
NFLX,909.05
BA,177.35
CARR,68.49
CINF,144.57
SHW,345.47
IPG,29.07
SPGI,491.81
GWW,1092.96
PNR,101.95
BLDR,150.5
APD,294.99
TJX,122
APH,70.58
AVY,188.13
ROL,46.92
ETN,338.12
KLAC,629.37
CEG,227.02
CTRA,23.68
VRSN,198.84
ELV,365.96
NTRS,102.48
HWM,110.83
RCL,238.43
MO,53.84
PHM,110.52
IBM,223.36
AJG,283.1
MRK,98.05
HON,228.32
UDR,43.46
TFX,178.16
EQR,71.35
FRT,111.92
STLD,115.69
SYF,65.45
BRK-B,453.2
NEE,71.67
D,53.66
AVB,222.17
PODD,266.57
DVN,30.77
WYNN,88.95
MA,528.03
JBHT,170.23
ADP,294.02
FITB,42.93
DOC,20.12
ALB,88.65
WY,27.5
FI,206.05
GLW,47.31
CNC,59.58
MGM,34.16
F,9.88
MSCI,604.8
MCO,466.35
ITW,258.82
ZBRA,393.04
MPC,133.38
TAP,59.34
FDS,483.52
CTVA,57.48
GE,168.37
RJF,155.05
MHK,119.16
BKNG,5048.59
ATO,139.69
RL,230.28
BAC,44.17
KMI,26.85
URI,722.64
TYL,605.42
BMY,57.33
ZTS,164.84
BG,79.1
ED,90.03
AXP,298.65
VST,139.95
NDSN,209.73
RSG,203.73
BEN,20.49
VLO,118.59
AMT,183.73
DAL,60.93
NRG,90.45
DG,76.4
CRL,185.77
INVH,32.14
CMS,66.61
BDX,227.68
VRSK,276.86
LEN,138.08
CPT,114.91
EXR,147
DLTR,72.94
MKC,78.86
PPL,32.43
ZBH,107.12
HSY,170.26
WM,205.83
EQT,42.99
CBRE,129.16
MOS,24.07
ABT,114.23
FICO,2090.98
KMB,131.32
IQV,197.27
NVR,8276.78
