JNPR,38.98
CE,130.06
AIG,76.12
PEP,172.09
DECK,941.43
FE,43.61
WY,30.49
HON,207.51
NTRS,89.49
AVB,223.15
MGM,37.41
SYK,357.93
TFC,43.91
TMUS,200.08
KMX,85.31
AXP,259.84
HES,138.12
SBUX,94.86
COP,114.37
LIN,472.73
MET,76.73
PSX,136.5
SOLV,62.92
META,518.22
EFX,303.83
PARA,10.46
HUBB,395.52
RF,23.21
ED,100.81
NVDA,117.59
EIX,86.5
AMGN,331.01
ATO,129.39
SYF,49.78
ALL,188.35
NUE,150.02
BG,101.06
BAC,40.17
PNW,87.15
VTRS,11.89
VLTO,111.81
FCX,43.83
APH,66.79
TSCO,273.71
DGX,156.23
ITW,250.44
VST,84.67
APD,277.1
RL,170.67
CCL,16.54
DOC,22.13
WBD,7.73
BAX,38.16
GOOG,163.4
SJM,113.79
BXP,74.4
AAL,10.39
FI,172.95
CL,105.81
J,150
JBHT,172.27
MCHP,80.98
RJF,118.37
LNT,57.95
SMCI,448.82
COO,105.73
CI,361.06
NSC,252.02
BA,172.26
GPC,142.28
MPC,170.97
AEE,82.28
BR,212.1
LYB,98.17
COST,886.63
ON,76.3
VICI,33.06
TPR,40.52
AMP,442.97
TRMB,56.35
BALL,62.39
MCK,556.15
GOOGL,161.78
MRNA,77.59
EMN,101
PM,122.55
FSLR,223.1
CME,214.1
ESS,298.05
NXPI,248.78
VRTX,493.35
PFE,28.72
CRL,199.29
CF,82.93
CARR,71.09
LUV,28.74
WM,209.88
PTC,177.11
WFC,57.35
NI,32.82
AON,343.46
AMT,223.52
ALLE,137.31
NCLH,17.85
OKE,90.15
DVA,153.24
GRMN,180.65
CAT,351.64
WEC,92.77
EBAY,58.6
CBOE,207.09
VRSN,182
BEN,19.97
CMCSA,39.46
CPB,49.25
NWSA,27.85
DHI,186.85
KEYS,152.82
MS,102.6
AMD,145.49
CCI,111.68
AMCR,11.31
APTV,70.92
CHRW,103.01
QCOM,169.49
POOL,350.82
NDSN,255.16
TER,133.96
INCY,65.91
GWW,968.04
NWS,28.94
KDP,36.17
IRM,111.99
DPZ,412.96
CLX,157.26
REGN,1178.93
MOS,28.61
HII,282.86
EOG,129.98
MLM,523.99
NFLX,692.48
BMY,49.72
WMB,45.49
HWM,96.96
ABNB,116.6
LHX,233.68
VLO,141.81
CMI,309.31
ELV,552.09
GDDY,164.99
EXPD,122.17
AAPL,229.79
UDR,44.11
AJG,291.47
MOH,350.56
WRB,59.32
AMZN,172.12
ROK,266.52
CAH,112.2
CBRE,114.62
MSFT,413.12
BLK,894.87
DE,381.82
UAL,42.64
MTB,169.99
PYPL,73.16
DOV,183.01
DAL,41.56
AVY,218.58
GIS,71.36
FAST,67.5
BKR,35.26
PKG,206.65
SNPS,517.02
AEP,99.75
TRGP,146.29
CNP,27.08
LULU,259.01
PNR,86.99
TEL,151.49
NDAQ,71.19
CHD,100.77
CB,281.98
HIG,116.15
OTIS,93.83
ODFL,192.12
PWR,271.05
ZBH,114.67
CRWD,271.67
CZR,37.16
