CME,223.61
AAPL,222.91
DTE,121.29
BBY,90.9
PSA,323.66
LYB,86.56
DPZ,425.83
LEN,169.66
NTAP,116.1
DIS,95.81
KEYS,151.55
PODD,235.61
GD,292.99
INVH,31.4
WDC,65.88
CF,84.06
LRCX,74.8
ESS,276.97
IVZ,17.78
CPRT,51.49
AES,14.71
WRB,57.5
MAA,149.17
DD,82.5
PARA,10.98
HII,189.23
DLTR,66.6
GILD,89.51
DVA,141.59
CPAY,329.81
BLK,985.08
NCLH,24.88
COF,163.9
ETSY,52.77
SMCI,26.05
CMI,328.51
CDW,188.38
MMC,219.1
DOC,21.98
WYNN,95.68
QRVO,71.86
META,567.16
HST,17.33
WEC,95.57
CTRA,22.71
OTIS,99.44
TROW,112.06
MRNA,54.63
NWSA,27.32
PCAR,103.35
BWA,33.44
MPC,143.13
NTRS,99.93
LNT,57.74
PAYX,139.09
TMUS,223.28
MHK,134.28
AMGN,319.22
WMB,51.56
TER,106.49
GLW,48.36
BG,82.62
AEE,85.88
NI,34.49
AEP,97.25
GRMN,198.18
SYF,55.25
JNPR,39
UAL,80.46
NVDA,135.4
DECK,158.12
ABNB,136.46
AJG,280.4
TFC,42.82
ANSS,323.75
CAH,116.13
WELL,133.27
MSFT,410.37
BKNG,4749.11
ALL,184.15
EQIX,888.3
MA,508.08
PNR,98.47
PPG,124.41
TPR,46.97
RF,23.56
BAC,41.76
QCOM,165.27
CI,316.49
CBOE,210
CAT,379.63
CMS,68.3
ADM,54.64
CB,277.41
ON,70.99
JBHT,180.96
REG,71.42
IQV,209.16
BALL,59.01
PFE,28.09
TXN,204.92
GOOGL,171.29
WST,316.5
FE,41.73
ATO,138.4
APD,309.21
LDOS,182.97
INTC,23.2
GOOG,172.65
NDSN,249.03
POOL,363.06
SWKS,88.91
STLD,133.65
ELV,414.01
PYPL,77.25
CSGP,72.5
AVB,216.28
UBER,73.25
CMCSA,43.56
TRMB,61.21
CRWD,303.13
XOM,114.95
PANW,362.64
BMY,54.32
KKR,137.58
GEHC,86.95
RVTY,121.04
PM,130.65
AWK,136
AAL,13.54
LW,77.09
FFIV,232.2
REGN,843.6
AFL,104.71
ED,100
AXP,272.69
K,80.61
CHD,104.75
TRGP,165.27
ORLY,1146.59
IR,93.97
WBA,9.46
NDAQ,74.32
KHC,33.49
CSX,33.39
BAX,35.87
WAT,387.21
PLD,113.4
NWS,29.08
FOXA,41.88
GM,50.96
DRI,159.65
AMP,507.18
ODFL,200.98
DFS,151.3
LUV,30.61
MCHP,74.81
AIG,75.72
NOW,943.41
XYL,119.46
NKE,78.06
MAR,260.57
NUE,143.56
BRO,104.17
VST,119.51
COR,234.27
PEP,165.59
HUBB,425.7
EFX,264.39
PWR,303.5
SNA,330.29
EBAY,58.11
LYV,117.15
BR,210.21
TSCO,266.57
WY,31.18
ANET,394.17
ROP,540.91
APA,23.09
MDLZ,68.51
BSX,83.62
TTWO,163.78
ROST,140.06
STX,99.11
VTRS,11.62
AMD,141.86
ENPH,83.54
ZBRA,384.64
CLX,163.11
EL,66.58
CE,124.81
HIG,110.09
AOS,75.4
EMN,101.08
RJF,144.29
SBUX,98.87
D,58.99
DOV,189.11
PSX,120.01
BF-B,43.59
PNW,85.83
DLR,176
CTAS,205.62
FTV,71.34
AMZN,197.93
CEG,258.1
EQR,69.12
ICE,154.64
TECH,75.31
EIX,81.13
CZR,39.22
AME,178.43
HES,137.75
WBD,8.23
BX,168.14
WMT,82.19
BLDR,172.02
