GOOG,166.57
REG,74.24
EQR,75.79
CTVA,61.23
TER,108.21
STX,99.62
CL,94.92
EPAM,245.27
BBY,89.54
MA,520.86
CNP,31.93
PANW,383.36
REGN,738
ALLE,141.38
LYB,83.87
DUK,114.7
KEYS,170.28
VRSN,180.77
CLX,169.3
ADI,214.59
TSLA,352.56
HCA,324.93
FOX,44.37
INTC,24.5
FOXA,46.85
QRVO,69.25
RF,27.28
AMAT,174.88
DRI,167.69
CRWD,372.26
JBHT,182.4
TTWO,188.15
IEX,232.5
ELV,402.55
MU,102.64
BX,199.05
FTV,78.42
ANSS,350
COF,187.06
EL,69.93
BRO,112.05
FAST,83.08
FI,221.56
HSIC,75.08
BG,87.65
HOLX,78.97
AES,13.04
CMI,372.62
STLD,143.57
ICE,159.29
KR,59.22
CPAY,379.87
ORCL,192.29
SPG,181.14
CTAS,221.76
TXT,85.38
NWSA,29.49
BLK,1036.46
MRNA,41.11
MRK,99.18
TSCO,281.71
CAH,121.84
EMN,105.59
GNRC,189.08
YUM,135.27
WST,316.59
PYPL,86.77
NKE,77.4
CHTR,388.27
LW,76.92
TRGP,207.31
COP,111.75
PM,129.99
EXPD,121.32
ZBH,110.22
HWM,118.44
HLT,253
AMZN,197.12
SBUX,102.5
POOL,366.49
NDAQ,81.07
KMX,81.6
EXPE,184.92
UAL,95.24
NWS,32.06
CCL,24.9
WM,224.41
PCG,21.37
LKQ,38.5
JNPR,35.91
CRL,195.77
EXC,38.71
CEG,249.89
GM,58.53
INCY,71.72
IT,519.78
CPRT,62.7
TDG,1260.32
NTRS,109.46
BAX,33.21
DTE,124.6
AAL,14.38
DHR,235.84
FIS,86.08
DGX,163.59
EMR,130.07
NCLH,26.86
DLR,189.84
NRG,95.48
XEL,71.35
LIN,454.78
MSFT,417
CB,285.21
IVZ,17.74
AVGO,164.23
MSCI,589.57
ADSK,321.27
DOW,45.46
MDLZ,64.4
LYV,140.29
MCO,480.66
AME,197.38
ROST,146.09
AVB,231.94
CME,229.04
DE,446.65
AON,386.21
PTC,197.64
ANET,101.62
CBOE,213.26
USB,52.49
PAYC,230.32
TXN,198
TEL,152.26
KKR,158.63
VICI,32.23
CFG,47.65
ETR,151.06
SMCI,33.15
ED,98.36
ABNB,137.34
HUBB,460.81
BWA,34.12
PAYX,144.46
HAL,31.94
VTRS,13.37
AMD,138.35
SYF,65.99
GDDY,196.35
HES,148.65
AJG,304.29
PFG,85.73
JNJ,155.17
TFC,47.96
AWK,137.31
AEP,97.59
ROP,560.14
WY,31.24
VRTX,450.97
APD,331.83
DAL,63.34
NTAP,122.34
AXON,636.95
AOS,73.44
QCOM,156.79
ON,69.62
FFIV,246.98
FE,41.79
GRMN,210.33
LRCX,72.64
IQV,201.82
NOW,1060.6
HBAN,17.89
KIM,25.37
IR,104
TECH,71.28
RVTY,112.03
CF,89.79
ISRG,547.87
WMB,59.65
SBAC,220.66
META,559.14
WDC,66.43
BR,230.24
ORLY,1227.37
BALL,61.86
FITB,47.9
AIZ,226.15
CE,74.7
PEP,162
GOOGL,164.76
TRMB,72.32
SNPS,565.07
BF-B,41.37
NFLX,897.79
SW,56.64
APA,22.77
MPWR,580.81
DECK,192.15
A,133.84
DVA,165.51
MKTX,260.35
EQT,45.92
FSLR,186.05
CSX,35.78
C,69.84
WBA,8.66
OXY,51.93
LDOS,165.51
NVDA,141.95
ROL,50.63
NXPI,226.38
VST,161.92
