AAPL,222.01
PFE,27.76
LRCX,74.17
COF,161.28
UAL,77.25
BA,155.07
CHTR,375.83
BLK,991.5
TRGP,169.2
COR,233.89
BKR,38.17
CHRW,102.65
TER,104.27
LKQ,37.56
TTWO,162.93
EMN,100.05
MU,101.73
HSIC,72.33
NWSA,27.42
ON,69.5
REG,72.28
LW,77.46
CNP,29.02
PFG,81.56
MDLZ,68.36
NWS,29.29
PANW,361.12
CPT,115.91
BIO,368.92
ALLE,139.5
QCOM,165.18
STLD,133.58
WMB,52.14
HOLX,83.72
BX,167.04
LNT,57.51
ADP,289.86
FTV,71.16
XEL,65.82
CEG,225.95
WM,214.24
ENPH,87.46
MPWR,766.57
ZBH,108.41
NTAP,115.45
EXPE,161.11
ARE,112.99
AMAT,181.82
EQR,70.22
HPQ,35.99
CFG,41.59
DTE,121.63
HAS,66.06
A,139.65
GM,51.8
KHC,33.38
PG,165.08
DPZ,429.98
AVGO,168.55
MAR,256.43
GNRC,170.74
ROST,140.66
CBOE,209.6
SBAC,228.77
ADBE,481.35
DOW,47.95
INVH,31.79
TXN,203.66
AMZN,195.78
WST,314.77
ICE,154.49
AES,15.23
GEHC,86.99
AMD,140.71
INTC,22.52
CDNS,289.34
DLTR,66.81
FOX,39.96
FTNT,78.84
LYB,84.19
FI,200.82
WTW,302.82
SYF,55.06
GEN,28.24
VLTO,102.43
DECK,162.26
D,57.62
EVRG,59.79
PODD,237.44
GILD,89.84
MAA,152.18
BAX,35.8
VST,115.74
PTC,186.225
FOXA,43
CSCO,55.83
APA,23.54
CPAY,329.67
DFS,149.14
QRVO,71.37
EBAY,60.23
FANG,179.76
WY,31.71
CPB,46.38
JNJ,158.24
ITW,263.88
INCY,75.75
FAST,77.82
WBA,9.33
ACN,343.9
GRMN,200.24
VZ,41.06
PYPL,78.13
BKNG,4776.46
POOL,360.09
WBD,8.17
META,560.68
JKHY,184.32
DAY,75.4
FSLR,212.28
DOC,21.99
AOS,75.14
KLAC,663.37
AAL,12.99
CB,276.08
ISRG,507.42
HES,138.72
VRSN,177.86
BAC,41.33
GD,293.6
SBUX,97.03
ULTA,383.9
SMCI,26.03
NTRS,100.24
CAH,111.9
NFLX,755.51
NXPI,236.9
ROP,542.08
ETSY,52.27
AMGN,316.91
VTRS,11.45
ESS,280.61
GDDY,165.51
MA,505.58
K,80.6
IDXX,414.52
ODFL,203.99
JPM,219.78
TEL,150.1
TMUS,224.25
CCI,108.36
AXP,270.19
EXPD,120.39
MRNA,53.54
VRTX,472.8
GPC,116.05
TRMB,61.31
LYV,117.21
AMP,506.59
CBRE,131.54
CZR,39.65
PAYX,139.68
EIX,81
SWKS,87.95
APD,306.09
ATO,137.67
CMCSA,42.53
BG,84
FITB,42.83
WYNN,95.65
HBAN,15.4
MRK,101.87
MCHP,74.47
GOOGL,169.24
LUV,29.91
LIN,458.32
TSCO,270.36
LULU,318.13
CPRT,52.445
NVDA,136.05
HD,395.57
J,139.84
CDW,191.1
AEE,86.02
ORLY,1157.56
SNPS,524.52
ZBRA,377.02
CHD,102.96
PARA,10.87
CSX,33.36
AFL,104.51
BK,75
CE,123.5
TSLA,242.84
TECH,75.9
SLB,40.32
XYL,120.84
PEP,166.34
ETR,142.43
IR,94.61
FFIV,231.2
INTU,619.01
IVZ,17.47
AME,179.92
SHW,374.4
WDC,65.22
EA,152.89
LDOS,186.32
HST,17.39
L,76.51
GOOG,170.68
KDP,32.68
NDAQ,74.81
EQIX,895.92
MNST,54.06
CSGP,73.83
REGN,828.84
PM,130.33
COST,886.07
EOG,122.93
T,21.92
PCAR,104.82
NDSN,247.56
MSCI,589.34
JBHT,181.99
MSFT,408.46
VRSK,277.22
ACGL,95
EFX,264.69
CMG,56.38
COO,104.86
BR,209.64
HUBB,424.92
MCO,458.41
EQT,36.8
URI,785.99
AVB,218.5
ORCL,169.59
CL,93.61
IP,56.6
BXP,80.33
UNH,557.77
FCX,46.27
RJF,145.35
NEM,45.76
WEC,94.91
KMX,73.06
DUK,112.52
EG,347.75
DOV,189.16
WMT,82.45
CI,312.32
GL,103.49
RF,23.39
IT,505.06
EL,66.45
MDT,89.31
TGT,149.99
LVS,51.37
AIG,76.33
LHX,247.07
PNR,99.65
PWR,304.32
UNP,229.91
SJM,113.69
RTX,118
OKE,95.64
CLX,162.48
STX,99.89
CTAS,207.56
MMC,221.16
TAP,55.71
GS,511.47
SPG,172.16
DVA,144.94
ED,99.15
DIS,95.79
HAL,28.13
RL,199.89
ADM,55.3
TPR,48.56
CMI,325.62
GEV,295.46
JCI,74.23
OTIS,99.44
DXCM,69.7
DE,401.68
ANET,394.88
SRE,80.81
FMC,63.45
VMC,268.86
MLM,581.98
CINF,138.19
PSX,121.03
F,10.36
ALB,100.57
STZ,239.74
RMD,243.61
HON,207.54
TFC,42.07
PAYC,211.46
SOLV,72.17
MO,53.88
ABT,117.65
HUM,255.55
MCD,292.85
SPGI,485.77
NKE,77.19
TFX,207.33
BEN,20.16
ELV,417.86
BLDR,172.43
IQV,210.19
IBM,206.32
PNC,185.95
DRI,158.77
SYK,366.9
CARR,72.4
FE,41.55
V,291.85
KVUE,23.04
GLW,47.02
DGX,154.33
MTD,1364.02
LH,227.17
FRT,111.42
LLY,806.14
APTV,55.93
EW,66.47
NOC,507.44
RVTY,124.82
AON,365.64
COP,108.86
HPE,20.01
MET,78.56
AMT,212.11
WAB,188.8
AKAM,100.04
VLO,129.95
NRG,88.05
MKTX,287.6
RCL,204.39
VTR,64.35
C,62.35
ADI,224.19
CTLT,58.69
BMY,55.45
BWA,33.45
AXON,431.57
MTB,190.67
PSA,332.56
MHK,136.75
ADSK,287.62
PRU,120.66
BBWI,31.28
OXY,50.56
CVX,153.97
KEY,17.04
TJX,112.69
DHI,170.74
CRWD,298.88
CTVA,61.21
O,59.29
BSX,84.72
BRO,105.45
MGM,36.4
IPG,29.5
BALL,59.46
MCK,525.94
ES,63.4
USB,47.19
AIZ,191.19
TDG,1315.39
CNC,63.82
AMCR,10.2
EXC,37.97
PCG,19.95
NUE,142.6
ALL,182.37
SCHW,70.96
TSN,58.32
VICI,31.69
ROL,47.86
MOH,330.66
OMC,101.94
AZO,3046.35
FIS,89.7
GE,171.76
NOW,954.59
SO,88.12
IFF,98.97
CCL,21.91
DHR,247.18
TRV,242.81
EXR,163.52
KEYS,153.56
DLR,177.32
MRO,27.51
BF-B,43.79
CME,223.08
SWK,94.42
YUM,132.76
NSC,247.59
DG,82
IEX,219
CAT,376.52
HSY,179
FDS,461.81
KMI,24.49
APH,68.22
JBL,127.3
ZTS,175.18
HIG,111.16
EPAM,189.3
TYL,600.61
KR,56.27
DVN,39.15
HCA,363.16
XOM,118.61
ETN,331.13
WFC,63.7
AVY,205.57
EMR,109.81
MMM,125.85
STT,92.26
PEG,81.87
HRL,30.74
UBER,73.25
HWM,99.84
BRK-B,442.29
BBY,92.82
NEE,78.37
PNW,85.71
NCLH,25.15
FDX,271.18
HLT,233.4
UHS,208.83
CTRA,23.07
ABBV,200.47
ROK,264.65
CRL,182.48
WAT,387.34
AWK,135.3
BIIB,173.52
KMB,133.74
MPC,144.94
MSI,458.18
GWW,1095.68
TMO,555.47
UDR,42.07
JNPR,38.98
KIM,24.22
TT,376.99
SYY,75.37
TROW,112.49
PHM,129.49
HII,191.04
ECL,244.5
TXT,82.04
CTSH,74.9
LMT,543.1
PKG,230.17
WELL,134.31
SNA,331.04
PLD,113.86
CAG,28.77
MKC,78.18
CRM,298.01
BDX,234.33
KO,65.11
AEP,98.4
RSG,200.59
DAL,56.89
PH,638
ABNB,136.87
ANSS,324.16
WRB,57.53
SW,51.75
NI,34.74
IRM,122.35
GIS,68.09
KKR,136.81
CVS,54.65
STE,225.82
LEN,172.63
GPN,105.15
MTCH,36.23
PGR,241.48
MAS,80.79
AJG,281.65
TDY,457.92
MS,116.14
ALGN,210.78
PPL,32.06
CMS,68.39
CF,86.41
MOS,28.33
DD,81.85
PPG,124.86
LOW,264.98
NVR,9258.34
UPS,133
FICO,1990.94
