FOX,43.81
ORCL,190.37
ECL,247.38
LNT,63.34
SWKS,86.28
FTNT,96.44
CPRT,63.8
OTIS,101.97
TRGP,203.41
COF,191.45
AME,197.02
WYNN,91.86
MSFT,427.99
MCHP,68.41
BWA,34.17
ALLE,140.39
CPT,125.76
LLY,789.32
ARE,111.75
ABNB,139.67
FAST,84.1
PYPL,86.94
AAPL,235.06
CB,288.48
QCOM,156.93
CMI,377.39
CBOE,217.295
BG,89.66
MPC,157.14
TPR,61.06
HWM,117.18
WMB,58.37
ELV,401.96
LMT,521.45
ADBE,525.3
DLTR,69.12
MRK,101.62
AMP,574.01
WFC,77.35
INVH,34.16
AEE,94.27
AMD,137.72
TEL,149.86
WBA,8.73
LYB,82.14
CMS,70.45
HBAN,18.14
MA,528.48
KMX,85.09
HUM,295.59
DVA,167.96
DTE,125.45
NWS,32.01
PFG,86.79
SBUX,100.68
AFL,114.02
WDC,73.02
IVZ,18.15
PCAR,115.82
GOOG,170.62
CI,335
ED,101.7
VST,162.66
CTSH,81.06
AMZN,207.86
WBD,10.11
REGN,753.03
AOS,73.9
SYF,67.26
GPC,127.9
COST,971.5
BR,236.44
CSCO,59.59
DGX,162.27
BX,191.66
FE,42.28
HCA,328.95
PCG,21.51
EPAM,248.67
CF,88.14
AVB,235.39
BALL,62.37
DOV,206.34
GRMN,212.85
CZR,38.68
PEP,162.16
RL,223.24
CE,72.85
RF,27.31
NEM,42.25
DLR,194.02
AMT,208
CMG,62.71
JNPR,36.02
APH,73.26
LDOS,166.11
EXR,171.68
TMUS,244.92
VTR,64.25
ACGL,100.41
AWK,137.59
CAH,122.44
FI,222.45
SMCI,34.43
ADM,53.72
AMGN,280.01
TGT,126.55
OXY,49.85
DECK,194.41
AMCR,10.39
CNC,60
EFX,258.94
CL,96.58
NFLX,872.6
COO,102.64
PNR,109.11
KMI,28.09
T,23.09
VTRS,13.08
CFG,48.1
ULTA,360.47
K,81.13
MAR,288.18
TSLA,338.23
HUBB,460.74
CSX,36.69
ITW,276.51
BK,81.27
BXP,83.22
FTV,78.96
HES,146.3
APD,334.78
EMN,104.97
GEN,30.9
ROP,561.89
PLD,116.17
CTLT,60.75
MU,101.8
ETSY,54.78
EXPD,121.65
BAX,32.87
CBRE,140.43
ATO,150.33
TJX,126.2
AIG,76.3
NKE,77.61
KIM,25.46
ICE,160.49
KHC,31.97
JBL,132.72
COR,248.45
XYL,124.54
ALB,106.79
FIS,84.94
DXCM,77.94
CDNS,310.1
WST,319.35
EIX,87.74
AVGO,164.74
YUM,138.63
GM,54.79
PODD,266.42
VRSK,294.75
IQV,201.23
BDX,224.25
REG,75
CCL,25.34
NVDA,136.92
L,86.61
TXN,200.95
ROST,154.38
FMC,59.97
INTC,24.05
CEG,266.73
JCI,83.75
BIO,337.73
GOOGL,169.12
TFC,47.7
MDLZ,64.88
TDG,1262.61
DHR,236.58
BKR,43.53
HLT,253
IFF,90.93
EQR,77.1
ABBV,181.14
ZBH,110.64
HAS,64
HPQ,39.1
MS,131.28
CHD,110.38
ALGN,227.93
DG,74.64
PPL,34.84
HOLX,79
SPG,183.46
NWSA,29.28
SYY,76.39
BBY,88.48
CRWD,364.3
PANW,396.4
IEX,232.02
DAY,79.68
CAT,407.83
MMC,232.77
UNP,245.63
GS,605.5
RSG,218.75
KEYS,171.91
HD,429.52
RTX,120.61
MAA,163.16
WEC,101.55
MMM,132.95
MSCI,601.96
IT,523
GILD,91.35
LKQ,39
EG,387.5
CLX,167.35
APA,22.52
NRG,101.16
FDS,490.98
CHRW,106.36
KR,60.57
AJG,312.96
BIIB,157.69
FICO,2382.4
XEL,71.87
JNJ,154.52
STZ,233.6
AMAT,173.2
MAS,80.71
DFS,182.62
AVY,204.62
QRVO,68.15
PSA,350.04
GD,282.02
TER,109.06
GEV,338.89
ABT,117.96
LW,76.83
INTU,638.83
LYV,138.87
EVRG,64.84
USB,53.66
PTC,199.26
GEHC,82.51
DE,461.04
VZ,44.37
GNRC,192.26
TSCO,280.19
TRMB,72.37
UBER,71.56
HSIC,77.28
STX,101.66
MO,57.59
FCX,43.48
MCD,296.33
CVX,162.53
CARR,76.94
TECH,74.87
ETN,377.29
ALL,207.87
MET,87.76
MCO,499.66
F,11.1
INCY,74.8
RMD,249.99
PG,179.31
PNW,93.8
PKG,248.03
VICI,32.38
SNA,371.35
HII,197.98
MLM,596.97
BAC,47.75
COP,106.78
D,59.12
EMR,133
RVTY,115.07
MKTX,261.02
GPN,117.46
WELL,138.96
MTCH,32.66
TRV,263.77
SBAC,226.59
JBHT,190.86
NDAQ,82.65
WAB,201.71
CVS,59.01
TFX,191.01
BRO,113.42
SWK,89.54
PRU,129.11
EXC,39.49
UPS,134.96
IBM,228.83
WM,227.45
J,140.69
VMC,288.4
TXT,85.13
C,69.75
FRT,115.9
PSX,134.25
CHTR,390.29
NEE,77.49
DHI,168.71
CPAY,382.14
MRNA,42.05
ISRG,542.1
BLK,1026.48
ROL,51.59
SRE,93.29
WMT,91.31
SJM,120.09
HON,230.4
MDT,85.68
EA,165.02
MTB,220.75
KKR,161.27
FFIV,251.92
AON,390.25
SO,89.33
