BLK,1036.06
APTV,55.64
FAST,83.1
FOX,41.57
QRVO,72.06
TER,111.64
JKHY,179.97
INCY,82.34
TROW,120.06
INVH,33.3
SWKS,91.17
NWSA,29.16
PCAR,112.72
QCOM,172.91
POOL,371.28
ADP,304.85
VRSN,185.96
DLTR,63.54
NCLH,27.05
WMB,55.44
ELV,429.34
HST,18
AEP,96.33
PSA,333.13
CHRW,107.91
NTAP,122.83
GNRC,186.71
MPC,154
PYPL,81.35
ADBE,500.92
AES,13.65
GS,582.17
AMAT,194.09
PG,163.41
IVZ,18.28
CPAY,346.5
KEYS,165.18
FTNT,83.68
HPE,21.44
MRNA,50.28
PM,123.78
CMI,354.72
KLAC,686.15
NDAQ,78.18
CB,277.99
BBY,90.11
ANSS,355.58
LLY,797.45
TRGP,187.79
MSCI,575.66
BEN,21.29
CPRT,55.77
CMS,66.36
ON,72.05
PAYX,146.555
CBOE,199.76
WELL,136.92
UBER,73.13
BG,86.81
NEE,74.62
INTU,674.15
MMM,133.07
AJG,290.56
AON,379.87
AKAM,104.4
VRTX,502.45
BA,150.98
MU,113.41
GDDY,177.31
KKR,150.71
WRB,59.62
PFE,27.46
BWA,35.06
MSFT,425.43
JPM,236.38
TEL,155.2
ZBRA,397.18
UPS,134.15
GM,55.39
DRI,168.48
FFIV,241.88
XOM,121.15
KMI,26.41
WST,323.42
CEG,241.59
KDP,32.92
PAYC,227.19
STLD,147.95
GEHC,88.33
APH,73.95
TTWO,179.17
HLT,246.23
SLB,43.24
AAPL,227.48
AWK,132.84
IRM,116.92
REG,73.87
XEL,66.2
EMN,103.54
NKE,75.92
JBHT,188.51
CVS,57.07
NEM,45.16
COP,112.4
UAL,85.43
EBAY,62.02
DLR,178.47
DHR,246.1
AMZN,210.05
APA,21.93
PODD,244.98
COR,247.76
USB,49.56
BIIB,173.92
LYV,124.6
EXPD,119.99
UNH,605.45
BSX,86.88
DFS,175
AVB,228.04
CZR,41.11
EXR,164.14
HES,142.75
PARA,11.53
HON,217.5
TFC,46.2
VRSK,280.34
ICE,156.11
HOLX,79.29
NOW,1015.28
ZBH,108.69
CTAS,219.52
DUK,111.08
PGR,255.27
EL,66.31
MKTX,274.41
HAS,64.14
TSLA,296.91
CI,319.49
ABT,115.3
HCA,356.03
EOG,126.46
CTVA,58.64
BX,176.3
CFG,46.03
HPQ,37.34
MNST,54.73
AVGO,183.81
CAH,118.22
MPWR,775.21
REGN,824.48
CMCSA,44.19
FCX,48.58
BKR,43.1
XYL,123.66
EQR,71.79
BXP,82.62
AFL,107.44
CLX,162.77
DOV,201.76
PPG,125.98
YUM,137.06
NFLX,796.54
DHI,168.11
FMC,60.84
A,139.63
IP,58.41
SYY,76.87
INTC,26.23
VST,135.73
WMT,83.85
MAR,277.68
FOXA,44.67
BAC,44.77
GRMN,210.34
FITB,45.93
WBA,9.27
MGM,37.67
ROST,142.04
ALGN,222.18
EA,160
RJF,156.43
MTCH,31.11
ORLY,1214.51
CBRE,132.05
EVRG,61.41
TMUS,231.49
ESS,296.54
J,144.85
BK,77.69
CF,84.64
LDOS,192.63
CSGP,76.3
GD,306
K,80.66
AME,188.95
TPR,51.55
ODFL,222.91
SMCI,25.48
CSCO,58.08
IQV,217.68
CTSH,81.36
WDC,70.44
DVA,150.37
EQT,40.69
CAT,408.21
TECH,76.42
GPC,123.04
ADI,227.77
IEX,228.9
AIG,76.59
BR,221.18
CRWD,330.78
HBAN,17.38
MDLZ,65.72
META,591.7
BALL,59.94
EFX,269.49
DGX,156.2
SCHW,73.17
DECK,171.34
TAP,56.73
PCG,20.36
ULTA,393.26
IPG,30.07
JNPR,39
DAY,80.63
CSX,35.56
TRMB,72.14
CCI,104.21
ITW,272.91
EIX,81.45
GE,178.85
AMCR,10.21
GOOG,182.28
CME,222.04
FSLR,196.7
WBD,9.37
WY,31.74
NTRS,105.25
CINF,147.12
ADM,52.49
AAL,13.62
DG,78.07
IR,103.53
MAA,154.69
AOS,76.03
PSX,126.68
JNJ,156.73
VLO,136.11
CHD,103.91
HUM,287.76
RVTY,124
AMGN,321.91
GOOGL,180.75
RF,25.41
NVDA,148.88
LULU,315.3
FIS,86.68
BF-B,41.69
AMT,197.87
GEN,29.55
GILD,97.9
ETSY,53.41
KHC,32.82
COO,103.33
CMG,58.21
DOC,22.56
BAX,36.04
APD,312.82
RL,221.7
OXY,51.21
VTRS,13.18
SOLV,75.07
CNC,62.52
EXC,38.09
GWW,1188.95
AXP,286.82
SYF,64.64
HD,399.44
TXN,217.54
SPGI,497.1
TGT,150.91
MLM,617.16
DE,411.16
CPB,45.12
FDS,473.88
CE,89.72
PNR,102.94
HUBB,466.98
F,10.96
EXPE,174.13
FRT,113.64
ENPH,71.59
TDG,1329.39
KVUE,22.97
MCO,465.57
LHX,254.81
