FTNT,92.45
ETR,150.71
INTU,650.6
EMR,129.1
PCAR,109.99
DTE,122.18
BRO,109.61
HII,190.25
EW,69.54
CNP,31.57
IVZ,17.41
NDAQ,80.08
LNT,62.23
SWKS,83.43
NTAP,123.45
AJG,295.88
ETN,360.46
HST,17.42
ADP,298.59
APTV,52.59
LYB,82.48
PFE,24.94
MRK,97.44
MA,512.54
ABNB,135.25
BIIB,156
WYNN,91.22
COF,180.69
MO,55.98
WRB,60.94
XEL,70.05
BWA,33.31
ALLE,139.43
CMI,360.95
ADBE,499.5
AME,193.33
MRNA,36.94
LRCX,70.05
PH,690.43
QRVO,65.66
TER,103.58
CHTR,389.12
CB,282.84
IDXX,418.61
XOM,120.32
POOL,360.98
PYPL,84.74
KKR,152.18
IRM,116.3
ELV,397.48
GNRC,180.19
AES,13.28
NWSA,29.15
PAYX,141.83
SW,55.7
TROW,117.52
AEP,96.8
NWS,31.69
CPAY,369.24
QCOM,154.27
FI,217.94
ARE,104.31
VRSN,181.41
ACN,357.07
DLTR,63.18
KDP,32.04
WY,30.67
OTIS,99.69
FAST,81.82
AIZ,220.85
ISRG,541.82
CAT,381.5
TFC,46.18
WBA,8.24
LIN,450.14
TPR,55.3
TMUS,235.47
HCA,333
CBOE,208.5
IFF,88.84
BA,146.08
LW,76.11
EXPD,118.93
AON,380.08
WMB,58.7
DVA,161.4
TT,411.16
CEG,235.42
INTC,24.01
CARR,74.5
IR,103.11
GILD,88.63
SYF,64.4
PODD,266.58
EXC,38.73
CPT,120.56
UAL,94.63
ZBRA,384.53
WAB,194.43
JBHT,181.58
AMD,137.6
NEM,42.99
CHD,111.29
REG,74.53
NDSN,252.56
PANW,392.89
TFX,187.43
VRTX,451.23
AOS,71.75
INVH,33.7
KMX,76.66
SOLV,68.39
MSCI,582
AMCR,10.34
SBUX,98.26
TRV,257.19
ORCL,190.75
WST,311.66
CME,228
BAX,32.63
WBD,9.95
STLD,144.04
DRI,162.59
EXPE,179.1
NFLX,883.85
CZR,37.59
FE,41.73
GM,54.87
MU,98.37
DAY,75.91
LYV,136.51
ATO,147.22
APD,327.85
EA,166.71
SHW,371.66
PNR,104.17
HON,226.67
EMN,101.37
HIG,118.21
VTRS,13.13
PWR,332.34
GOOG,177.33
EL,65.33
YUM,132.88
NXPI,220.34
BIO,323.69
CSGP,76.27
SMCI,25.8
AMZN,202.88
MAR,280.18
LHX,244.36
EBAY,60.82
CTVA,58.76
VST,154.63
TGT,121.72
BMY,57.88
GD,280.05
TTWO,185.5
CLX,168.05
VICI,32.12
APH,70.89
XYL,122.82
KO,62.99
K,80.78
EVRG,64.37
CCL,25.08
MSFT,415.49
APA,22.13
GPN,114.83
FITB,46.31
SLB,43.53
IP,58.84
LKQ,37.32
ETSY,50.86
GPC,120.76
COR,243.2
ALL,197.29
CNC,59.1
FMC,57.2
PAYC,219.78
AAPL,229
PARA,10.58
BSX,90.17
ENPH,63.38
STX,98.02
HOLX,78.04
CAH,120.34
ANSS,342.24
DXCM,75.24
TXN,198.19
PLD,114.54
ROP,549.45
CI,323.39
A,128.57
L,84.49
CSX,34.57
HSIC,73.73
AMP,561.4
ICE,155.77
ADSK,307.84
ORLY,1188.87
AWK,137.89
CTLT,59
MPWR,560.06
CRWD,350.15
IQV,194.38
MKTX,265.44
KHC,30.88
DOW,43.93
ROST,139.32
EPAM,234.5
JNPR,35.66
BX,185.03
PSX,131.45
AMGN,287.87
BLDR,174.83
CE,72.9
TSLA,342.03
BXP,79.56
CDNS,304.01
AIG,74.66
PEP,158.74
J,132.5
MDLZ,64.42
CFG,46.12
CF,89.91
PFG,84.15
ULTA,343.26
HAS,61.85
AZO,3049.58
VLTO,105.11
FFIV,242.02
SNPS,541.56
DECK,176.36
HES,147.47
ACGL,95.71
CINF,151.62
BK,77.87
COST,928.08
TECH,68.72
NTRS,107.88
ZTS,175.67
CBRE,131.78
WDC,63.84
V,307.39
ADI,211.01
AVGO,163.25
CTSH,77.57
COO,99.08
AAL,14.46
EXR,165.04
ZBH,109.27
META,565.52
BR,225.39
WM,218.78
GLW,47.35
EQT,46.54
NSC,258.93
DHR,233.1
HLT,250.14
FRT,113.15
BKR,44.31
DLR,185.91
TSCO,270
HBAN,17.47
BALL,60.42
ES,61.61
GOOGL,175.98
AXP,287.71
EIX,86.12
NVDA,145.89
BDX,222.39
FIS,85.9
VRSK,284.2
FDX,288.03
HUBB,445.58
MKC,77.13
FSLR,184.84
EQR,73.92
DOV,198.13
C,68.28
RL,202.15
MCO,474.59
USB,50.74
NCLH,26.04
AMT,200.88
GEN,29.44
CTRA,26.83
VLO,141.2
PPG,121.29
GS,581.93
PCG,21.1
KMB,136.37
MTCH,30.41
GDDY,190.12
UBER,69.6
JBL,128.18
CMS,68.52
DE,404.96
OXY,50.91
MTB,213.52
HPE,21.18
TDG,1293.11
GWW,1178.45
ODFL,214.33
MS,131.69
GEHC,84.9
ITW,266.38
CCI,104.37
SCHW,80.46
PTC,188.5
ALGN,223.87
LLY,753.41
ROL,49.44
DG,73.27
SO,87.97
KVUE,23.78
INCY,71.05
JCI,82.98
UPS,132.09
BAC,46.06
MET,82.6
TAP,60.38
MGM,37.51
LUV,31.77
FDS,474.44
DOC,21.43
AKAM,87.96
STT,95.3
SWK,85.42
PKG,244.1
MAA,157.74
DGX,161.32
CHRW,109.03
CVX,161.33
SRE,93.12
ABT,115.93
D,57.8
BEN,21.64
WMT,87.18
GRMN,205.59
ALB,109.55
TDY,470.45
SYK,385.68
F,10.73
UNH,600.5
BBWI,30.51
TJX,119.74
HSY,174
NKE,73.36
STZ,239.75
O,56.88
REGN,743.35
SJM,112.08
FCX,43.7
ECL,241.77
AVY,197.64
PSA,332.86
DVN,38.3
LEN,168.23
MOS,25.44
AEE,92.24
KEY,19.02
PPL,34.27
CPB,43.81
DHI,163.12
EFX,247.08
DIS,114.26
AXON,609.82
ANET,95.4275
IBM,214.6
NOC,491.98
OMC,99.08
LDOS,162.15
BKNG,5016.43
VMC,277.81
TYL,601.14
T,22.83
URI,820.55
ADM,53.52
IT,518
ESS,300.59
AVB,228.14
WEC,99.27
HRL,30.22
FOXA,45.7
COP,113.43
FTV,75.75
IPG,28.38
VTR,64.11
FANG,181.46
RJF,162.18
SPGI,503.13
CL,93.91
GE,177.98
EQIX,918.94
OKE,113.16
GL,108.76
LULU,308.31
PRU,124.11
EG,376.87
VZ,42.22
MDT,84.11
HUM,293.97
MCHP,65.12
CDW,175.99
PNW,91.79
BF-B,40.3
CRM,325.7
TSN,63.25
AFL,110.24
MHK,135.73
TRMB,70.48
STE,212.25
MCK,621.14
CMG,58.88
ROK,280.08
MRO,28.92
WFC,73.58
MCD,290.91
HPQ,36.68
MLM,585.26
LOW,263.03
MSI,492.6
DUK,113.74
RF,26.26
