MU,97.51
GM,56.25
HUBB,444.93
LW,76.82
EXPE,180.4
GPN,116.06
SMCI,21.54
FANG,181.9
NKE,74.89
ABBV,166.28
EBAY,61.41
PRU,128.14
IEX,226.66
MTCH,30.51
DG,77.09
HCA,335.85
YUM,134.01
EXPD,120.33
ADSK,302.05
SBAC,221.61
AMZN,201.7
CAH,120.03
FCX,43.55
GEHC,82.72
F,11.21
BX,183.01
DRI,164.45
BSX,90.45
JNPR,35.61
SBUX,100.4
NTRS,108.93
STX,97.02
LKQ,38.06
CTAS,216.2
WMT,84.08
STT,96.12
ZBH,113.02
JNJ,154.77
DECK,176.45
PLD,114.65
ODFL,213.99
FIS,88.42
CFG,46.57
CINF,152.13
CVS,56.05
FOXA,45.38
KVUE,23.72
IPG,27.52
HD,410.44
CDNS,294.325
O,56.77
EIX,84.08
FITB,46.82
ITW,270.06
MNST,53.27
BXP,78.41
NVDA,140.15
TPR,56.55
STLD,140.69
FTV,74.61
WBA,8.66
AVB,229.22
TTWO,182.93
ED,96.45
INTC,24.84
REG,73.77
VZ,42.25
FI,212.74
MKC,74.62
HES,146.88
KIM,25.1
KO,61.86
ACGL,96.98
CRWD,342.97
GOOGL,175.3
TSN,64.54
LYV,132.6
HLT,249.04
DGX,162.11
COR,242.87
GILD,88.46
VLO,144.01
TFC,46.79
MDLZ,63.84
CI,322.45
GOOG,176.8
ICE,157.69
TDG,1252.35
AMT,198.84
FDS,485.93
HSIC,73.89
WY,31.02
TRMB,69.88
NFLX,847.05
AAL,14.29
DFS,173.22
WEC,99.28
WBD,9.47
CCL,24.51
HON,228.85
LULU,309.53
DXCM,76.27
MGM,37.15
WDC,64.58
AMP,565.04
JBL,128.29
BLDR,178.3
EVRG,63.87
FDX,295.21
FE,41.69
BK,78.65
BBY,89
VRSK,280.36
IRM,115.5
PODD,260.68
POOL,360.84
TSLA,338.74
NWSA,28.61
FOX,42.75
WYNN,90.46
CHRW,109.99
BAX,33.02
MLM,581.64
CPAY,364.57
CME,227.56
WST,307.21
BALL,60.86
QRVO,66.32
HAS,61.69
HBAN,17.8
AMAT,170.73
UBER,69.33
TROW,118.66
TER,104.15
CSGP,73.35
INCY,76.97
KLAC,620.26
CPRT,56.63
META,554.4
UAL,90.38
ATO,146.97
EA,164.01
AVGO,165.67
VST,146.63
TSCO,276.82
PYPL,84.67
BIIB,157.94
NDAQ,79.78
HST,17.41
CBRE,132.67
ADP,297.89
OTIS,100.77
VRSN,179.2
ADM,52.71
MCHP,65.25
CVX,160.76
AFL,112.04
MSFT,415.76
ARE,105.22
EFX,245.29
T,22.99
COF,182.86
VTRS,13
MO,56.34
BKNG,5017.78
COST,919.51
CSX,34.97
ULTA,353.35
BR,227.08
CTSH,76.87
NCLH,26.1
ORLY,1216.67
NEM,42.36
DIS,113.54
PAYX,141.76
PARA,10.61
APTV,52.71
FTNT,91.88
RTX,119.39
COO,99.48
DAL,63.24
NDSN,253.45
MRK,96.56
BRO,109.78
DTE,120.5
MRNA,39.51
PFE,24.86
ELV,400.7
ON,66.48
CZR,36.54
CPT,119.89
QCOM,164.5
CHD,110.29
IR,101.65
PFG,86.07
CHTR,385.02
EXC,39.23
FSLR,195.56
FFIV,239.99
IVZ,17.47
CTLT,58.78
ANET,370.47
PEP,158.33
GRMN,209.27
TEL,148.36
AES,13.74
C,69
CDW,178.07
CRM,322.25
KKR,152.45
ABNB,132.19
SWKS,83.99
KEYS,151.42
UPS,135.13
ENPH,62.4
AWK,136.67
AAPL,228.02
HWM,113.17
LRCX,70.57
BBWI,31.45
ANSS,336.4
SW,53.44
PTC,189.26
CF,87.38
AIZ,221.6
APA,22.46
BMY,56.8
ISRG,531.64
PANW,386.83
MA,521.63
SNPS,523.98
GEN,29.28
DLTR,66.53
CB,288.73
ETR,149.27
WMB,57.86
MPC,159.92
CMS,68.5
PM,131.72
INVH,34.15
AMD,138.93
CBOE,205.77
AON,380.51
DVN,38.77
PCAR,111.88
MAS,77.08
DLR,183.29
DOV,200.53
FRT,112.53
DHR,230.06
UNP,234.41
USB,50.61
CTRA,26.12
GNRC,181.94
CL,94.62
WM,218.31
ECL,245.97
ALGN,229.9
GS,587.99
BRK-B,472.2
EW,69.89
MAR,281.45
EG,373.33
GD,286
ZBRA,384.28
ACN,352.79
LH,238.64
ALLE,138.64
ADBE,499.51
PG,170.75
XEL,69.94
PNC,206.83
MPWR,587.84
KMB,136.01
AVY,198.31
MTD,1174.56
EL,64.57
TXT,83.34
ABT,117.36
STZ,238.06
BDX,224.1
LNT,61.81
MSCI,593.12
TMUS,237.03
NSC,262.22
RF,26.33
TJX,119.67
DOW,44.22
DAY,74.65
SPG,180.85
HPE,21.38
SCHW,81.39
NWS,31.45
HOLX,78.79
D,57.71
SHW,375.35
KR,58.06
OXY,50.91
UNH,589.65
GWW,1172.13
MTB,214.82
CEG,230.28
MCK,615.6
OMC,98.33
PWR,328.41
PNR,105.87
AJG,293.59
REGN,762
CNP,31.15
MAA,158.52
UDR,44.44
BWA,34.38
BLK,1049.97
ADI,209.65
CMCSA,43
RSG,209.08
EOG,136.54
PGR,256.52
AKAM,85.96
TYL,601.19
KMX,77.1
FICO,2272.31
EMN,104.01
CLX,169.1
GPC,124.19
CAG,26.61
SLB,43.49
WAT,355.47
SYY,75.76
LLY,727.2
TMO,501.29
HAL,30.45
MSI,490.35
ROST,141.3
NEE,76.39
JBHT,184
CMI,364.02
EMR,129.16
FAST,81.8
DPZ,444.9
KHC,31.07
BIO,313.15
ALB,104.03
MHK,138.47
MMC,223.67
PH,691.68
WRB,60.83
NXPI,220.19
AME,193.24
TRV,262.69
JPM,245.03
ORCL,185.73
WTW,312.7
VRTX,467.01
MCO,471.94
BA,143.87
MOH,292.19
RL,207.83
EQR,74.42
APD,327.89
TAP,61.87
BAC,46.72
PSX,131.32
SJM,110.47
MET,83.37
XYL,122.46
A,126.92
ROK,283.13
RCL,231.76
HPQ,37.43
HRL,29.4
IDXX,419.83
GEV,325.37
RMD,239.42
MKTX,267.33
