GEN,29.53
PHM,132.7
FI,210.7
PARA,11.07
ELV,422.62
AON,383.78
IRM,119.71
CNP,30.39
DAL,61.05
SWKS,89.16
DRI,168.44
APTV,56.25
POOL,372.58
AMD,147.95
VRTX,516.74
HPE,22.04
CHTR,393.71
UBER,72.04
INTC,26.2
CMI,356.46
GNRC,189.35
AAPL,226.96
WELL,138.2
MO,54.05
FITB,46.26
COF,185.21
ORCL,189.25
HST,18.01
NDSN,261.44
WMB,56.31
STLD,148.55
NCLH,27.32
PFE,26.72
EW,66.23
HCA,354.16
UAL,87.51
KMI,26.88
CSCO,58.06
JCI,84.62
CZR,40.84
FOXA,44.6
MMM,134.34
BG,87.12
NKE,75.88
BDX,231.64
FE,41.54
EPAM,233.45
XEL,67.37
VRSK,284.98
CTVA,58.33
LW,81.2
TFC,45.22
TTWO,177.9
REG,74.24
PCAR,114.38
SPG,179.02
BKNG,4943.27
DIS,99.02
INTU,684.22
BSX,88.25
PAYC,228.75
CMS,67.25
ICE,156.42
MSFT,422.54
ARE,114.04
VICI,31.39
NWS,32.22
TJX,117.83
INVH,33.7
MRNA,46.83
STX,104.78
OTIS,100.03
DAY,81.14
CDNS,301.25
TAP,59.56
QCOM,170.91
IPG,29.83
AVGO,183.64
INCY,83.38
CAH,120.56
NTAP,124.01
GOOG,179.86
FTNT,92.04
GPN,110.88
DHI,168.79
MTCH,30.56
MDLZ,66.2
DECK,175.61
BRO,112.43
CI,319.77
EL,63.9
PAYX,148.57
BLK,1039.28
WY,31.89
BBWI,30
PM,126.24
MCK,613
LLY,831.54
GIS,65.52
MAR,280.8
VTRS,12.96
SYK,375.96
APD,312.99
ABBV,199.5
CEG,239.37
TER,110.89
CB,281.36
HPQ,36.82
ANET,400.45
RF,25.62
ABT,116.59
TGT,149.78
LYB,85.3
NWSA,29.52
TRGP,192.28
ODFL,226.11
JNPR,38.91
DHR,245.39
GILD,96.565
QRVO,70.35
AXP,287.6
CTLT,59.41
EQT,41.22
ZBH,108.18
GRMN,212.72
CHRW,108.56
WM,224.12
BA,151.68
C,68.63
TMUS,235.31
DOW,46.49
BRK-B,463.41
PYPL,83.01
MKTX,274.68
SW,52.39
ECL,250.04
ZBRA,399.31
ENPH,66.9
ACN,355.53
BLDR,178.35
BKR,43.015
NEE,76.97
BXP,82.9
KR,59.91
TSLA,321.22
CRL,215.39
LNT,57.75
CME,225.66
O,57.51
ALB,100.84
SYF,63.79
AXON,603.18
PTC,192.83
TXN,220.29
YUM,137.21
UPS,132.44
ISRG,536.45
NEM,45.04
CTAS,225.72
KEYS,165.42
DXCM,69.96
ROST,143.4
HES,142.18
CBOE,196.86
SBAC,223.92
WST,324.1
PWR,330.98
HAL,29.23
AVB,233.75
MDT,87.72
DG,76.95
ORLY,1217.7
WTW,316.3
PODD,268
VRSN,183.56
CLX,165.16
SMCI,24.52
ETR,148.98
PSX,126.45
FTV,75.2
MS,129.53
TEL,155.06
KKR,152.2
HOLX,78.76
BWA,33.92
ABNB,134.61
SWK,90.17
MTB,209.41
ON,70.41
JPM,236.98
AKAM,89.37
GDDY,177.84
TSCO,288.56
ADM,52.13
WRB,60.55
ZTS,176.82
LDOS,198.42
NTRS,105.18
HIG,117.43
EXR,167.7
AMZN,208.18
EXPD,120.06
EMN,101.47
AAL,13.81
FCX,46.36
PFG,85.45
AFL,108.27
NXPI,233.89
WYNN,84.3
TDG,1350.98
XOM,121.11
IQV,219.23
PG,167.71
OKE,107.16
BAC,45.13
MU,111.9
CDW,199.87
KDP,32.88
WBA,9.07
EVRG,62.51
KMX,75.54
OXY,50.53
AMCR,10.22
CSX,36
MA,524.76
UNH,615.81
RVTY,122.47
SLB,43.18
JKHY,179.77
EQR,73.53
AIG,75.58
REGN,828.42
ROP,567.62
VZ,40.48
CPB,45.59
KIM,24.93
VST,141.9
CL,92.57
LUV,31.78
DE,394.06
TRMB,72.65
WBD,9.18
CTSH,80.31
IP,57.38
TPR,52.22
AEE,90.19
FSLR,193.93
CE,84.8
CHD,106.45
AWK,136.09
FMC,59.7
CBRE,136.08
LVS,50.38
ROK,272.14
RL,222.58
TECH,75.96
SBUX,97.55
PEP,165.11
EG,368.29
PANW,391.4
T,22.34
ADI,225.8
NVDA,147.63
WDC,69.61
ACGL,101.85
META,589.34
AMT,201.8
DGX,159.37
EFX,270.93
SYY,77.39
COO,103.75
EIX,83.1
SNPS,561.55
XYL,124.37
J,146.43
ULTA,385.26
CCL,24.07
GOOGL,178.35
RJF,158.73
DOC,22.76
LULU,308.53
WEC,97.59
TYL,623.22
ITW,271.95
ATO,144.19
PCG,20.6
URI,875.01
IBM,213.72
NSC,271.67
SPGI,502.82
VTR,65.15
AMGN,325.28
HUBB,467.93
NFLX,795.04
SOLV,72.43
ED,98.13
LKQ,38.37
EXC,38.11
SHW,386.67
MOH,329.65
ADSK,305.56
HLT,247.65
OMC,104.46
APH,73.87
GPC,122.41
BAX,34.64
WAB,200.69
STT,94.78
SNA,359.27
IFF,92.28
BIO,369.25
PGR,261.52
VLTO,105.55
HAS,64.38
BR,225.21
AMP,551.99
PRU,121.89
PNW,91.81
FDS,477.46
ALGN,220.51
MPWR,761.3
NOC,528.99
MKC,77.49
JNJ,155.47
CRWD,330.03
DUK,113.23
IR,102.61
DOV,201.5
ROL,50.18
VMC,292.31
GWW,1202.35
HRL,30.32
MGM,36.69
HON,219.49
CAG,28.44
GM,55.58
SCHW,73.9
ESS,304.66
GD,309.47
LHX,260.6
HBAN,17.29
MET,81.02
LIN,459.48
EA,157.91
APA,21.77
GLW,48.72
AOS,74.86
CVS,55.54
TFX,195.55
K,81
CSGP,77.39
FANG,181.88
MLM,619.58
USB,50.21
UNP,241.49
MAA,159.14
IEX,228.51
DVA,149.66
COR,248.41
GE,184.81
BF-B,40.77
MCO,477.18
LYV,123
CINF,148.69
BALL,60.26
STZ,234.38
MAS,80.95
BX,177.46
CAT,393.37
JBL,135.75
CF,83.71
CNC,60.15
CFG,45.81
NUE,158.84
BMY,54.14
PPL,33.06
KVUE,23.68
HUM,288.12
TRV,256.89
PNR,104.35
FIS,88.07
BK,77.06
GEHC,85.94
RMD,252.38
COST,943.8
GEV,341.18
SO,88.64
NOW,1008.08
SJM,115.45
PPG,125.52
KHC,33
MRO,28.5
HD,405.9
CMG,58.81
D,57.79
DLR,181.98
HSY,175.67
COP,111.59
EXPE,180.76
GL,109.2
A,136.68
FRT,114.35
HSIC,68
L,83.11
EBAY,61.89
KO,63.92
V,307.87
PKG,240.59
VLO,136.69
STE,219.19
WAT,384.51
TROW,117.62
WMT,84.83
F,10.97
MNST,54.14
CVX,156.93
ETSY,53.31
CCI,105.85
ES,61.4
PLD,115.83
FDX,286.28
MTD,1310.03
ADBE,494.68
UHS,207.5
EMR,127.26
TSN,59.59
SRE,91.25
AMAT,192.03
AJG,294.77
ANSS,342.18
MRK,102.92
TMO,551.74
BBY,89.2
KLAC,687.41
HWM,113.65
PH,695.58
IT,547.4
PEG,85.82
ALL,196.9
AZO,3110.12
RSG,211.59
MSI,504.6
JBHT,192.13
DFS,175.15
LMT,564.56
AES,13.6
KMB,133.61
TXT,87.56
CARR,76.68
CPT,121.74
AIZ,209.39
ADP,304.73
GS,589.26
CRM,321.95
UDR,44.48
MMC,225.36
HII,202.66
NI,35.97
ALLE,143.78
DLTR,61.41
CPAY,366.01
MCHP,72.87
LEN,172.58
IVZ,17.98
CMCSA,43.91
EOG,134.12
FOX,41.56
NDAQ,78.69
RCL,225.27
RTX,123.55
MHK,145.94
KEY,18.97
AEP,96.4
LH,242.39
IDXX,433.28
CPRT,56.12
MCD,298.97
BIIB,173.04
LOW,271.1
AME,190.92
ETN,366.67
DVN,38.87
WFC,70.04
LRCX,78.2
AVY,205.11
PSA,339.42
FFIV,241.31
NRG,96.14
EQIX,921.06
PNC,203.97
TDY,489.24
DPZ,459.73
MSCI,594
FAST,83.33
BEN,21.04
MPC,153.75
TT,410.58
CTRA,24.58
FICO,2332.29
DTE,117.8
NVR,9306.94
MOS,27.73
DD,84.17
