AMZN,199.5
LW,79.17
NOW,971.04
CEG,233.75
CVS,55.34
EBAY,61.51
ZBH,108.92
DAY,77.16
CLX,162.42
TDG,1337.6
TTWO,164.03
WST,323.47
GEHC,88.17
PAYC,218.54
CAG,29.08
ROK,269.2
WMT,83.68
INTC,23.32
GL,104.38
EXPE,164.87
TSLA,251.44
APH,69.71
CDNS,291.21
COR,233.99
MOH,333.39
HLT,235.65
KVUE,23.23
HCA,366.66
MDLZ,69.05
DRI,161.38
CSCO,56.16
WM,215.88
AVGO,173.9
DXCM,69
EXPD,122.02
ICE,157.85
HAL,28.53
EPAM,192.22
AFL,105.56
LYV,117.62
EL,65.86
NKE,77.98
ROST,142.32
BX,169.62
SPG,174.39
MAR,259.66
WBA,9.62
GM,53.7
CTAS,208.99
KMI,24.71
O,58.82
FTV,71.39
BSX,85.54
HAS,66.96
PANW,366.29
SBUX,97.09
HPQ,36.64
ODFL,207.01
FIS,86.57
CSGP,75.34
L,78.39
KMX,73.87
IP,57.56
WBD,8.21
DLR,181.02
VZ,41.26
DHR,250.07
UNH,567.03
AEE,87.66
STX,101.65
DVA,147.08
PODD,241.32
IQV,212.87
REG,73.16
WY,31.87
VTRS,11.61
FMC,63.62
HSIC,68.99
GOOG,171.41
EQR,72.03
AVB,226.38
ABBV,201.68
FE,41.9
JBL,128.66
CBRE,134.72
ULTA,382.91
TPR,49.42
HBAN,15.54
GPC,116.6
BK,76.01
SMCI,27.7
NXPI,224.65
FI,203.02
BALL,59.98
NEM,46
CI,318.39
APD,306.37
EVRG,61.06
GD,296.65
HRL,31.1
ENPH,89.94
BAX,36.1
FSLR,215.89
A,140.41
LIN,454.89
XYL,122.26
KIM,24.65
TRMB,61.62
T,22.05
DHI,173.27
PLD,114.43
CFG,42.22
EFX,269.63
ATO,137.98
CPB,46.74
ADI,217.6
ESS,291
MET,78.15
JNJ,158.35
TMUS,227.11
PNR,102.29
HIG,111.63
GRMN,204.23
PARA,11.09
META,572.43
BXP,81.38
TXN,202.46
KHC,33.51
HES,139.35
LDOS,190.07
IFF,99.1
IPG,29.77
ZTS,175.27
ED,99.82
CAH,113.18
IR,97.7
VST,121.9
HUBB,439.64
PAYX,139.76
AAL,13.19
DGX,154.1
UHS,212.17
CCL,22.45
OTIS,100.16
CL,94.26
SYF,56.82
PNW,86.71
CHD,104.14
JNPR,39.15
DECK,163.67
BDX,237.3
TFC,42.32
CF,86.56
AMP,513.95
CE,91
DAL,58.29
CTSH,75.39
CBOE,212.16
HPE,20
AMD,141.66
ROL,48.55
LNT,58.12
FDX,275.42
APTV,55.24
IVZ,17.86
DTE,123.43
QCOM,165.91
AME,182.02
TEL,149.14
WYNN,86.72
CVX,153.41
BG,84.8
NFLX,763.91
AXP,275.94
FTNT,77.92
NVDA,139.91
AMT,213.85
BLK,1014.35
DIS,96.63
MA,505.56
MRNA,53.29
VICI,32.04
BBWI,31.62
BRO,107.6
TRGP,177.4
PYPL,79.25
EIX,81.97
LLY,806.06
EOG,122.11
KKR,138.99
FOX,40.66
LYB,85.37
TROW,114.52
ADP,291.18
CMS,69.11
INCY,77.28
INVH,32.26
GOOGL,169.74
AJG,283.14
BIIB,176.93
NWS,29.79
EMR,117.67
CMCSA,42.56
CTRA,23.32
WFC,64.07
ETR,145.95
AKAM,100.96
GDDY,167.63
ISRG,515.17
BWA,34.02
ARE,113.84
CPT,118
BBY,92.84
AES,15.51
AAPL,223.45
CHRW,104.93
CMI,354.46
CRL,188.68
NDAQ,76.14
PFG,82.55
HST,17.65
JBHT,185.56
KEY,17.26
CB,277.29
PM,132.19
MSFT,411.46
MPC,149.56
ALL,185.06
PFE,27.99
CARR,73.9
WMB,53.05
ANSS,324.48
BAC,41.88
TSCO,276.21
AOS,75.92
OXY,50.4
VLTO,103.61
REGN,829.43
SCHW,71.31
LHX,250.95
SJM,116.39
URI,798
BR,218.3
PSX,121.84
PTC,189.99
COP,109.21
J,141.69
BMY,55.95
WDC,66.83
PEP,167.85
ADBE,486.42
IEX,224.71
BF-B,43.74
ALLE,140.9
USB,47.61
ETSY,52.73
DOW,47.9
ITW,266.43
MAS,81.78
QRVO,71.8
SPGI,489.71
MGM,36.23
RJF,146.45
AIG,75.39
TRV,244.84
STE,227.44
ETN,337.48
DUK,114.08
FANG,175.63
CCI,108.7
POOL,369.29
OMC,103.18
RTX,118.98
MRK,101.65
CINF,140.37
CSX,34.02
KLAC,670.33
AMCR,10.26
MNST,54.11
SWK,96.7
K,80.86
STLD,135.65
TGT,150.99
EXC,38.47
DPZ,428
MTD,1385.79
KO,65.37
LH,229.11
EMN,100.88
MTCH,36.94
BA,151
SBAC,228.36
MCHP,75.09
MAA,155.03
LEN,177.28
MHK,140.44
MMM,126.52
SHW,378.21
GEV,315.77
MDT,89.68
CPRT,52.89
PH,653.45
IDXX,415.98
RCL,210.77
CDW,192.99
JCI,74.86
VMC,272.67
CTVA,61.75
MKTX,279.15
CTLT,58.48
MPWR,762.97
DE,400.37
CHTR,382.38
JKHY,185.52
C,63.67
MMC,221.55
CRWD,307.58
LOW,269.18
VRSN,179.15
CMG,56.18
D,58.59
MRO,27.6
WTW,307.92
LRCX,76.4
RVTY,125.96
DOV,192.15
HII,193.24
AXON,441.09
EW,66.69
UBER,74.15
GNRC,181.81
APA,23.57
FRT,113.73
BRK-B,445.06
YUM,134.72
MSCI,588.32
BKR,38.58
PKG,232.61
XEL,66.33
HSY,180.11
LVS,50.34
CZR,38.79
F,10.6
AON,368.7
SOLV,73.16
ZBRA,379.69
ES,62.07
PPL,32.59
IT,513.48
FICO,2009.75
HD,400.09
NI,35.23
TMO,560.79
KMB,134.83
CNP,29.55
RSG,202.14
KR,57.39
ELV,417.77
ADSK,291.79
IBM,207.57
NRG,91.25
ABT,117.73
UAL,80.03
GIS,68.31
STZ,237.15
TYL,606.35
DFS,151.85
BKNG,4914.98
HUM,260.6
VRTX,499.88
NSC,252.11
MCO,462.2
TAP,55.98
UNP,233.87
DLTR,66.77
ALB,99.78
MU,105.49
FOXA,43.6
TJX,113.75
AZO,3059.83
KEYS,154.89
SO,88.7
NCLH,25.94
INTU,618.83
IRM,125.73
FITB,43.16
AMGN,319.29
NEE,78.65
EXR,168.54
TXT,83.34
LMT,546.75
NWSA,27.85
PRU,120.18
HWM,102.16
AMAT,186.48
CPAY,330.81
GS,526.96
FFIV,232.92
NTRS,101.35
RMD,245.74
TSN,59.26
CRM,297.49
SRE,82.25
UDR,43.22
CAT,383.37
ANET,405.12
HON,208.78
CNC,64.8
WAT,387.17
ORCL,171.78
LKQ,37.66
ECL,246.85
GPN,107.37
OKE,98.61
PEG,83.78
MSI,462.09
ACN,345.49
NDSN,253.38
HOLX,78.8
FAST,78.09
TT,390.29
LULU,319.23
ABNB,137.82
TER,105.45
MOS,28.08
PCG,20.24
PWR,314.62
RF,23.62
FCX,46.99
CME,225.19
WELL,135.12
SWKS,88.58
PGR,248.07
MTB,193.14
PSA,340.6
TFX,203.5
PCAR,108.07
PHM,133.26
XOM,118.96
AVY,206.75
MCK,525.28
FDS,467.96
MO,54.19
COF,166.05
GILD,90.22
NTAP,116.4
MCD,297.32
PG,165.76
DVN,39.34
SLB,40.55
ALGN,212.15
DOC,22.51
LUV,30.63
WAB,192.7
DD,85.67
ORLY,1162.33
GE,175.26
ROP,542.7
MLM,582.52
WRB,58.21
AIZ,193.09
WEC,96.1
ADM,52
MS,117.81
STT,92.91
JPM,221.49
AEP,100.4
GWW,1122.02
KDP,32.61
EA,155.5
TECH,77.62
SW,51.82
EQT,37.54
EG,354.61
SNA,334.18
RL,203.36
GEN,28.53
EQIX,908.99
AWK,137.11
SYY,76.35
SYK,369.86
ON,70.2
DG,81.57
NUE,144.61
VTR,64.47
V,293.29
MKC,78.83
BLDR,180.99
SNPS,521.98
NOC,512.9
PNC,188.8
ACGL,96.5
BEN,20.95
COST,890.17
VLO,132.06
COO,105.21
GLW,47.28
VRSK,279.68
TDY,459.37
PPG,124.65
UPS,133.84
BIO,374.28
NVR,9455.81
