LNT,60.14
BA,139.97
DTE,118.62
PFE,26.72
QCOM,160.42
NDAQ,79.87
PYPL,87.31
PCAR,116.8
MCD,297.35
ELV,410.89
HPE,21.85
COF,185.53
ALLE,140.83
ARE,109.03
CPAY,370.77
CTRA,25.61
MO,55.25
PM,125.24
NDSN,259.04
ECL,249.9
GIS,65.23
APTV,56.14
CB,283.38
TT,415
LRCX,73.85
MA,521.88
VRSN,184.99
QRVO,65.6
FAST,83.62
WYNN,85.8
SW,50.99
PAYX,146.53
DPZ,439.55
UAL,89.78
UPS,133.68
AKAM,88.75
CNP,30.41
AON,386.92
ACN,370.22
GDDY,188.74
WRB,60.24
GNRC,191.04
TROW,118.49
MMC,225.73
POOL,351.19
CHTR,406.22
MSFT,425.2
CMS,67.69
INTU,706.25
ALL,197.3
JBHT,189.2
EOG,134.35
AMD,139.3
AME,195.42
CMI,366.34
BG,86.62
TRGP,193
EXPD,119.5
BWA,34.81
TEL,154.74
BIIB,165.79
KKR,152.13
EXPE,180.33
IVZ,17.65
VICI,31.31
DRI,169.68
INVH,33.91
CMCSA,43.91
TDG,1363
CPT,123.28
BRO,111.91
NOW,1045.55
WMB,55.6
D,56.58
CLX,165.36
DOV,203.99
COR,249.97
CBOE,196.88
AJG,298.32
MPC,159.11
DXCM,72.53
O,56.9
EXR,164.04
EMN,100.77
LYV,127.02
ALB,108.19
PFG,86.64
MDLZ,66
DHR,241.53
COP,111.82
CRWD,347.88
CZR,39.3
FTNT,97.88
ZBH,109.97
AFL,110.44
WST,344
KR,59.58
MKC,75.84
ALGN,215.03
DFS,174.65
MU,99.92
CEG,225.96
AVGO,173.58
FTV,76.19
WM,225.68
CTLT,59.15
F,11.1
HRL,30.39
ENPH,60.39
INTC,24.92
BKR,43.07
MAR,286.47
YUM,135.26
BX,181.56
MKTX,267.13
AAPL,225.12
PGR,261.37
ON,68.49
BLDR,179.88
STLD,141.9
HCA,349.32
KMI,26.8
SBAC,218.51
TSN,63.3
PANW,402.36
KDP,33.56
AWK,132.44
A,134.28
XYL,123.73
FMC,55.73
ICE,155.84
L,83.21
CFG,46.42
HON,233.07
AMZN,214.1
EQR,74.64
TJX,121.13
DVA,157.28
TSLA,330.24
SRE,92.19
KO,63
DAY,77.17
VRSK,290.04
DECK,178.34
APD,312.89
PARA,11.16
BALL,62.48
GOOG,180.49
WBD,9.72
SBUX,99.8
EPAM,248.7
IBM,210.92
LHX,261.65
MPWR,601.47
CE,74
EXC,38.14
LVS,49.53
KHC,32.13
JNPR,38.25
CBRE,135.55
IR,104.35
LUV,32.38
FI,213.18
HES,142.8
EG,370.68
ATO,146.51
GD,314.03
ULTA,382.74
CF,85.21
BAC,45.87
IP,56.38
CL,91.07
CNC,58.04
FCX,43.12
NTRS,106.84
TFC,46.51
WY,30.89
WDC,62.73
BK,77.61
SYF,65.13
CINF,150.78
NVDA,146.27
DOC,21.65
HUBB,453.79
IQV,211.51
AEE,91.39
WBA,9.03
BAX,32.63
FE,41.22
AAL,14.01
PTC,193.46
CHD,107.26
NFLX,830.47
EQT,43.31
TPR,51.26
TSCO,278.75
DGX,160.55
META,580
CCL,24.55
ED,95.41
HIG,117.64
GILD,92.63
BXP,79.39
CI,332.04
SMCI,20.33
DHI,161.13
MDT,87.97
AIG,76.09
FSLR,182.13
TECH,75.93
ITW,272.96
GRMN,212.98
AMT,195.16
LDOS,194.4
EVRG,63.38
EIX,82.18
PWR,326.88
CAH,125.33
BR,229.01
ADM,51.87
ROL,51.29
ACGL,101.18
SWK,86.14
PEP,164.74
J,149.25
CSX,36.48
EFX,265.97
GOOGL,178.88
PSX,129.91
IT,551.8
NRG,92.48
DAL,64.46
BLK,1030.98
IRM,115.98
CRM,341.72
KMX,77.86
FITB,47.2
WEC,97.63
KLAC,644.55
XEL,68.65
SWKS,83.18
ETN,369.66
LW,80.07
ADP,307.5
ZTS,177.04
JNJ,153.24
TXT,87.57
TXN,205.72
STZ,240.71
AEP,93.33
OTIS,100.39
ETR,147.61
NI,36.25
MLM,605.26
PODD,269.06
INCY,80.48
WELL,134.95
AOS,73.11
MSCI,610.53
TFX,193.98
MCO,479.42
GPN,116.07
AMAT,182.79
MSI,496.7
KEY,19.05
PHM,127.48
LKQ,38.72
SOLV,70.04
TAP,63.88
AMGN,301.44
AMP,559.89
MRK,98.5
CPRT,57.93
SJM,111.02
PCG,21.28
NSC,269.26
HUM,289.42
VST,142.12
LIN,456.24
VLTO,104.84
MMM,131.45
TMUS,240.88
HAL,30.19
TRV,256.67
CHRW,111.68
FDS,490.83
ADBE,532.5
MCK,624.6
DIS,102.72
GLW,47.21
MOH,309.3
OMC,103.34
CTAS,223.62
EW,66.52
ABT,115.74
NCLH,27.3
RJF,160.64
MRNA,42.14
MGM,37.98
NUE,152.2
PRU,125.26
EMR,130.16
ESS,307.28
EA,162.72
LMT,557.73
TYL,616.87
CSGP,75.77
PH,706.46
CPB,44.27
PNR,106.32
FANG,182.24
REG,73.86
IPG,29.29
MTB,211.93
EBAY,61.89
ANET,395.16
AVY,202.98
GPC,123.68
GWW,1202.01
CDW,186.01
ODFL,225.6
LYB,83.44
APA,22.02
ADI,212.84
CARR,76.4
BBY,90.7
LULU,328.3
AMCR,10.11
HPQ,36.81
HST,18
BIO,363.2
RMD,235.44
IDXX,429.82
PEG,87.01
HD,410.19
KVUE,23.14
NEM,41.23
RCL,234.25
PG,166.58
SPGI,510.29
KMB,132.19
ORCL,189.63
HWM,115.77
