LW,75.47
CAH,118.78
LKQ,38.2
GM,57.04
CF,87.07
CEG,224.28
JCI,84.4
CFG,46.78
SMCI,18.58
ADSK,299.15
FOXA,45.64
PTC,190.01
HSIC,68.76
IP,57.58
PARA,10.84
CME,225.28
BKNG,4975.19
WM,217.9
CAG,26.7
ALB,103.53
FI,210.92
NEM,40.93
EXR,164.56
ODFL,215.57
GLW,46.49
COST,907.07
COO,99.63
KO,61.74
ZBRA,385.91
KMI,27.27
WY,30.93
GOOG,173.89
STLD,139.41
HES,145.64
MET,83.33
NFLX,823.96
EFX,248.27
REGN,756.81
SWK,85.45
EQT,42.71
HPQ,36.72
MAR,278.78
NUE,147.08
DLR,179.67
CSX,35.13
CCL,24.31
VTRS,12.83
LUV,32.6
IQV,192.68
ZBH,112.54
HUBB,437.61
ULTA,365.17
TGT,152.13
CTLT,59.1
SCHW,80.64
SBUX,98.42
OMC,96.86
FTV,74.82
INTC,24.35
LIN,449.1
EXPD,120.16
FCX,42.7
DECK,175.66
AFL,111.32
PCG,21.04
KIM,24.89
DIS,115.08
NCLH,26.42
TXN,201.12
CBRE,130.23
AVGO,164.84
WBA,8.48
CRWD,336.75
AMZN,202.61
TTWO,177.62
NSC,261.26
TMUS,235.61
STX,96.79
AMAT,168.88
CTAS,215.2
TROW,118.77
QRVO,65.61
WST,314.49
META,554.08
CNC,57.46
EW,67.76
AXP,286.87
JNPR,36.51
FITB,46.99
TER,102.58
ADBE,503.37
NWSA,28.62
NTRS,107.6
DXCM,75.88
MS,134.06
ALGN,223.69
BG,90.6
AMT,196.45
CSCO,57.46
ZTS,175.14
COF,185.14
VLO,140.16
ROST,140.69
TFC,46.55
XEL,69.46
F,11.01
PODD,260.12
GRMN,208.43
HAL,29.69
GOOGL,172.49
SYK,390.08
AAL,14.39
CPB,43.15
IBM,204.99
FANG,176.6
MGM,37.28
EBAY,61.43
CBOE,200.71
SWKS,83.69
APTV,52.93
BWA,34.5
TSLA,320.72
ADP,297.64
PG,169.54
PCAR,112.26
EXPE,181.35
ORCL,183.74
AES,13.97
