TXN,183.03
REG,72.34
BAC,46.96
HSIC,76
VST,167.66
WMT,104.04
NXPI,224.14
HUBB,390.14
ADP,308.15
MRNA,32.99
CDNS,295.19
GRMN,212.62
NDAQ,80.91
VTRS,10.8
ETN,309.17
QCOM,172.23
PODD,280.56
MSFT,408.43
CCI,87.96
ROST,138.76
STX,101.47
CL,86.04
BAX,30.82
ICE,166.71
WY,29.61
MU,99.52
FI,230.6
COP,96.26
PKG,212.5
ORCL,174.16
INTC,23.6
COR,242.63
FOXA,55.63
PG,162.89
DAY,66.42
WBD,10.34
AAPL,244.6
MMM,148.62
NSC,255.99
XOM,108.24
O,54.49
IBM,261.28
KHC,28.92
AOS,66.22
ED,94.92
INVH,31.43
TFX,167.43
UBER,79.42
VICI,30.37
MS,138.95
CSCO,64.87
LRCX,82.75
PYPL,77.97
NEE,68.06
PANW,200.03
SMCI,47.91
PCAR,105.96
NFLX,1058.6
TROW,107.17
SBAC,205.37
MPWR,684.93
ODFL,206.34
GPC,124.9
MRK,83.01
AIG,74.34
KEY,17.72
CBRE,143.73
OKE,97.85
PEP,143.39
SNPS,522.53
EFX,249.5
BKR,46.4
PAYX,147.25
TECH,65.94
UPS,116.22
CCL,26.23
GNRC,146.85
BK,87.84
AIZ,202.96
OTIS,96.74
LKQ,39.11
ON,51.83
KDP,31.65
UAL,104.26
EXPD,113.65
BALL,49.85
POOL,344.28
GOOG,186.87
CSX,33.37
PM,150.46
DGX,168.77
TRMB,74.29
WDC,68.39
CRWD,451.74
EXC,42.85
LYV,153.76
AEE,98.07
BMY,53.9
HPQ,33.64
BR,240.33
GEV,367.59
EQR,71.23
USB,47.75
HBAN,16.73
DECK,155.07
BXP,70.88
TSCO,57.14
AMZN,228.68
LW,58.46
TGT,127.88
GIS,58.84
ETSY,57.2
FCX,39.47
MDLZ,60.82
NVDA,138.85
ALLE,133.39
QRVO,76.16
TRGP,205.36
EIX,50.06
NKE,73.04
HPE,21.71
AMP,545.93
GOOGL,185.23
AMAT,169.2
AVGO,233.04
LVS,43.37
PTC,171.1
CFG,46.35
ELV,389.25
IVZ,18.5
SWKS,65.93
GLW,52.54
KVUE,21.93
ESS,288.37
ZBH,100.52
SJM,102.03
CBOE,202.33
TSLA,355.84
COF,202.16
PARA,11.3
AMD,113.1
NI,39.68
GD,241.94
META,736.67
CF,82.48
NTRS,110.77
BA,184.42
CEG,317.3
VRTX,459
JPM,276.59
AAL,15.97
AES,9.93
VRSN,229.24
KKR,140.56
NTAP,119.06
ABNB,161.42
D,55.59
BWA,30.22
IPG,27.05
WRB,60.35
SHW,356.86
ARE,94.85
APA,23.14
BEN,20.53
VRSK,293.48
WMB,56.98
TSN,57.1
ADM,46.1
MPC,156.06
AKAM,100.01
CNP,33.41
WTW,320.4
SYF,65.21
ES,61.54
AVB,218.35
RF,24.32
SOLV,74.24
STT,99.16
TFC,46.81
CLX,147.92
SWK,87.1
EL,68.69
VZ,40.99
NEM,46.54
MAA,157
PPL,33.73
ALGN,206.77
APH,68.88
GS,660.55
KMI,26.55
TTWO,208.76
ADSK,302.72
SRE,84.1
DHR,206.3
SYK,385.18
STZ,162.94
AZO,3458.55
HWM,133.42
BKNG,5044.4
HUM,253.83
HLT,265.87
CE,68.06
CHTR,360.27
AMGN,291.16
TJX,124.34
FANG,156.99
DRI,191.19
GL,121.84
KLAC,750.74
TDG,1314.19
JCI,89.77
HST,16.39
TYL,641.7
LH,246.49
MCO,522.84
ZBRA,318.36
ABT,130.61
GEHC,92.21
FDS,456.09
GEN,27.72
DOW,38.67
EXPE,202.38
F,9.48
MAR,283.52
IRM,95.41
DIS,110.38
CZR,39.76
STLD,135.83
AXP,311.04
ETR,82.49
CPRT,59.39
SO,85.58
HON,202.75
DOV,202.33
FSLR,159.76
XEL,68.61
KMX,88.9
AEP,101.83
DG,72.56
MNST,49.25
URI,741.26
EQT,53.43
STE,219.34
DTE,129.04
KO,68.87
SBUX,112.55
CMI,373.78
GPN,105.63
NDSN,216.42
TXT,72.28
GM,48.37
CME,245.48
BF-B,31.15
NOW,986.63
ITW,258.11
MGM,39.81
EXR,154.92
CSGP,74.06
GE,208.27
HSY,157.88
CAG,25.28
RJF,159.84
MKTX,193.49
BBWI,36.47
HRL,28.46
A,134.67
MMC,228.83
EBAY,69.9
APD,316.12
WM,227.73
FITB,44.06
CNC,56.86
DOC,19.59
LHX,197.61
WAB,188.19
CPAY,377.31
DD,83.25
PSX,128.04
ATO,146.51
HD,409.5
EG,332.69
FOX,52.39
ISRG,595.55
BRO,110.6
LOW,251.79
CTRA,27.52
CMS,68.81
FMC,36.62
CRM,326.54
C,84.61
LYB,76.7
DLR,164.28
ULTA,365.14
AMCR,10.07
TMO,531.85
FTNT,111.64
MKC,76.96
MCHP,55.76
RVTY,112.26
J,128.88
LULU,366.68
PAYC,209.22
EA,129.4
AME,183.54
IFF,85.58
JBL,169.65
BBY,91.1
ADI,214.61
IR,85.72
MTD,1271.91
JBHT,169.98
LNT,61.33
ENPH,63.94
T,25.87
KMB,132.67
WFC,79.98
LDOS,132.26
SLB,41.75
ANSS,338.93
COST,1071.85
HAS,60.82
ACGL,88.2
PFE,25.53
ABBV,192.87
LMT,423.19
AXON,683.41
V,353.81
PLD,120.85
TAP,60.36
L,83.01
EVRG,66.66
SNA,338.92
UHS,181.54
BLDR,153.9
FAST,74.78
RL,282.63
DPZ,476.66
AFL,103.34
CARR,65.13
BIO,277.16
RMD,232.98
PPG,117.75
TRV,238.3
ADBE,460.16
KIM,21.8
SYY,71.1
HAL,26.16
PGR,262.6
KEYS,183.46
MLM,527.38
HOLX,63.24
RCL,263.09
CPT,119.07
BRK-B,479.59
ROP,573.58
LIN,457
NCLH,26.38
RTX,122.41
EW,76.19
SPG,185.05
IT,514.67
BG,70.5
ALB,81.21
DE,480.22
ANET,106.87
CI,292.32
CHD,105
IP,56.12
OMC,82.17
EMN,101.01
BSX,106.11
GILD,104.08
CB,264.52
SW,53.65
CTAS,204.22
VMC,270.46
FIS,68.98
DXCM,89.07
PRU,111.56
PCG,15.29
INCY,70.42
PNW,89.26
UDR,42.95
VTR,66.53
WBA,9.7
AWK,125.66
PNR,96.73
CDW,189.39
MET,81.7
DLTR,71.56
CRL,151.99
SPGI,539.69
EOG,129.31
RSG,231.37
LLY,844.27
HIG,111.98
CVS,65.83
PWR,285.45
ZTS,157.52
EMR,123.34
MAS,78.39
JKHY,166.47
FFIV,310.18
APTV,67
PH,700.25
NWS,34.86
MDT,92.81
FTV,80.6
MA,564.76
BLK,973.92
TMUS,270.815
AMT,189.38
PEG,83.7
ALL,187.63
MCK,593.69
TEL,152.77
NOC,438.9
GWW,1027.73
CVX,155.34
CMCSA,35.39
CINF,136.97
DHI,130.57
ROL,50.73
CAT,353.32
MOH,272.28
EPAM,266.12
UNP,249.22
LUV,30.28
ROK,294.4
DVA,157.42
HCA,316.21
KR,65.13
DVN,34.64
JNJ,156.15
COO,88.1
BX,164.84
DFS,195.97
OXY,48.06
XYL,129.38
ORLY,1318.8
WEC,102.97
NRG,107.6
AVY,181.61
MSCI,572.63
YUM,147.91
INTU,587.38
CAH,126.21
TT,363.26
DAL,65.39
MHK,121.01
K,82.26
MTCH,34.69
ACN,388
MO,53.29
ECL,264.74
NWSA,30.21
WAT,369.73
TER,113.25
MSI,438.14
VLO,135.31
HII,161.27
GDDY,182.19
LEN,123.84
EQIX,933.6
TPR,87.7
NUE,137.77
IEX,195.21
DUK,111.6
MOS,26.51
MTB,198.82
CHRW,99.49
UNH,523.51
PFG,85.65
PHM,107.43
HES,146.55
CTSH,90.7
JNPR,36.55
WYNN,88.82
AON,386.99
MCD,308.55
SCHW,80.34
VLTO,97.99
IQV,193.44
IDXX,444.53
AJG,321.5
BIIB,137.33
REGN,673.6
PSA,297.4
PNC,193.91
CPB,38.6
BDX,224.8
FDX,267.77
TDY,489.73
CTVA,63.96
FRT,105.03
FE,40
WELL,149.97
WST,214.73
CMG,57.08
NVR,7365.72
FICO,1799.19
