STLD,128.96
O,54.29
GEHC,88.55
CMCSA,34.47
CBOE,207
NI,38.19
DTE,122.56
EXPD,110.72
EL,64.26
MU,94.54
PAYC,205
ICE,167.68
VRSN,220.18
AMD,110.16
MAR,302.95
PANW,187.37
ADBE,435.4
AEP,100.17
GEV,374.83
CMI,369.15
UAL,109.15
SBAC,205
ROK,268.72
LYV,149.99
ORCL,172.35
LW,59.46
TSLA,374.32
ABT,128.22
APA,21.64
FANG,160.03
BBY,85.94
DOV,204.66
KLAC,761.82
ADSK,307.7
DLTR,74.52
INTC,19.38
AON,384.72
REG,72.95
AVY,181.68
AMZN,238.83
MDLZ,57.83
DUK,114.52
NDAQ,83.76
NCLH,28.28
MTCH,34.59
AMAT,182.8
CHRW,96.64
ANET,115.27
HWM,129
ODFL,195.88
KIM,22.41
MCHP,53.11
PG,168.88
PFE,25.83
BEN,20.59
ON,52.44
QRVO,78.89
ROP,583.42
EXPE,172.57
VRSK,294.95
TER,114.07
DOW,38.77
QCOM,169.32
CSCO,62.27
JCI,88
BKR,46.98
WMB,56.01
FIS,82.86
LRCX,82.83
F,9.26
CARR,65.21
NRG,103.31
FAST,74.65
HLT,270.39
KKR,151.59
ALLE,129.3
KDP,31
TRGP,198.98
WRB,61.48
TEL,146.47
TTWO,183.08
BWA,30.24
KMI,26.78
WELL,142.39
MPC,151.93
AES,10.82
AVGO,231.36
POOL,338.01
ABNB,132.57
CEG,311.8
JPM,276.9
INVH,31.61
NWS,32.96
VZ,39.94
DHR,210.01
EPAM,264.26
MSFT,415.82
MCD,294.36
A,147.64
MKTX,201.31
MRNA,33.61
ZBH,102.69
LYB,77.75
ALL,191.88
HCA,324.53
JKHY,173.87
LKQ,37.37
BBWI,37.48
PYPL,78.57
FTNT,104.72
CPRT,59.19
WMT,102.85
VICI,30.13
MHK,121.97
TROW,111.44
WM,224.92
AWK,123.98
ANSS,346.62
AXON,677.4
OTIS,96.05
GNRC,142.71
C,82.33
FTV,79.84
MO,52.64
HSIC,79.85
CVX,151.9
DXCM,88.32
PEG,83.93
STX,96.54
HST,16.69
AAPL,233.22
BA,184.8
AJG,319.99
GL,119.97
WY,30.43
SWKS,65.6
WBA,10.05
BR,240.03
EMR,127.48
NXPI,216.82
FE,40.13
SYF,68.21
HON,209.82
COO,95.29
IP,55.74
HIG,113.48
ADM,45.55
BALL,51.27
T,24.45
COST,1050.99
IPG,27.72
EFX,247.48
AIG,74.58
TECH,75.01
DHI,136.17
PCG,15.6
GOOGL,191.6
FI,231.24
EA,132
PEP,145.35
TSCO,53.06
AMGN,297.78
K,82.13
CAH,127.05
AMT,189.75
OXY,46.98
REGN,722.07
HBAN,17.16
KMX,86.54
AMP,541.65
APD,328.13
FITB,44.3
CE,68.89
GWW,1045.32
BXP,72.39
GOOG,193.31
AEE,96.75
TPR,82.2
IR,92.37
EIX,51.15
BAC,47.74
CME,244.41
LIN,460.68
RVTY,119.16
GE,206.06
WBD,10.2
PARA,10.84
CL,85.68
ATO,143.12
JNPR,36
TXN,183.28
DGX,162.64
SMCI,33.84
JNJ,153.51
SBUX,111.7
CF,84.12
NVDA,128.68
GILD,98.04
VTRS,10.9
OKE,95.82
ETSY,55.46
CSX,32.74
EQT,51.43
GLW,53.65
FSLR,167.67
BK,86.4
CBRE,144.58
META,711.99
STZ,170.97
MPWR,660.9
PHM,110.01
ENPH,66.51
BRK-B,477.22
JBHT,169.03
AME,182.9
ACN,387.34
MOH,285.01
BRO,107.77
MS,141.08
ESS,298.07
ALGN,218.38
KEYS,177.59
RSG,221.57
CTVA,62.36
HD,414.16
BSX,105.02
EW,70.99
COR,246.13
DD,77.48
TAP,54.35
FRT,110.72
OMC,84.23
ALB,79
VST,169.88
EVRG,65.52
MOS,26.49
MET,83.67
TRMB,75.37
LEN,127.25
HOLX,65.45
RMD,237.18
DLR,168.11
BAX,30.81
WST,330.47
EMN,101.26
EXR,156.05
MCO,502.84
UNH,530.04
BLK,1006.62
MCK,599.75
D,54.38
BIIB,142.37
YUM,144.01
ED,95.42
USB,47.74
BIO,345.41
ADP,308.97
SHW,365.22
ROL,50.26
MTB,201.95
SO,83.79
AXP,320.15
GDDY,210.97
NEE,69.27
XEL,67.12
NSC,251.48
MMC,226
TFX,173.62
PM,145.32
MA,567.16
UBER,69.99
IBM,253.44
CB,272.88
RTX,128.78
IVZ,19.17
INTU,590.2
APTV,63.48
FOXA,53.24
BKNG,4779.71
SLB,40.05
TFC,48.15
LDOS,140.82
ULTA,401.6
DAY,65.67
TMO,572.71
APH,70.03
SNA,339.84
