TDG,1307.66
REGN,697.05
FOXA,54.64
INTC,19.29
COST,1021.86
ROST,146.95
F,10.16
EL,69.47
EXPE,168.47
EBAY,66.95
VRSK,289.2
WMT,100.77
REG,71.78
DHI,139.76
CPB,37.45
SBUX,110.6
MNST,46.61
PSX,123.61
CME,242.53
CDNS,299.67
FIS,81.53
GOOG,207.71
CLX,148.21
NFLX,994.87
WBD,10.06
HES,142.78
COO,95.3
AOS,65.66
EPAM,255.01
DAY,71.74
BR,240.59
BALL,51.84
EFX,266.77
EG,341.72
HBAN,16.87
CSCO,61.34
UNP,243.5
TRMB,74.35
FE,39.95
AVB,220.75
SYF,65.92
BXP,72.27
JNJ,153.49
AMZN,242.06
AFL,106.76
DOV,202.92
AMP,535.4
CSGP,77.46
AEE,95.49
DVA,177.35
AWK,123.85
BF-B,31.68
ORLY,1334.19
EIX,51.72
CAT,361.95
ROP,577.67
ACGL,92.77
DUK,112.43
DFS,198.51
PCAR,108.48
MSCI,584.47
NTRS,111.38
TPR,72.96
CINF,135.63
PSA,296.74
GOOGL,206.38
KO,62.67
PANW,183.4
WBA,9.89
MPWR,656.29
BAX,31.42
NKE,76.72
STLD,126.38
PARA,10.92
AVY,182.62
ODFL,183.66
MAR,290.75
FOX,51.55
TMUS,237.25
FI,214.22
PODD,278.48
PTC,191.07
AIG,72.72
ZBH,107.8
ICE,159.32
CE,71.37
WST,331.04
ETSY,53.96
ADP,304.67
WM,222.14
ON,50.58
GEN,27.04
AVGO,222.43
IR,92.66
EQIX,924.28
BAC,46.71
GM,48.57
ESS,287.14
APD,335.67
TER,111.67
BSX,103.54
CHD,105.98
ALGN,214.75
QRVO,81.89
MU,90.66
YUM,131.47
O,54.03
AMAT,178.56
ATO,142.4
INTU,591.72
BIO,346.03
KLAC,749.32
XEL,67.32
DXCM,87.46
ADBE,440.23
STX,94.51
EXPD,112.45
FMC,54.04
CTAS,200.61
PPG,111.27
DIS,113.3
GRMN,218.22
CHRW,98.83
ALLE,128.49
PAYC,205.25
NWSA,28.52
DPZ,465.93
HLT,258.74
MCHP,52.6
BKR,47.96
CL,86.5
KHC,28.7
MMM,151.68
AMCR,10.05
FSLR,166.23
UAL,108.67
ES,58.03
VRSN,218.5
CMI,363.51
APTV,61.4
CF,94.09
CBRE,143.87
TSLA,392.21
ADSK,306.85
TFC,47.38
CBOE,209.19
VST,168.33
NEE,69.9
EVRG,64.31
ISRG,579.65
VTR,60.19
MKC,76.88
PYPL,77.725
CFG,47.04
CB,272.23
HAS,57.15
NDAQ,81.72
CCI,88.55
LRCX,79.91
NVDA,118.65
BK,84.86
CARR,63.88
BKNG,4678.94
PHM,110.38
TXT,75.39
MRK,90.74
WY,30.14
CMCSA,33.55
HUM,295.53
AME,180.5
BLK,1015.66
MSFT,412.37
CTRA,28.03
FTNT,102.78
DGX,163.36
ALL,190.87
CSX,32.87
EOG,128.12
NWS,32.86
LDOS,141.96
AAPL,232.8
AJG,312.21
CPAY,379.66
BWA,31.33
AMD,119.5
BBY,85.05
CHTR,340.26
LNT,59.24
WRB,60.29
WTW,320.31
ARE,94.47
CRM,344.14
AES,10.61
TEL,144.77
AKAM,99.87
DECK,169.49
RCL,263.59
TSCO,54.04
FITB,43.87
WDC,63.81
GPC,117.52
BG,75.02
CTSH,83.54
PAYX,149.51
AON,377.46
SMCI,29.16
VRTX,482.28
BEN,20.81
WELL,138.86
ELV,401.98
PFE,25.87
ADM,47.49
GILD,97.99
QCOM,173.04
BRO,105.91
TRGP,199.81
ADI,206.01
CMS,66.18
CAH,125.17
EQT,52.15
WMB,55.72
DTE,120.65
META,704.19
ETR,81.66
INVH,31.3
ABT,129.1
FDS,466.84
ROK,270.34
DE,472.27
USB,47.45
K,81.75
EMN,101.79
IQV,200.04
TGT,135.6
TRV,244.06
LUV,30.79
GEV,356.53
JCI,77.29
