GILD,89.94
BALL,53.25
PTC,182.42
XYL,115.64
FE,39.16
MU,95.06
ADI,212.95
ESS,282.95
GM,49.93
FI,201.53
DFS,175.68
CBRE,123.56
ATO,138.26
SYF,64.81
JBL,153.51
ODFL,180.67
GD,263.67
AMZN,218.46
SBAC,194.96
CDNS,292.5
COST,924.7
APD,301.74
BR,224.81
WBD,9.84
WBA,11.9
TFC,43.12
DOC,20
BXP,69.32
DHI,138.4
ACGL,90.83
AOS,68.63
GE,171.57
SBUX,93.51
EFX,247.56
AAL,17.6
TSCO,54.57
PODD,267.99
MTCH,31.17
HD,389.18
AXP,297.02
KMX,78.5
PEP,144.5
UNH,541.14
NFLX,840.29
RJF,154.21
DVA,157.06
HES,144.83
IBM,217.4
MAR,272.29
AIG,70.84
FSLR,183.61
DECK,204.59
REGN,716.9
JNPR,38.49
EQT,50.08
ZTS,166.32
CPB,38.62
NSC,237.36
LULU,398.86
TMUS,213.46
IEX,210.03
VST,162.13
CL,87.1
CMG,56.26
BAX,30.5
RF,23.62
NTRS,100.32
PARA,10.72
CFG,44.16
ROST,151.16
META,608.33
TECH,76.42
MKTX,216.89
KO,61.65
J,134.28
CHD,102.86
AVB,215.78
EMN,89.12
NVDA,133.23
CAG,26.27
ULTA,403.94
HBAN,16.22
GOOGL,191.01
A,141.95
CTSH,76.68
MNST,49.99
JCI,79.3
GOOG,192.29
WST,339.6
SMCI,31.08
HUBB,420.51
MPWR,587.35
REG,70.76
AMP,517.59
EXC,37.56
IFF,83.3
LDOS,152.64
HRL,30.26
DXCM,79.84
FOXA,48.19
BIO,351.7
ETSY,53.45
INTC,19.2
CI,282.45
CEG,279.24
AMT,176.94
TRV,233.33
LYV,130.61
QRVO,71.91
TXN,191.09
ARE,97.67
EXPD,110.58
COR,236.09
PLD,105.37
KEYS,161.11
TER,133.22
BLDR,146.47
ADM,52.12
LKQ,36.49
VRSN,209.56
IVZ,16.42
ADSK,284.82
NDAQ,76.18
HST,17.16
EA,141.96
