AMT,184.95
GEN,26.91
ELV,395.7
NXPI,208.55
GNRC,149.33
LRCX,81.05
TAP,54.75
HII,197.26
COF,203.71
QCOM,172.93
RL,249.7
AOS,67.3
ARE,97.35
UAL,105.84
NCLH,28.35
CF,92.21
BAX,32.56
OXY,46.65
AEP,98.36
NFLX,976.76
DTE,119.88
CL,86.7
FI,216.04
VRSN,215
ESS,284.57
DECK,177.36
UBER,66.85
CE,71.04
PEP,150.69
DHI,141.9
WELL,136.48
WBA,10.28
CRM,341.7
WY,30.62
OKE,97.17
AIG,73.66
CPB,38.77
HST,16.71
MCHP,54.3
TSCO,54.36
BIIB,143.93
PYPL,88.58
IVZ,19.23
KMX,85.64
WBD,10.44
REGN,672.98
AAPL,236
CSGP,76.6
PTC,193.48
CAG,25.89
BG,76.13
HBAN,17.2
AMCR,9.72
JNPR,34.86
COO,96.55
SWKS,88.76
BR,238.22
FOX,48.6
IP,55.63
CME,236.52
APTV,62.42
HES,139.03
EBAY,67.48
GOOG,205.6
ACGL,93.07
ANET,115.23
STLD,128.2
T,23.73
HUBB,423.01
VTRS,11.28
V,341.8
ULTA,412.15
CMCSA,33.66
CPRT,57.93
J,140.13
TRGP,196.8
PKG,212.66
APD,335.26
MSCI,596.77
ZBRA,391.94
PFG,82.45
HCA,329.91
ADP,303.01
ALGN,219.11
APA,21.93
TSLA,404.6
SW,53.09
HOLX,72.14
DLR,163.86
WMB,55.43
JKHY,174.09
TECH,73.55
BX,177.11
TMUS,232.97
UPS,114.23
AMZN,237.68
BK,85.93
ICE,159.83
AKAM,99.9
MLM,544.12
WDC,65.13
EQR,70.63
GRMN,215.85
SBAC,197.56
CHRW,99.49
ALLE,132.73
WTW,329.565
IQV,201.36
AMAT,180.35
PANW,184.42
QRVO,82.98
NWSA,28.12
CI,294.21
BRO,104.66
AWK,124.64
AME,184.56
ADI,211.89
VRTX,461.68
ATO,142.51
MSI,469.25
CBRE,144.74
ODFL,185.61
LYB,75.7
TDG,1353.34
MRNA,39.42
BXP,73.14
IBM,255.7
GL,122.09
WMT,98.16
HON,223.72
AXP,317.45
AMGN,285.42
BALL,55.7
FTNT,100.88
CBOE,204.33
INTU,601.51
CEG,299.98
RCL,266.6
PAYX,147.67
SJM,106.89
BBY,85.86
ROP,575.65
FE,39.8
CMS,66
AVB,221.51
FIS,81.47
AJG,301.82
SYF,68.98
CINF,137.05
JPM,267.3
TEL,147.97
AEE,94.2
DVA,176.2
TSN,56.49
MU,91.24
BKR,46.18
WRB,58.83
HLT,256.07
BWA,31.9
GDDY,212.65
PODD,278.38
NTRS,112.29
CCL,27.67
EA,122.91
CFG,47.57
MSFT,415.06
CDW,199.14
VST,168.03
PM,130.2
ADSK,311.34
DGX,163.1
LDOS,142.03
ORLY,1294.42
ZBH,109.48
PNR,103.68
TTWO,185.51
META,689.18
KKR,167.07
MTB,201.24
CSX,32.87
KO,63.48
MAR,290.59
GLW,52.08
KMI,27.48
POOL,344.25
OTIS,95.42
CZR,36.05
DLTR,73.35
AAL,16.92
EQT,51.12
LKQ,37.39
EIX,54
RJF,168.48
NDSN,220.22
IR,93.8
A,151.52
BF-B,33.01
INTC,19.43
CMI,356.25
C,81.43
CTAS,200.57
YUM,130.5
MTCH,35.7
FMC,55.78
COR,254.21
REG,71.84
RMD,236.18
FTV,81.33
IEX,224.31
HSIC,80
MDLZ,57.99
DOW,39.05
AFL,107.38
COP,98.83
HAS,57.84
NVDA,120.07
AVGO,221.27
GOOGL,204.02
HSY,149.25
PHM,113.78
KEY,17.98
PCAR,110.88
WFC,78.8
AVY,185.73
EQIX,913.66
MA,555.43
FFIV,297.26
SYK,391.29
IRM,101.57
XEL,67.2
EXPD,113.58
LUV,30.71
UDR,41.74
DD,76.8
MAA,152.58
FSLR,167.52
CCI,89.28
ON,52.34
CB,271.88
DE,476.56
DPZ,449.12
AON,370.82
DIS,113.06
ETR,81.08
ROL,49.5
DFS,201.09
HD,411.98
GM,49.46
SHW,358.16
AMD,115.95
SYY,72.92
PLD,119.25
ORCL,170.06
NWS,31.65
LEN,131.24
PWR,307.61
MOS,27.89
LNT,58.88
MMM,152.2
PH,707.05
MCK,594.75
SPG,173.86
MO,52.23
MCD,288.7
MHK,122.3
JBHT,171.22
GD,256.98
NI,37.3
NOC,487.27
ROST,150.56
ANSS,350.5
MTD,1364.44
MS,138.43
ED,93.74
MDT,90.82
ACN,384.95
XOM,106.83
IPG,28.67
DVN,34.1
CHD,105.52
EPAM,253.96
ITW,259.16
DOC,20.66
ECL,250.19
CVS,56.48
CMG,58.35
GE,203.57
UHS,188.56
PCG,15.65
MGM,34.48
FCX,35.85
MCO,499.44
SOLV,74.06
WAB,207.92
EXC,40
LIN,446.12
UNH,542.49
MKC,77.23
XYL,124.04
JNJ,152.15
DAL,67.27
NOW,1018.38
BEN,22.24
HUM,293.23
PSX,117.87
PPL,33.6
SBUX,107.68
MAS,79.28
ZTS,170.9
OMC,86.79
NSC,255.3
FITB,44.31
CSCO,60.6
PNC,200.95
AES,11
TROW,116.92
WEC,99.26
TDY,511.33
HPE,21.19
MPC,145.71
EG,347.51
STX,96.36
INVH,31.15
GWW,1062.67
SWK,88.07
BKNG,4737.56
MRK,98.82
COST,979.88
URI,758.06
RTX,128.95
EFX,274.78
UNP,247.79
CPT,113.71
LVS,45.83
L,85.45
BAC,46.3
PSA,298.48
ETSY,54.91
RF,24.64
TFC,47.62
HWM,126.58
AIZ,215.19
INCY,74.16
EL,83.43
KEYS,178.35
ISRG,571.88
RVTY,126.13
LLY,811.08
DG,71.06
ABT,127.93
ABNB,131.17
GILD,97.2
SCHW,82.72
VICI,29.77
CVX,149.19
VLO,133
NEM,42.72
TRMB,74.96
IFF,87.09
ES,57.68
IT,542.83
CTSH,82.61
ENPH,62.28
BRK-B,468.67
SNA,355.15
ADM,51.23
BBWI,37.61
FAST,73.24
MET,86.51
CRL,164.76
PFE,26.52
FOXA,51.18
GPC,116.25
PEG,83.54
PNW,86.96
HIG,111.55
ALL,192.33
MNST,48.71
CLX,158.68
STE,220.65
VMC,274.15
K,81.73
GEV,372.88
SPGI,521.41
EMN,99.65
SMCI,28.52
SO,83.95
NRG,102.44
KLAC,738.24
TJX,124.79
FANG,164.36
WM,220.26
LHX,212.01
EXR,154
CAH,123.66
PAYC,207.56
IDXX,422.05
ADBE,437.45
EW,72.45
GEHC,88.3
TYL,601.64
EMR,129.95
KVUE,21.29
TT,362.75
TGT,137.91
MKTX,220.63
JCI,78
HRL,29.98
DRI,195.24
EVRG,64.17
D,55.59
F,10.08
DUK,111.99
MPWR,637.37
VZ,39.39
DXCM,86.83
LW,59.94
USB,47.78
LYV,144.68
ALB,84.19
DAY,70.74
STZ,180.8
PG,165.99
BLK,1075.5
MOH,310.41
CAT,371.44
LH,249.8
VRSK,287.44
PARA,10.88
DHR,222.74
EXPE,170.95
FRT,108.63
BSX,102.36
NKE,76.9
TPR,72.94
EOG,125.79
NDAQ,82.34
GIS,60.14
RSG,216.87
KDP,32.1
CPAY,380.49
TER,115.79
BDX,247.6
O,54.64
BMY,58.95
FDX,264.87
GS,640.4
PRU,120.76
CRWD,398.07
GPN,112.85
CHTR,345.49
LMT,462.95
BLDR,167.28
KMB,129.97
NEE,71.56
TXN,184.61
TMO,597.75
FDS,474.41
TFX,180.24
PPG,115.38
CTRA,27.72
SNPS,525.48
MMC,216.88
NUE,128.43
LULU,414.2
TXT,76.51
VTR,60.42
VLTO,103.39
CARR,65.38
CDNS,297.62
WYNN,86.85
BA,176.52
AZO,3350.21
SLB,40.28
SRE,82.93
STT,101.62
JBL,162.41
KIM,22.45
NTAP,122.1
KHC,29.84
DOV,203.68
WST,341.55
HAL,26.02
HPQ,32.5
AXON,652.18
PGR,246.44
ABBV,183.9
APH,70.78
ROK,278.43
TRV,245.18
BIO,360.88
CNP,32.57
KR,61.64
ETN,326.44
LOW,260.04
NVR,8016.18
AMP,543.36
CTVA,65.27
FICO,1873.56
WAT,415.48
CNC,64.03
