ODFL,190.81
MO,52.05
CRWD,374.92
WEC,98.01
DRI,187.61
INTC,20.83
MAR,284.11
EXPD,112.99
REG,71.77
PANW,187.7
PG,164.12
WST,345
FANG,173.26
AMGN,275.42
GEV,420.49
XOM,108.66
D,53.48
AWK,121.63
ALGN,233.3
ICE,157.47
ZBRA,414.61
KIM,22.92
IQV,204.33
PLD,118.93
GILD,93.07
AXON,610.32
PEP,149.12
BIO,354.79
MAA,148.41
FIS,79.23
SLB,42.25
WM,209.43
TMUS,218.57
BKNG,4764.89
NEM,42.04
JNPR,39.03
HUBB,455.26
LRCX,79.68
ACGL,92.76
VTRS,11.2
CMCSA,37.62
GLW,54.25
NTRS,110.92
EFX,268.82
KHC,29.31
AME,187.98
EQT,53.68
IPG,28.54
META,647.49
WYNN,84.99
INTU,597.95
ROST,149.28
CSCO,62.23
ETN,368.98
PAYX,146.11
TROW,114.21
ZBH,110.81
TRGP,209.07
CB,266.7
LKQ,38.34
AVB,214.75
FITB,44.18
CINF,137.24
CBRE,141.13
MCD,285.46
GIS,60.38
XYL,121.57
WY,29.99
GPN,109.05
FI,208.84
ULTA,417.83
SBAC,196.83
PTC,188.96
GD,266.43
EL,82.48
NCLH,25.68
VLTO,101.75
HLT,247.73
IVZ,17.63
AIG,73.78
CMS,65.82
COF,203.53
LYB,77.36
EVRG,63.52
XEL,66.61
SWKS,91.2
CAG,25.78
GEHC,88.67
CZR,34.59
CPT,110.64
KO,61.92
BF-B,33.92
CBOE,200.18
DAY,71.02
NFLX,977.59
ORLY,1254
GOOG,201.9
MPWR,678.43
ATO,139.51
HPE,24.37
HWM,127.03
ADP,297.1
TEL,154.69
CLX,159.27
GRMN,214.23
FFIV,272.99
DTE,119.1
BDX,243.45
CMI,367.62
KDP,31.15
EQR,68.25
TMO,574.82
CNP,32.36
DECK,217.16
LW,60.59
ISRG,584.05
HAS,57.42
A,151.44
UPS,133.03
EA,116.56
TSLA,406.58
LNT,58.77
BWA,32.65
ADM,50.51
ROP,531.37
FE,39.21
TRMB,77.42
APD,329.26
BALL,55
ABT,125.03
CFG,47.46
QCOM,172.11
NTAP,126
UNH,532.51
AON,369.16
AAL,16.96
NDSN,218.07
WRB,57.52
OXY,49.29
MET,86.03
CPB,38.98
ANET,129.17
QRVO,88.94
DOC,20.83
NWSA,28.08
AFL,104.91
SYF,70.63
AIZ,210.9
PSX,121.86
TSCO,57.94
MSCI,620.72
PODD,280.35
TTWO,185.49
REGN,675.79
GM,53.91
AMD,122.84
PCAR,109.9
MA,533.49
AES,11.6
BXP,73.56
PFE,26.09
BRK-B,463.19
AOS,70.57
FRT,106.54
AJG,289.51
DG,71.78
APTV,63.43
EOG,131.82
ARE,101.63
CTAS,197.39
PARA,11.07
FAST,75.53
CRL,164.97
MRK,95.55
NXPI,213.43
ED,90.6
WDC,67.41
PFG,81.83
JBL,173.33
SBUX,98.81
DLR,180.5
TECH,77.05
TER,129.92
ORCL,183.6
WBD,10.25
BAC,46.52
POOL,353.74
BLK,1020.45
CTSH,80.05
BK,85.79
APH,77.19
EXC,39.38
LULU,400.03
WTW,322.37
FSLR,168.25
BAX,32.45
LYV,140.74
COR,248.48
LIN,439.25
MU,103.19
HES,144.4
AAPL,222.78
EQIX,940.85
ALL,186.07
CAH,128.83
TGT,137.89
PAYC,207.5
ELV,400.96
CI,293.64
MSFT,444.06
GPC,117.23
TXN,185.52
AMP,563.58
SMCI,33.27
BSX,101.94
AVGO,244.7
FTV,80.52
PM,127.28
AMT,185.08
VST,191.11
RL,256
CL,87.88
AMZN,234.85
BEN,20.09
WMB,59.57
GOOGL,200.21
EIX,58.87
NVDA,142.62
NUE,122.17
CSX,32.69
TPR,74.65
DVA,170.28
AEE,94.12
VMC,277.54
FOXA,49.07
HOLX,71.02
NKE,73.57
STZ,183.1
VICI,29.6
JCI,81.6
MTD,1331.1
NWS,31.58
MNST,48.28
EMR,130.6
CVX,155.65
SPG,174.25
STLD,122.35
UDR,40.64
JBHT,169.96
