BKNG,4684.68
PANW,192.94
KHC,29.59
KIM,22.93
COR,255.1
BX,185.59
AVGO,207.36
XYL,121.34
DAY,74.08
HSIC,76.1
CDNS,299.3
STX,100.27
MAR,288.64
CLX,159.5
NKE,74.39
HUBB,413.36
DLR,162.14
ORLY,1278.34
EL,82.97
ODFL,189.99
MU,88.25
ULTA,413.24
IP,59.12
LKQ,38.13
COO,98.5
TTWO,187.14
AMZN,238.15
VMC,275.1
LIN,435.51
TRMB,75.27
TJX,124.34
TMUS,221.14
EQR,69.26
HOLX,71.77
EFX,273.35
WY,30.77
CSGP,76.12
ADSK,309.93
STLD,127.05
WBA,10.89
CME,234.39
EPAM,255.14
F,10.08
FIS,80.36
LYV,142.43
MNST,48.65
ICE,158.84
GOOG,197.07
FANG,169.25
BR,237.91
HBAN,17.23
FI,211.72
APA,23.34
AMT,186.93
PAYC,213.75
AMGN,280.3
GM,50.04
AWK,126.33
TSN,56.48
DE,479.99
ENPH,62.24
ROP,549.62
GLW,51.23
GEN,27.8
EMN,92.67
GRMN,217.78
BKR,43.28
DRI,192.4
MAA,151.41
FITB,44.78
TECH,74.6
J,137.39
EQT,49.9
GE,194.43
DOC,20.66
ETSY,55.79
GILD,93.85
OXY,49
META,674.33
MKC,76.69
DHI,143.95
CINF,139.42
NFLX,971.83
IPG,28.85
ITW,258.71
NTRS,112.41
APTV,62.8
AAL,17.15
PSX,121.18
AIG,75.17
ZTS,170.42
EVRG,63.21
AOS,69.87
INTC,19.8
AMP,571.84
BAC,46.84
CF,90.25
GD,262.57
MTCH,35.42
ESS,281.2
PTC,190.93
FE,40.19
COF,203.12
NCLH,28.44
CSX,32.68
AEE,93.22
BAX,32.69
CHD,107.53
IFF,86.54
EXC,39.81
WBD,10.25
CSCO,59.43
CL,89.86
DGX,157.13
TFC,47.27
ED,93.39
RVTY,125.59
ADP,298.31
ARE,97.25
AMD,114.17
CCL,27.77
LULU,409.42
TSLA,398.09
SMCI,28.18
HIG,113.42
ADBE,442.84
DLTR,74.95
BSX,102.32
WDC,62.87
JBHT,172.66
ADI,209.52
CFG,47.35
