LVS,44.4
EBAY,66.19
TSLA,426.5
FOXA,48
HOLX,69.73
ADSK,291.45
APH,69.42
ROST,149.15
CSCO,60.23
EPAM,229.08
MAR,277.18
VZ,38.78
STX,97.67
DXCM,84.38
AVGO,237.44
CTAS,198.31
ORLY,1216.79
MTCH,32.74
CZR,34.05
WMT,91.94
CRWD,357
COR,242.05
GM,50.97
HSY,152.87
INTC,21.49
MDLZ,57.86
IEX,215.69
ODFL,189.55
HSIC,73.22
EXPE,187.28
ALGN,224.23
BKR,46.54
F,10.18
LNT,60.55
KHC,29.27
TT,389.19
TECH,75.83
VRSK,278.55
BIIB,140.55
MU,105.75
LRCX,80.3
ADP,296.18
AMGN,272.11
PCG,17.01
NDAQ,78.83
AMZN,225.94
AMD,121.46
CBOE,194.78
LUV,32.1
SMCI,30.82
WBA,12.52
MCHP,57.97
PEP,148.25
AMAT,192.05
PTC,187.79
NEM,41.67
GDDY,200.91
TER,138.4
LIN,436
NWSA,27.43
ACGL,95.51
KDP,31.62
PYPL,91.81
CHRW,103.58
OXY,51.97
EVRG,63.16
BALL,54.29
INTU,604.13
PFG,81.66
SBUX,95.13
MMM,141.03
DECK,209.91
ON,54.63
UBER,67.34
TRMB,74.92
XOM,112.32
PCAR,110.33
BK,83.29
QCOM,164.56
PARA,10.27
EA,142
ANSS,349.93
WFC,77.08
ANET,119.95
SWKS,93.64
MSFT,429.03
NFLX,858.1
CSGP,73.85
TXN,192.42
UNH,509.76
STLD,125.83
FOX,45.66
LULU,373.7
RF,24.2
NTRS,106.87
ADM,51.29
TMUS,218.97
AES,11.82
DIS,107.02
DAL,65.82
ADBE,429.99
WBD,9.52
GOOGL,196
FTNT,94.23
PODD,275.81
CDW,188.73
WDC,65.04
AEP,97.25
CMCSA,36.58
GOOG,197.55
TROW,113.21
VRSN,209.72
MRNA,34.06
FCX,40.22
CTSH,77.81
DVN,37.95
FAST,76.08
WAB,201.69
CHTR,351.37
C,79.99
EXC,39.42
ADI,219.16
CSX,32.73
PFE,26.3
NEE,70.76
VRTX,422
KLAC,757.47
CINF,140.66
MGM,32.85
NXPI,215.36
CPAY,370.79
IFF,84.89
NTAP,122.09
NVDA,137.71
HES,151.35
META,612.77
ENPH,63.69
AAL,18.27
POOL,350.26
UAL,107.38
AKAM,91.01
AAPL,229.98
SW,52.96
FI,208.58
ISRG,592.64
TDY,473.89
GEV,401.41
SPG,174.14
PH,669.46
ABNB,135.12
INVH,31.32
MRK,97.92
LMT,490.32
CB,269.48
EXPD,110.35
J,139.26
ETR,81.99
KR,58.36
GIS,59.63
EOG,136.58
SOLV,73.51
IT,515.7
BLK,1004.96
WMB,59.14
MOS,27.14
CDNS,305.6
BA,171.09
CPT,112.6
PSX,120.53
PHM,117.03
MO,51.86
WRB,59.5
TTWO,186.41
L,86.25
DTE,123.66
WTW,320.65
KKR,157.57
AIZ,211.59
AIG,75.09
CLX,160.28
AME,180.73
GL,118.3
VST,170.86
TEL,145.72
HST,17.06
MCO,475.85
URI,771
TJX,121.85
CBRE,136.91
EQR,69.77
CE,72.61
JBL,162.9
JCI,81.14
TRGP,215.72
STT,97.63
CRM,324.56
CPRT,56.9
VMC,270.1
BX,179.95
BKNG,4926.8
LYV,135.61
EFX,262.87
JBHT,172.45
PGR,243.68
D,55.28
STZ,184.31
TYL,569.33
DUK,109.26
CEG,316.36
LH,238.56
PWR,337.46
SCHW,76.41
HIG,111.93
DOV,195.08
IVZ,17.2
XEL,66.72
SWK,84.27
ES,57.87
BWA,32.29
CME,232.71
MHK,129.27
BAX,30.98
TDG,1340.02
REGN,681.58
HCA,310.45
EMR,124.53
OKE,108.96
MA,524.7
BR,230.4
JPM,259.16
AMCR,9.7
GWW,1113.6
SYK,383.42
CMS,68.08
GRMN,215.7
ETN,346.28
HRL,29.93
HPE,23.14
RTX,121.11
JKHY,173.16
CHD,106.47
WYNN,84.67
UPS,129.73
DGX,151.2
HUM,282.63
FSLR,192.88
OMC,85.38
MKTX,220.5
CFG,47.54
ZBRA,405.71
DG,68.44
BSX,98.66
AXP,312.56
KIM,22.29
CCL,25.85
RMD,239.78
DOW,41.04
LLY,725.72
WELL,129.34
V,319.62
CMG,57.52
STE,209.62
PLD,109.48
INCY,71.93
AJG,294.82
WST,336.34
BRK-B,467.95
SRE,85.18
AZO,3228.4
BXP,73.19
TAP,55.23
TRV,239.52
SNPS,526.7
SHW,353.98
NRG,104.51
RCL,241.81
O,54.62
PAYX,146.29
FICO,1900.54
ROL,48.43
RL,240.46
PNR,103.02
CL,88.69
VTRS,11.3
BG,79.54
LYB,77.3
NVR,8362.86
IP,56.93
AVY,191.32
ABT,113.48
DHI,147.65
MPC,152.7
SYF,68.75
PSA,296.07
WEC,99.03
ORCL,161.03
FE,39.89
KEY,18.3
PG,161.13
AVB,218.14
DFS,187.18
HWM,125.3
TPR,71.39
AEE,94.17
MCK,592.57
VLTO,102.94
APA,24.4
FDS,462.99
TFX,181.27
VICI,29.35
EIX,62.7
AOS,71.81
MMC,215.23
ARE,101.79
DHR,238.36
ALL,188.9
CPB,38.98
LOW,261.06
TXT,79.16
QRVO,84.21
APTV,61.16
NWS,30.4
MLM,542.56
BIO,342.41
FANG,180.18
BBY,81.9
NUE,124.53
RJF,167.01
EG,362.17
WAT,404
EQT,52.96
APD,317.8
USB,48.36
BBWI,36.75
ATO,145.37
AMP,552.19
MAA,150.52
MSCI,612.02
HD,409.38
MET,86.78
DE,455.44
MCD,280.95
AON,366.17
ALLE,133.59
LW,60.08
CAT,386.02
CCI,91.06
ACN,352.59
IPG,27.83
BRO,105.55
GILD,91.84
CVX,161.47
DVA,166.24
FMC,53.43
EL,77.86
SPGI,501.86
MDT,88.08
BAC,46.53
ECL,237.42
NOC,482.38
PAYC,209.18
JNPR,38.43
COST,943.19
TSCO,53.66
KMI,30.31
LDOS,155.18
AMT,190.39
PRU,119.01
CF,97.01
ED,93.65
GS,625.94
ESS,283.41
UDR,41.2
SNA,348.5
UNP,234.26
MSI,464.86
MTB,196.76
CTRA,29.47
KMB,127.22
T,22.29
MNST,49.42
TSN,55.71
HBAN,17.01
GD,266.67
ULTA,405.01
EMN,93.21
BMY,56.29
TMO,559.65
BLDR,164.12
ICE,149.11
DPZ,427.35
PKG,237.87
DLTR,72.07
HON,222.58
PPG,120.24
TFC,47.65
IBM,224.79
ROK,286.6
CAG,25.82
ELV,385.29
GEN,27.52
TGT,133.61
A,147.36
K,81.78
CARR,69.66
ALB,97.49
LHX,218.16
VLO,141.05
UHS,184.8
FIS,78.78
JNJ,147.03
GNRC,161.24
MPWR,625.82
YUM,125.32
RSG,213.73
SJM,102.14
AXON,593.89
RVTY,118.39
PANW,177.11
CRL,163.5
COP,105.85
AFL,106.49
COO,93.27
PNW,86.64
IDXX,419.26
IRM,109.22
PM,121.59
NI,38.11
HUBB,437.38
SO,83.9
HAL,29.9
FITB,44.34
ZTS,165.89
GPC,118.52
CMI,366.34
DAY,69.62
PEG,88.14
CNP,32.56
NKE,70.84
IR,91.88
KEYS,165.69
ITW,256.38
NSC,245.34
GE,182.85
WY,30.2
COF,190.97
SBAC,203.61
HII,202.55
MTD,1295.43
DLR,178.43
HLT,246.61
OTIS,94.77
EW,69.78
PNC,198.54
LKQ,38.46
PPL,33.25
CAH,126.27
FRT,105.39
ROP,522.32
BEN,19.56
BF-B,34.29
DD,77.47
REG,71.22
AWK,126.6
KVUE,21.1
CI,283.99
DRI,181.75
ETSY,53.12
CVS,52.62
CTVA,62.32
GPN,108.42
EQIX,915.59
SLB,43.58
NCLH,27.17
SYY,73.07
FTV,78.91
GLW,49.84
GEHC,84.74
KO,62.71
MOH,286.21
NOW,1071.48
FDX,275.1
LEN,141.54
MS,137.87
EXR,150.6
WM,211.71
BDX,237.38
DOC,20.78
XYL,119.66
FFIV,263.95
NDSN,216.38
CNC,62.25
MKC,73.31
VTR,58.9
ZBH,109.56
HAS,57.34
ABBV,171.56
HPQ,32.51
IQV,197.36
MAS,78.2
KMX,78.94
