K,81.43
AMP,526.67
PNR,100.28
HBAN,16.59
IQV,197.96
PODD,267.04
ORLY,1204.33
CHD,105.28
KO,62.04
APA,24.85
VRSK,273.49
D,53.69
LVS,45
WBA,12.24
DFS,180.84
HOLX,70.2
STX,91.23
ICE,145.25
RVTY,120.73
HES,146.68
FIS,78.35
BX,169.32
EVRG,61.21
MET,83.83
BR,227.12
FTV,77.35
BALL,54.38
MOH,294.03
EXC,37.92
PWR,319.89
CRWD,348.04
VZ,38.28
FE,39.17
KHC,28.71
FDX,277.62
TSCO,53.18
HON,218.5
MU,97.36
BKR,45.07
CF,94.99
FOXA,48.82
NVDA,131.76
DVA,162
O,53.15
HCA,305.79
ROST,149.12
REG,70.66
AOS,71.25
DAY,70.5
AEE,89.4
CAH,124.03
EL,73.87
MNST,50.1
UNH,543.74
AMZN,217.76
CME,231.73
EA,141.75
ADI,214.65
GILD,91
JBL,155.97
HUBB,428.21
DECK,206.14
MGM,33.1
BK,75.94
PANW,170.58
CLX,159.03
MAR,276.43
GM,50.94
LW,59.82
EBAY,64.41
JNPR,38.51
LIN,427.29
ROL,46.85
CI,285.03
ADM,51.19
CSX,32.14
CTAS,192.28
DGX,152.98
LDOS,152.76
HSIC,71.27
WBD,9.73
EQR,69.92
CCL,24.51
PSX,117.27
CBRE,124.91
SBAC,195.02
AMGN,267.1
GOOG,191.05
CNC,63.4
PAYC,203.26
TSLA,396.36
IR,89.4
BXP,70.29
NTRS,101.63
KMX,79.57
CSCO,59.33
IFF,83.67
BSX,95.65
PPL,31.98
A,143.43
ROP,510.69
DOC,20.14
REGN,690.87
SYK,362.8
NEM,40.16
XYL,115.42
ENPH,65.45
SLB,39.87
COST,917.23
GOOGL,189.66
NFLX,828.4
BDX,235.8
RF,24
CSGP,69.61
LULU,388.74
CPB,38.81
VTR,58.1
APH,70.27
ALB,92.63
L,83.43
WDC,62.74
COO,89.11
HRL,30.01
AAL,18.21
TRMB,71.56
AXON,579.8
TFC,43.91
ACGL,91.99
DHI,143.16
BIO,342.23
YUM,124.71
TTWO,180.03
CZR,33.19
CEG,288.87
PNW,83.24
NWSA,27.55
TXN,193.5
CE,71
HII,197.43
HPQ,32.67
IPG,27.3
CTSH,77.17
DOV,188.8
AWK,122.52
SYF,66.06
PAYX,141.71
TER,134.18
EMR,119.79
CL,87.67
INTC,19.2
MSFT,415.67
AME,179.15
AON,362.65
HST,17.28
EXPD,111.24
EXR,148.83
CBOE,193.37
WST,328.96
ZBH,104.71
AVB,218.21
TAP,54.19
ALLE,129.75
AVGO,224.7
WY,28.96
WM,207.17
IVZ,16.58
LRCX,75.06
AMCR,9.52
LNT,57.79
QRVO,72.82
DAL,66.29
NTAP,116.69
KKR,143.65
CHRW,102.84
PFE,26.41
ANSS,339.58
NWS,30.41
BA,167.02
CNP,31.86
MSI,460.84
CRL,178.08
QCOM,159.53
LLY,744.91
ECL,233.9
ATO,140.72
CMS,65.56
AVY,189.31
NXPI,210.63
APTV,61.47
BWA,31.86
AAPL,233.28
VRSN,209
PYPL,87.18
BAX,30.62
TROW,112.11
WYNN,81.8
CMCSA,36.38
TEL,142.9
HPE,22.54
AIZ,204.74
MO,51.36
GLW,47.43
CPT,112.52
AES,11.85
AKAM,90.58
ETN,340.14
GNRC,160.5
XEL,64.08
GRMN,212.27
ELV,393.16
GDDY,197.48
CHTR,346.29
CPRT,56.22
TT,382.71
JPM,247.47
DE,432.31
AMD,116.09
BIIB,143.06
HWM,119.19
NDAQ,76.25
AEP,94.5
KDP,31.14
WELL,126.87
IDXX,418.63
EQT,50.69
DTE,119.43
PM,118.47
FOX,46.54
APD,307.96
PH,647.01
CCI,86.67
MRNA,34.46
KLAC,701.26
BRO,103.63
PCAR,110.2
EW,71.04
MSCI,585.8
ON,55.18
META,594.25
MA,509.02
FTNT,92.49
PNC,195.71
SNPS,490.36
JKHY,172.37
BG,81.61
ADBE,412.71
MPC,149.42
PFG,78.84
BEN,19.41
LEN,135.18
FANG,177.68
POOL,339.68
EMN,91.97
LYV,131.28
LH,234.5
UPS,125.84
WEC,94.58
ABNB,127.6
ISRG,538.88
ADP,291.69
MCHP,56.88
HD,392.78
IT,499.8
LOW,251.19
CFG,45.7
FAST,73.74
ODFL,183.62
DRI,182.04
IP,55.42
BKNG,4778.81
SPG,173.57
VTRS,11.72
SWK,82.36
TXT,78.04
AFL,103.65
GWW,1087.88
CMI,364.25
DXCM,79.17
CVX,156.9
JBHT,181.62
TMO,556.99
MOS,27.14
OXY,52.08
MMC,213.37
TPR,67.66
FICO,1949.53
STZ,182.2
GPC,117.02
UAL,107.67
WFC,71.19
NDSN,207.41
LHX,214.89
GEV,382.26
EG,358.34
PKG,232.65
WAT,404.93
EPAM,226.8
TRGP,201.38
CARR,68.4
PARA,10.67
AMAT,173.65
MAA,151.37
J,135.15
CINF,139.49
SPGI,484.47
ALGN,210.46
