LH,229.92
ROST,154.95
CPT,113.46
F,9.92
BRO,100.92
WBD,10.83
D,53.66
ESS,272.79
SCHW,74.48
WEC,92.12
CDNS,308.14
MRNA,42.57
SBUX,93.13
KMB,126.12
LRCX,77.98
GILD,91.23
PODD,268.41
FOX,47.07
CRWD,366.36
ON,64.51
DPZ,424.5
BXP,71.99
DUK,106.37
COP,99.99
MU,99.26
NEE,71.24
GM,53.53
TSCO,53.65
CSCO,58.77
TROW,114.33
HUBB,440.55
PYPL,89.53
USB,48.73
ABNB,135.2
AES,13.01
POOL,332.51
CRM,330.53
UAL,98.57
L,82.37
COR,228.88
HSIC,71.76
BAX,29.66
REG,71.08
CE,66.05
PAYX,136.06
CHTR,349.55
DXCM,79.88
TXN,192.18
FTNT,97.94
FTV,76.52
TEL,143.44
CL,87.54
QCOM,159.85
OTIS,92.29
MGM,33.94
AME,179.43
UBER,66.31
VTRS,11.95
GOOGL,196.87
UNH,513.67
ULTA,431.3
GDDY,199.34
CSGP,71.21
JPM,240.85
SBAC,198.93
AAL,17.52
CMCSA,37.49
TRMB,71.1
CNC,62.69
DOV,188.03
ELV,379.65
FANG,169.64
NVDA,149.43
DE,418
AFL,101.79
CPRT,56.58
NFLX,881.79
AMCR,9.43
WST,332.72
ABBV,180.1
ADBE,431.18
FI,205.63
HPQ,33.87
GRMN,207.83
ETSY,56.61
INTC,19.87
AIG,72.47
EXPD,111.11
EQR,68.39
WDC,65.65
LYV,129.27
INTU,625.16
HST,17.28
XEL,65.14
LDOS,148.24
DECK,208.47
APTV,61.38
VICI,29.56
DGX,152.27
AKAM,93.39
WY,28.5
ATO,136.51
BKNG,4909.79
CB,267.31
TECH,74.25
GEN,27.43
AMT,180.26
ENPH,71.38
CSX,32
AAPL,245
EA,145.25
MPWR,631.1
ED,88.37
CMS,65.42
BF-B,36.84
NDAQ,76.82
C,72.74
HRL,30.68
BR,225.44
INVH,31.19
PSX,115.17
HAS,56.89
XYL,116.84
SO,80.96
SWKS,90.905
ACGL,90.74
EXC,37.8
EFX,248.76
PARA,10.93
KHC,30.05
ORLY,1210.47
SYY,74.74
TSLA,411.05
IVZ,17.4
EIX,78.44
CHRW,103.52
VRTX,402.49
GOOG,197.96
CEG,264.28
ALLE,129.12
SNPS,501.06
KDP,31.08
FSLR,191.27
META,630.2
TRGP,186.16
TER,140
LKQ,36.76
AEE,86.87
NWS,30.27
NWSA,27.44
KIM,22.34
BIIB,153.27
PLD,106.66
AVGO,236.41
AMZN,227.61
CFG,44.8
AMD,129.55
CBOE,191.76
CNP,31.05
ORCL,165.69
ALGN,218.88
BALL,54.02
CPB,40.5
OXY,50.77
NTRS,103.21
FITB,42.94
MKC,74.13
MSFT,427.85
CF,89.76
DHI,139.36
MAR,272.62
FAST,71.97
PH,641
BWA,32.08
CDW,179.29
IT,491.72
TT,383.52
DAL,60.04
KEYS,165.25
IDXX,429.16
RTX,114.1
MCHP,58.29
KKR,150.74
CAG,26.89
AMAT,177.48
ACN,351.33
BRK-B,451.41
NRG,98.72
