CPT,110.58
INTU,592.99
IT,537.99
ETN,317.6
XEL,66.07
ON,53.77
AAPL,239.36
STLD,129.17
ORCL,162.02
EXPD,114.3
ALL,190.81
EQIX,908.23
PAYX,146.89
UAL,108.26
BKR,43.07
NCLH,28.46
MA,548.8
PFG,83.38
AIG,75.41
PM,129.59
TROW,114.31
FI,212.51
KDP,31.86
HCA,327.62
DPZ,427.78
AVY,192.91
HLT,253.93
ULTA,410.66
KVUE,21.31
POOL,344.7
LYV,142.47
COF,203.91
XOM,108.67
BX,185.38
WY,30.54
BG,78.22
DAY,71.4
FFIV,300.46
LNT,58.59
MSFT,442.33
CAG,25.9
BAX,32.78
INVH,30.67
JBHT,171.93
MCHP,56.03
GNRC,148.12
VTRS,11.33
FOX,47.85
ADP,300.57
HII,192.89
CE,70.94
SPG,173.63
CRL,161.64
BA,173.66
VRSN,213.78
EMN,92.7
PANW,185.42
IFF,86
ICE,157.22
WMT,97.5
LUV,31.65
LKQ,37.84
APA,23.18
CHD,106.77
FIS,80.64
OTIS,94.65
EXC,39.57
MU,89.01
ZBH,111.05
WM,209.55
DLTR,74.2
CSGP,75.65
ED,92.57
ZBRA,399.59
F,10.21
AMD,117.35
PYPL,88.76
MAS,79.69
BLK,1052.61
NDSN,217.97
RF,24.58
EXPE,171.27
GOOG,197.18
TSLA,389.1
EXR,153.02
CL,89.57
CFG,47.62
WRB,58.67
ROST,150.15
FAST,74.08
IR,91.2
KKR,166.3
GDDY,213.91
JKHY,172.91
EOG,130.23
MNST,49.1
D,55.1
SWKS,90.16
TEL,147.71
TRGP,202.86
DFS,201.03
AES,11.15
PEP,150.37
BALL,55.33
XYL,121.25
EMR,128.85
VRTX,441.52
BF-B,32.62
CBOE,204.02
IVZ,19
AVGO,206.35
TSCO,57.16
CMS,65.77
BXP,68.84
APTV,62.68
DLR,161.73
HES,145.16
HAS,58.55
NWS,31.69
AMZN,237.07
HBAN,17.17
TRMB,74.77
BKNG,4721.86
IP,57.98
ORLY,1288.08
COST,964.02
ABBV,175.26
LRCX,75.15
EFX,271.18
EA,117.1
AIZ,216.91
CPB,38.67
GEN,27.63
HIG,113.5
PNR,101.65
LDOS,140.27
PTC,189.08
WBA,11.25
VLO,139.48
ARE,95.79
KEYS,168.33
NFLX,978.15
TECH,71.83
EVRG,63.02
MAR,289.66
CBRE,141.64
AMGN,281.68
AMT,183.63
FITB,44.17
DOC,20.21
WDC,62.8
LVS,43.43
DE,478.16
GRMN,214.34
