DLR,164.23
EPAM,250.63
EXR,154.71
HCA,334.61
NKE,78.33
WY,30.96
AVGO,215.66
COP,101.46
ALB,85.65
EXPE,171.95
DOV,205.42
PAYC,205.26
HUBB,426.57
BALL,56.04
CCI,89.03
F,10.16
TSCO,54.29
HBAN,17.39
CFG,48.36
WBA,11.46
XYL,121.79
BF-B,33.2
ZBRA,394.7
VRSK,288.08
SO,84.93
GM,49.5
ZBH,110.62
SRE,83.29
FI,215.91
MU,92.5
MAR,292.54
ROST,152.92
VTRS,11.42
KVUE,21.72
FMC,56.38
BX,177.78
FIS,82.08
DHR,223.08
ADSK,309.95
DXCM,87.62
BDX,248.49
STLD,130.71
TSLA,400.28
CSCO,60.47
STZ,184.32
TRMB,75.38
KIM,22.68
BLDR,172.71
SPG,175.79
EL,85.48
ICE,159.44
CAG,26.29
FDS,472.12
KHC,30.27
CLX,160.45
DAY,70.57
AMCR,9.75
STX,98.28
GPN,112.91
ORLY,1310.16
ULTA,418.53
MOH,312.89
PSX,120.84
ES,57.42
COR,258.46
KO,64.05
MKTX,217.77
REG,71.96
FTV,81.63
DECK,223.11
J,139.82
IR,94.01
HOLX,72.17
PARA,10.98
BAX,33.1
CHD,107.12
A,151.38
ED,93.86
NEM,43.09
BAC,46.72
INTC,20.01
NXPI,211.39
CSGP,76.52
FANG,170.41
CME,235.92
ROL,49.72
EXPD,113.74
VST,176.3
EMN,92.67
JNPR,34.38
WBD,10.62
SYF,69.47
TECH,72.76
PWR,309.29
EA,118.68
COST,979.01
L,86.18
T,24.02
MTCH,35.21
LDOS,142.19
LYV,144.06
GOOG,202.63
CL,90.89
SBUX,109
BR,239.12
KMX,87.59
UAL,109.4
BKR,44.6
CSX,32.86
ZTS,172.71
META,687
AMZN,234.64
CCL,28.49
APH,71.66
AIG,75.42
CE,72.17
NTRS,112.74
YUM,130.73
OXY,48.92
NVDA,124.65
PEP,151.9
BKNG,4774.33
EQT,51.65
AXON,653.43
BIO,358.86
HAL,26.54
APTV,62.91
OKE,99.87
MSFT,414.99
MAA,151.84
BXP,72.4
GNRC,152.25
MET,87
EMR,130.44
WST,343.91
PYPL,89.57
UBER,66.59
IT,548.38
TXN,185.27
GPC,118.16
EOG,129.78
DHI,145.93
HPE,21.19
TTWO,191.23
TRV,249.09
CAH,128.26
NCLH,29.07
CPT,113.2
ALL,193.83
CMCSA,33.25
COF,204.62
HES,145.85
VICI,29.84
IQV,201.78
SNPS,526.36
PKG,214.24
SMCI,28.64
EW,73.22
SWKS,89.4
HII,195.5
ADP,303.26
ARE,95.85
NFLX,973.24
DLTR,74.5
MCHP,55.16
LH,251.54
INVH,30.99
TPR,75.91
AEE,94.11
XOM,109.57
LEN,135.26
VRSN,214.01
KEYS,170.52
CB,274.78
JKHY,174.34
CPRT,58.56
PM,130.32
TRGP,205.21
CBOE,205.91
LYB,76.12
CAT,374.98
FE,39.72
ETR,81.18
KMB,130.85
UPS,114.9
BRO,105.46
FAST,74.98
MA,566.01
GEN,27.89
NDSN,220.63
AVB,219.88
PFE,26.91
PODD,280.03
BG,77.65
VRTX,438.4
DTE,119.33
BMY,59.14
QCOM,171.93
HON,224.06
CRL,165.57
MRNA,41.04
FOX,48.37
EQIX,922.13
FFIV,301.48
AME,186
ETN,327.1
ELV,399.32
WELL,137.18
ADI,212.4
PTC,192.01
CMI,359.68
CARR,65.97
DAL,68.57
EVRG,64.25
CDW,197.76
WRB,59.29
ALLE,133.52
AES,11.27
TFC,48.02
ON,53.27
NTAP,122.44
IDXX,423.99
EQR,69.74
ETSY,56.06
AMAT,181.72
BWA,32.85
CBRE,144.65
KKR,166.87
AAPL,237.59
JBL,162.64
PFG,83.51
WDC,65.78
TEL,149.81
FTNT,100.93
BBY,86.86
MO,51.54
WTW,329.83
GD,256.93
CHRW,100.44
AMT,185.82
CF,92.2
BK,86.5
CNP,32.88
PEG,83.83
QRVO,83.72
TER,115.08
OTIS,95.36
GDDY,213.53
LRCX,80.73
MSCI,590.73
INCY,73.77
PCAR,112.51
EIX,54.06
GOOGL,200.87
WMB,56.59
MPC,149.96
FSLR,167.39
GL,122.3
STT,102.23
AXP,318.95
DG,72.15
UNH,545.57
HUM,296.91
TMUS,234.37
IFF,87.72
CVX,156.32
EG,352.09
WAB,209.86
RVTY,126.84
ESS,281.16
PNW,87.13
CPB,39.62
LMT,459.65
ANET,113.86
GLW,49.99
MCK,604.6
BBWI,38.37
SOLV,75.3
TROW,115.89
KDP,32.24
DIS,113.43
JNJ,152.87
AIZ,218.67
IBM,258.27
HWM,127.37
DGX,164.17
DVN,35.05
HST,16.64
ALGN,225.36
RL,258.5
RTX,128.98
AMGN,284.02
AON,372.15
NI,37.72
POOL,348.62
SHW,365.55
SYY,73.34
AWK,123.66
ORCL,170.38
VLTO,103.85
INTU,604.6
JPM,268.23
ABT,128.81
MNST,49.36
FOXA,51.02
JCI,78.21
GRMN,217.04
PLD,120.65
UDR,41.43
RSG,218.36
TAP,55.23
MDT,91.99
DE,479.99
ADM,51.67
IRM,102
PG,167.41
LUV,31.26
PRU,121.88
PNR,103.46
GIS,60.65
VZ,39.47
VLO,135.42
TFX,182.84
HSY,152.14
MCD,290.32
LVS,48.24
CVS,56.82
URI,774.08
ECL,252.51
DOW,38.55
MTB,201.98
XEL,66.86
FCX,36.64
TJX,126.09
MOS,28.58
IP,57.05
DUK,112.26
CTVA,66.15
PH,703.89
DOC,20.51
K,81.94
MGM,34.55
SPGI,523.54
SW,53.26
CI,282.98
LLY,823.23
MPWR,636.78
BIIB,146.23
LHX,212.06
V,343.05
FITB,44.49
EXC,40.02
CINF,139.04
AAL,16.9
ISRG,580.18
WM,222.43
NSC,257.2
CNC,64.62
ENPH,62.05
UNP,249.92
BSX,103.04
GEV,382.94
USB,48
CMG,58.99
MS,139.94
HD,414.5
KLAC,742.43
NWSA,28.08
LNT,59.34
AVY,182.49
MSI,472.61
GEHC,89.55
IVZ,19.22
PPL,33.47
SLB,41.02
WAT,417.28
NOC,483.37
WMT,98.65
COO,98.1
CDNS,297.76
SNA,358.62
ROK,279
PAYX,148.05
ROP,570.6
MDLZ,58.41
JBHT,173.36
UHS,189.29
WFC,78.82
REGN,683.08
EFX,278.34
O,54.32
CRWD,396.87
AFL,108.25
GWW,1126.07
FRT,108.29
ABNB,131.79
HAS,59.56
LIN,446.38
LW,61.63
PCG,15.69
CRM,343.57
FDX,269.24
ATO,142.71
TYL,598.89
SCHW,83.6
ADBE,446
MRK,98.95
TGT,140.44
DRI,196.19
NDAQ,82.28
MKC,77.78
APD,335.1
AKAM,101.48
KR,61.04
CTSH,82.76
TT,366.32
ANSS,351.57
NUE,128.68
KEY,18.03
HIG,114.26
MHK,126.49
PSA,298.05
PNC,202.07
NEE,71.3
CTAS,202.18
CTRA,28.39
MTD,1364.5
TSN,56.76
AZO,3351.01
HSIC,80.03
HRL,30.43
RF,24.77
SYK,390.43
OMC,86.52
STE,221.7
DPZ,450.8
AJG,299.03
IEX,224.11
PHM,118.51
BLK,1071.52
VTR,60.16
GILD,96.95
LKQ,38.24
ITW,260.13
ODFL,186.78
HLT,256.79
PGR,249.22
BA,179.53
IPG,28.71
PANW,187.42
RJF,170.65
APA,22.99
GE,205.57
WEC,99.45
ACN,380.75
BRK-B,472.35
VMC,276.36
NWS,31.6
KMI,28.1
SWK,89.92
SBAC,199.14
HPQ,32.8
GS,645.7
CZR,36.23
WYNN,89.6
ABBV,175.65
TXT,76.69
CMS,66.2
DVA,176.5
AMD,118.86
TMO,606.74
CEG,308.55
NRG,105
CPAY,387.47
MMC,220.83
D,55.81
EBAY,67.52
MAS,81.1
AOS,67.31
CHTR,336.62
DFS,202.48
MMM,154.4
RCL,274.79
SJM,107.78
RMD,257.65
NOW,1012.75
AEP,98.03
MLM,546.33
PPG,122.75
ACGL,94.58
TDG,1364.89
BEN,20.15
LULU,421.16
TDY,518.84
DD,76.66
MCO,499.2
AMP,547.84
C,81.86
LOW,264
FICO,1866.42
NVR,8140.57
