TSLA,428.22
HAS,56.16
NOW,1054.13
CSCO,59.98
CFG,47.08
LYV,133.37
VZ,38.18
ICE,148.24
EQR,69.46
MPWR,602.41
FMC,53.46
ADSK,290.94
EXPE,186.52
A,142.23
SPG,171.75
CTAS,195.7
FIS,78.04
SBAC,197.23
CRWD,362.02
FOXA,48.54
WST,329.01
EL,74.52
CPAY,362.23
AMZN,223.35
MNST,49.26
MTCH,32.07
VICI,28.76
ENPH,65.83
IEX,214.53
CNP,31.87
DXCM,80.4
ALL,188.03
HD,406.09
GPN,109.02
UDR,41.04
MU,103.19
FTV,77.88
BRO,103.68
HOLX,68.75
ADP,293.37
COR,237.67
AAPL,237.87
MCHP,57
BSX,96.89
C,78.27
BBY,83.21
AJG,290.19
ADBE,417.28
HST,17.32
IDXX,422.92
PCAR,109.63
KEY,18.14
FAST,74.27
D,53.65
PKG,235.2
COP,105.48
AWK,123.53
AES,11.77
NCLH,26.02
NDAQ,76.98
ON,55.23
DIS,108.18
BA,166.2
FOX,46.18
TSN,55.76
CEG,300.77
APA,25.45
PFE,26.22
AON,361.18
BLDR,161.54
NKE,71.07
AFL,104.79
ARE,98.43
BKR,45.72
INVH,30.5
AVY,190.23
ALLE,130.93
EXPD,111.45
DFS,187.54
INTC,19.72
SW,52.95
GNRC,160.14
EMR,120.72
KIM,22.03
MS,130.55
NWSA,27.56
ABT,111.1
INCY,72.46
MSFT,426.31
HII,198.7
KLAC,716.25
QCOM,164.41
XYL,116.09
DAL,65.5
BWA,32.3
HAL,28.91
BIIB,141
VRTX,424.26
TEL,143.47
MHK,130.06
JPM,252.35
DLTR,70.34
PSA,290.49
AMAT,178.38
DVN,38.43
BBWI,36.93
WM,208
ORCL,158.31
MSCI,601
CARR,68.8
AVGO,228
APTV,60.89
PYPL,89.64
EPAM,228.74
HCA,306.25
AMD,119.96
CBOE,192.41
LW,59.02
AEP,95.12
LRCX,76.15
PPL,32.11
DAY,70.23
FTNT,93.06
LH,237.3
ELV,389.29
CMCSA,36.5
CDW,187.46
ABNB,132.52
IVZ,17.05
CPT,111.84
GRMN,213.45
PSX,119
FE,39.22
BALL,54.26
AME,180.06
SNPS,507.19
IBM,220.03
KHC,28.73
TRGP,205.5
KEYS,165.34
ZBH,106.51
KDP,30.97
OTIS,92.25
AMCR,9.61
BEN,19.63
DD,76.24
TSCO,53.1
CCI,86.64
ISRG,580.11
EVRG,61.68
APD,306.9
CAH,124.71
MAA,149.46
CI,284.58
GDDY,199.17
BR,228.09
MCD,282.3
GEN,27.57
AMT,180.32
SMCI,30.99
GD,266.09
PCG,16.87
ETSY,53.27
GEHC,83.66
DVA,162.36
VTR,58.05
AIG,73.07
AMGN,268.94
BDX,232.59
AAL,18.07
LDOS,155.25
DOC,20.32
HUBB,428.93
ATO,141.08
MGM,33
AOS,70.95
ACGL,93.62
CINF,141.24
ED,90.23
CCL,24.94
ADM,51.14
DECK,203.73
RJF,161.4
JNPR,38.67
GOOG,196.98
K,81.19
MET,84.93
IPG,27.78
ZTS,167.17
NXPI,213.56
CNC,63.15
EFX,263.53
WMB,58.01
EA,142.13
HES,148.92
CF,96.37
MPC,151.95
CL,87.86
BXP,72
WDC,64.63
PPG,117.57
FSLR,186.82
CE,71.01
SOLV,72.03
DE,428.88
PEP,144.78
DGX,150.33
BAC,47.1
GOOGL,195.55
NVDA,136.24
AMP,537.25
PODD,264.38
OXY,52.7
WBA,12.53
TFC,45.39
SYF,68.11
DHI,145.41
REGN,703.43
CTSH,77.78
PNW,84.41
SNA,346.12
EQT,52.44
META,617.12
VTRS,11.39
MDT,85.4
HIG,111.23
IR,90.53
WY,29.56
FI,204.25
WBD,9.79
IFF,84.17
KMX,80.28
MDLZ,56.64
DOW,40.4
MAS,77.09
FANG,179.56
HPQ,32.79
TAP,54.47
ZBRA,400.25
IRM,106.18
TPR,67.65
RL,236.72
ESS,282.85
AEE,91.12
EMN,92
CHD,103.44
UAL,104.96
REG,71.17
CAT,374.89
PHM,115.97
DUK,106.45
CTVA,60.92
WAB,200.29
DPZ,413.93
NDSN,211.48
USB,50.9
WELL,126.59
UPS,127.47
CLX,158.3
ALB,95.15
TTWO,181.32
UNH,543.42
WMT,91.34
TMO,551.47
TXT,78.56
CRM,321.16
PRU,120.06
URI,741.49
CTRA,29.06
CSGP,73.22
VRSK,273.81
NEE,69.29
TJX,119.11
CAG,25.51
LEN,138.57
IP,55.66
GS,605.92
LLY,746.74
CHTR,348
MAR,276.05
ODFL,186.86
ROL,47.01
AKAM,90.52
SWK,83.39
NRG,104.07
PH,656.32
KMB,125.56
WTW,313.35
PANW,174.19
PNR,101.57
VST,169.17
FCX,40.03
GEV,387.03
ECL,236.55
PGR,242.47
KKR,150.5
XOM,111.51
ABBV,171.35
MA,522.35
ACN,349.73
