LW,65.53
KMX,80.07
EMN,88.67
CF,88.51
AWK,123.77
EQR,70.9
AFL,103.16
UHS,178.89
DOV,188.03
CL,90.15
DAL,59
ETSY,53.9
DHI,139.89
WMT,90.78
LYV,129.49
FOX,46.72
BAX,29.5
DTE,121.58
AEP,92.05
AMT,182.56
EG,365.14
BWA,31.52
PLD,105.63
MDLZ,59.86
ROP,514.64
LIN,413.5
APA,23.42
AOS,68.6
CDNS,303.86
REGN,718.15
AMGN,261.22
WBD,10.57
DLR,181.74
TECH,73.79
CTSH,76.38
ESS,284.25
HAS,56.8
PGR,242.22
PNW,84.25
CVS,45.77
COP,101.09
PCAR,104.9
ABBV,181.22
GPN,112.58
DFS,176.06
GOOG,193.13
PTC,184.54
MTCH,32.68
RF,23.62
CBOE,195.24
AON,353.98
TEL,142.4
AVY,185.09
CCL,24.38
ABNB,135.71
HIG,109.5
DOW,39.4
AMD,125.37
GDDY,200.39
FITB,42.39
KEY,17.29
APTV,60.53
EXPD,111.28
TSLA,410.44
GNRC,158.88
CNC,61.48
NEE,71.99
AXP,303.08
PODD,266.3
WRB,57.93
TFC,44.1
FDS,475.06
BDX,228.46
LKQ,36.59
AVB,219.17
IT,485.97
IVZ,17.75
CARR,69.26
DGX,151.92
CME,232.5
SYF,66.78
CINF,142.1
CFG,44.56
INTC,20.56
CMI,354.35
ODFL,180.91
AAL,16.97
BKR,42.66
OXY,50.51
LDOS,147.15
PPL,32.27
ADM,50.05
D,54.73
INVH,31.93
PSX,116.09
GRMN,207.15
JNPR,37.95
BG,77.28
AIG,72.81
J,133.8
WM,201.65
BBY,83.62
AVGO,232.55
AMAT,170.06
TPR,66.77
CPAY,341.85
MMC,211.27
KIM,23.17
NWS,30.5
PARA,10.67
F,9.88
NDAQ,78.22
CAT,363.79
GOOGL,191.79
CE,66.13
NVDA,144.47
AEE,88.85
DECK,207.25
INTU,630.23
KKR,152.03
CEG,252.4
WFC,71.31
PYPL,87.6
FE,39.92
ATO,138.79
AMCR,9.33
CPT,117.07
TTWO,188.75
TER,130.6
ALLE,130.18
BALL,54.03
MU,89.87
WDC,64.07
XYL,117.18
AKAM,93.56
WST,335.56
O,53.28
ADI,215.37
COR,229.2
ISRG,535.295
AAPL,243.36
L,84.35
EPAM,230.72
CAH,119.3
BRO,101.59
CHD,104.64
CCI,89.99
URI,695.31
ACGL,91.4
CRM,332.9
CSCO,58.86
SMCI,33.33
UBER,64.59
TXN,190.51
NCLH,25.42
BLK,1020.83
HSIC,69.09
MCHP,57.67
GM,51.77
BK,76.93
ECL,231.93
TRMB,70.57
LNT,58.34
CB,271.73
CI,280.7
ENPH,72.15
HWM,112.76
HCA,296.7
YUM,133.44
GPC,116.86
ORLY,1204.22
EFX,253.39
IQV,197.39
LYB,72.77
COF,180.43
KHC,30.61
FTV,75.9
CNP,31.64
HES,136.39
BR,229.23
DXCM,81.07
LHX,209.75
AMZN,224.19
IFF,82.52
ELV,371.56
VRSN,205.62
IR,92.49
HOLX,73.19
KEYS,163.8
CBRE,131.5
BX,175.91
TROW,114.69
BSX,90.69
HBAN,16.45
MNST,52.39
ADSK,294.06
GLW,47.5
ADBE,430.57
FOXA,49.32
TRGP,186.17
TRV,242.29
AJG,280.4
CMCSA,37.67
BEN,20.41
DAY,72.52
CMS,66.61
EW,73.91
PM,122.02
VTRS,12.28
HUBB,430.96
GIS,63.88
WY,28.36
WYNN,83.32
HAL,27.68
AME,179.57
PFE,26.59
AES,13.23
FI,208.57
META,604.63
MSCI,601.48
MSFT,423.35
DRI,187.72
CRL,185.8
VICI,29.46
ZBH,104.47
GEV,354.03
SNPS,493.71
LRCX,75.11
DIS,111.16
HII,188.08
AXON,601.06
CHRW,104.44
KR,61.46
LLY,781.98
OTIS,92.89
FANG,170.96
EOG,126.57
EMR,123.44
ROST,154.25
NTAP,116.94
NWSA,27.55
IDXX,415.53
POOL,337.27
SRE,87.67
GL,111.51
TSN,58.18
HLT,246.52
XOM,107.86
TJX,120.73
VRTX,407.11
HPE,21.82
EXR,151.04
BA,169.9
JKHY,173.7
SLB,38.59
IRM,105.7
NDSN,207.56
CTRA,26.24
ACN,353.85
TMO,532.02
BLDR,144.03
JPM,243.28
BRK-B,453.56
C,71
TT,381.11
MAR,275.28
FAST,71.69
CRWD,359.02
HRL,31.36
MTB,191.54
PG,165.13
ICE,149.84
ANET,115.2
ORCL,166.32
MCD,294.78
AIZ,211.85
STLD,113.15
LEN,135.88
CAG,27.65
WELL,125.82
PAYX,139.67
UPS,123.79
KVUE,21.2
UNP,231.5
PEP,149.65
MOS,25.15
HD,389.18
PHM,110.05
MO,53.14
KO,61.75
FTNT,97.47
DPZ,438.08
MKTX,226.47
INCY,69.63
WTW,309.04
KLAC,657.01
FFIV,254.36
UAL,95.67
PAYC,203.86
FIS,80.26
OKE,102.9
LOW,248.48
AZO,3268.78
RTX,115.87
ARE,99.16
PH,637.68
ZTS,163.31
CPRT,56.91
CDW,174.23
ALB,87.79
SHW,336.54
VRSK,276.28
LMT,481.82
ADP,291.69
HON,226.52
MDT,80.95
EIX,79.8
EQIX,959.97
NRG,98.5
PRU,119.14
TXT,75.73
HST,17.45
GS,580.13
MHK,117.31
FICO,1966.26
MAA,155.06
CHTR,358.35
MCO,479.15
EL,72.16
PSA,300.45
DLTR,73.36
SW,52.3
IBM,222.65
DVN,33.93
MA,521.36
ETN,342.58
MSI,461.84
WMB,56.6
FRT,109.63
QCOM,157.83
LH,229.15
GEHC,80.52
PEG,86.25
RCL,228.94
MPC,142.74
QRVO,70.63
TDY,459.7
ALGN,208.26
A,135.69
NSC,235.88
PNR,101.06
MMM,129.87
PNC,195.63
HPQ,33.14
DHR,234.84
ZBRA,391.86
SO,82.32
REG,73.03
SBAC,201.8
SPG,176.07
UDR,43.08
MKC,75.85
NI,36.39
ABT,113.83
VZ,40.26
FMC,48.53
ROL,46.17
ROK,282.79
RMD,231.67
FSLR,186.43
ALL,191.45
BF-B,36.25
RSG,201.04
WAT,371.76
SYY,75.43
PKG,225.88
ANSS,338.38
MPWR,619.87
BBWI,37.7
BIO,330.75
CVX,147.85
JBHT,175.82
LVS,50.42
IEX,207.02
JCI,79.92
BIIB,152.21
MOH,294.49
VMC,257.13
MRNA,42.18
FDX,274.41
DUK,107.78
VLTO,100.8
GILD,91.41
MRK,99.14
ES,57.31
OMC,85.89
SWKS,88.85
EBAY,61.61
XEL,66.69
WAB,190.45
RVTY,113.6
ON,63.91
MTD,1238.28
SBUX,92.58
NFLX,881.05
MCK,577.44
USB,48.86
ETR,76.68
KDP,31.54
PFG,77.91
NKE,73.31
PANW,183.25
EA,146.29
KMI,28.27
STZ,221.92
SOLV,67.12
TMUS,219.11
MS,125.94
STE,204.12
CZR,32.51
APH,70.1
TGT,135.79
PCG,20.4
EXPE,186.09
EXC,38.05
MAS,72.2
BAC,44.81
DOC,20.42
NXPI,208.86
TSCO,51.93
BKNG,4903.85
MLM,516.67
TDG,1275.56
STT,97.67
V,314.91
BXP,74.91
DE,422.22
CLX,162.89
ITW,252.29
UNH,513
HUM,262.47
SCHW,74.45
NUE,115.45
VST,162.36
WBA,9.5
TFX,181.75
ULTA,431.35
FCX,37.71
RL,234.49
T,22.67
PWR,326.52
SNA,336.07
CSGP,72.25
SWK,80.76
NOW,1073.77
WEC,93.79
VTR,58.31
SYK,361.52
SJM,111.53
TYL,584.17
GD,263.37
APD,283.91
RJF,157.72
STX,89.15
MET,82.21
AMP,535.84
NEM,38.11
DD,74.75
IPG,28.13
HSY,169.03
MGM,34.09
GE,171.96
CTAS,185.85
LUV,33.61
BMY,56.57
SPGI,499.57
EVRG,61.55
NOC,467.82
NTRS,103.28
CPB,41.74
COO,91.79
VLO,124.26
CSX,32.34
ED,89.24
GEN,27.5
K,81.21
EQT,47.02
GWW,1053.99
LULU,378.18
COST,916.58
JNJ,144.19
DVA,152.82
TAP,55.27
IP,52.85
JBL,149.66
NVR,8070.6
KMB,129.76
PPG,114.27
CMG,59.7
DG,74.67
CTVA,55.94
