BX,155.49
MU,108.34
GPN,102.63
SBAC,239.82
CDNS,282.14
AFL,114.07
KMI,24.88
INTC,23.44
CRWD,310.52
TTWO,155.43
LW,72.3
GL,108.78
HLT,237.76
GM,48.63
STT,90.93
VRSK,269.23
REG,70.71
BKR,37.635
KHC,35.36
LYV,115.84
DHR,271.56
BDX,240.02
GEV,269.5
FANG,190.7
MDLZ,70.53
DFS,147.31
FTV,78.45
MAS,84.81
STX,111.06
APH,67.38
NXPI,243.44
BAX,36.91
DLR,161.98
FIS,87.79
BSX,87.55
CEG,271.74
ROST,143.32
USB,47.12
WMB,51.02
EXPE,150.41
AMZN,187.54
EXPD,122.09
ORLY,1202.59
CSCO,54.27
YUM,134.65
XEL,63.02
ICE,164.38
ARE,120
BIO,341.06
F,10.92
ZBRA,377.68
TDG,1411.63
PEG,89.16
ODFL,202.45
ROP,553.83
ROK,275.27
PANW,373.91
AWK,140.37
DXCM,69.18
ED,103.04
MAR,261.56
WST,295.35
BKNG,4297.72
STLD,130.18
APTV,71.09
INTU,617.16
MSFT,419.14
MPC,162.5
CTLT,60.65
EL,94.44
CL,100.73
SYF,53.69
AMT,221.7
MKTX,284.5
PAYC,164.68
HAL,30.58
WBD,7.54
GEHC,91.62
MPWR,943.21
APD,320.34
ADSK,285.31
TSLA,219.16
CFG,43.27
A,144.25
TER,133.64
BR,221.51
C,66.01
NTAP,126.86
AAPL,231.3
RF,23.85
CRL,193.14
BXP,84.39
CB,288.71
AMCR,11.34
AON,358.58
BLK,991.72
GOOGL,164.96
NDAQ,72.57
EQIX,866.02
SWKS,99.15
KLAC,829.65
LNT,60.38
HST,17.9
UAL,63.53
LIN,477.58
EW,69.63
WM,213.5
ZBH,104.83
ETSY,49.61
EFX,291.16
PEP,176.1
INVH,33.76
GEN,28.01
VRSN,188.39
AMAT,213.89
NEM,54.82
AVGO,182.31
FOX,38.21
NWSA,26.04
DIS,94.97
AME,171.57
CINF,136.88
ALL,190.53
ALLE,149.46
CRM,291.64
CPAY,338.87
POOL,368.31
GNRC,173.71
CF,87
PFE,29.08
WEC,96.3
LDOS,168.63
HAS,71.57
GOOG,166.35
PYPL,80.67
WY,32.59
ADI,236.43
ANSS,335.31
FI,193.23
CNP,29.78
OXY,53.91
ETR,131.9
IP,48.08
IQV,233.22
KEYS,158.96
WYNN,103.95
CPB,48.1
CMI,338.37
DGX,149
AJG,289.71
TFC,43.59
PODD,232.51
TXN,208.655
BG,96.22
LYB,93.44
BMY,52.67
IVZ,17.73
IDXX,478
CTSH,76.77
ELV,509.02
PM,120.08
FTNT,82.83
ABNB,134.79
BRO,105.94
PARA,10.37
JNPR,38.76
CPRT,55.25
PCAR,108.22
BWA,35.43
GE,192.63
BBWI,31.03
