PODD,234.84
AMD,152.91
PM,131.41
FOX,38.41
CPB,46.96
BLK,988.16
CMI,329.97
TFC,43.44
TMUS,220.95
LRCX,72.86
AEP,100.83
MSCI,596.38
META,563.69
QCOM,166.6
MET,84.13
AAPL,230.76
BALL,65.48
DTE,129.99
AEE,89.2
RF,23.64
WBD,7.33
AMP,520.47
LHX,245.82
WY,31.85
TRGP,165.84
GOOG,164.48
RL,196.51
CSGP,72.82
ETR,136.95
TRMB,60.3
CCI,110.68
CB,295
ON,67.97
LIN,477.43
COF,154.25
SMCI,45.36
MA,513.73
NSC,256.98
JNPR,39.17
AKAM,102.72
DVA,162.78
PARA,10.31
HUBB,444.72
CHTR,332.22
BAX,36.47
PCG,20.58
NVDA,139.56
IBM,232.75
MRNA,53.39
PAYX,141.43
ULTA,367.02
CPAY,354.38
EQT,36.19
EIX,86
LYB,88.87
NXPI,236.32
DD,84.39
TXN,201.74
AAL,12.83
DECK,150.96
IPG,30.04
BRO,106.02
AON,358.29
SWK,103.29
ADI,226.85
CBOE,213.55
SYK,363.24
APTV,69.53
ALLE,150.86
BBY,93.35
IDXX,457.9
NWSA,25.88
REGN,941.39
CAT,385.73
NRG,87.73
SBUX,97.65
JBL,122.94
ANSS,321.85
JBHT,175.45
TROW,109.53
QRVO,100.24
VTR,65.86
PYPL,80.83
UBER,79.83
HBAN,15.54
AXP,271.23
DAL,54.65
CBRE,123.12
GNRC,166.18
BXP,86.96
LULU,293.14
MCHP,75.27
ALL,192.78
GRMN,161.58
WBA,9.35
CME,227.14
ARE,119.9
XEL,64.32
CCL,21
CL,98.98
HWM,102.83
EA,144.86
ROL,49.75
CAH,111.92
ADM,56.08
TER,124.43
VRSN,185.75
KKR,138.55
GIS,68.58
TSCO,292.09
PTC,183.59
CF,84.17
LMT,571.1
BBWI,29.47
GDDY,161.89
CSX,33.59
ESS,299.96
LDOS,168.31
COO,105.32
MSFT,424.6
BR,216.36
PFG,89.58
BWA,34.12
DGX,157.12
VLTO,110.93
VTRS,11.55
CI,317.57
PSX,129.12
INCY,65.17
EVRG,61.96
KR,57.62
FFIV,215.41
EFX,271.76
ETN,344.96
ABNB,131.92
TEL,145.47
HES,138.05
VICI,32.84
AES,17.08
WMB,52.25
AMAT,182.7
IVZ,17.5
GEN,26.8
EG,385.66
NFLX,749.29
T,22.49
AMT,226.27
IR,96.39
BG,88.99
NOC,516.4
CHD,102.56
BK,76.37
ETSY,49.64
LNT,61.92
WTW,291.92
BIIB,182.98
ADP,290.04
AJG,288.93
WDC,66.61
GOOGL,162.78
IQV,228.31
MPC,153.76
PCAR,103.8
HON,220.34
AVB,229.54
WYNN,97.68
AIZ,193.71
AIG,77.43
GEHC,89.29
INVH,34.71
FSLR,192.41
ODFL,188.67
INTU,602.01
NDSN,249.97
FE,44.27
DOV,191.68
CINF,138.88
VRTX,470.05
DOC,23.12
WELL,131.77
NTAP,119.01
BKNG,4313.01
APD,326.62
CRL,186.63
LYV,114.73
KEYS,153.35
EMR,108.51
DE,408.64
TFX,237.82
NTRS,102.51
DRI,162.36
CMCSA,41.55
DLR,165.8
CNC,59.82
CLX,159.02
AMCR,11.04
ROST,145.24
FTV,75.51
CE,128.94
ZBH,104.7
BX,166.92
CTAS,209.71
NEE,84.96
PFE,28.86
SYF,55
HSY,181.98
STLD,128.64
CNP,29.75
CRWD,299.3
AFL,112.14
CDNS,249.09
ICE,165
PEP,172.95
NOW,907.68
COR,234.52
WMT,83.27
MDLZ,70.56
EXPD,119.5
CEG,266.05
AMZN,184.71
HPQ,35.85
STX,103.52
EBAY,63.67
TSLA,213.65
D,60.93
AME,166.67
BLDR,179.22
VRSK,266.59
WFC,64.56
BKR,37
CFG,41.44
O,64.24
SNPS,493.41
UHS,234.16
LW,77.15
ENPH,78.47
AWK,142.12
WM,211.8
ADSK,286.295
A,133.03
ES,67.09
MPWR,883.64
EMN,106.98
GM,52.92
APA,24.49
MU,105.05
KHC,35.5
MKC,79.37
XYL,131.72
TECH,69.34
PAYC,164.39
ORLY,1199.25
LKQ,37.78
TDG,1357.59
KO,68.01
AVGO,173.51
YUM,134.02
ZBRA,368.09
DFS,145.16
BDX,240.52
FOXA,41.86
DAY,64.86
PANW,358.19
TTWO,161.01
CSCO,56.28
SYY,74.63
ROP,542.94
SLB,42.13
REG,72.23
PLD,120.83
INTC,21.98
WST,286.44
SBAC,243.69
TJX,114.22
FANG,181.12
USB,48.53
HCA,410.03
HSIC,70.22
GEV,279.88
MOH,275
MNST,53.56
ALGN,207.66
L,80.94
EW,70.61
DXCM,72.48
FDS,463.77
EL,87.79
VMC,253.57
FRT,114.43
MMM,127.91
MHK,151.7
HD,399.64
CPRT,51.36
FIS,89.9
MMC,223.49
LEN,172.57
ROK,266.44
MO,49.8
POOL,350.68
GS,517.2
KVUE,22.76
MRO,26.45
IEX,204.86
HAL,27.81
TT,395.83
AOS,77.3
BRK-B,460.61
MTCH,37.61
ACN,370.63
GD,304.4
GPN,99.88
MCD,298.57
JNJ,165.86
FDX,268.05
BIO,335.08
KMI,24.77
GL,110.86
AXON,442.69
EPAM,193.16
ABBV,187.88
EQR,75.86
DUK,120.57
DOW,51.49
KDP,36.7
NKE,80.05
DHR,256
HUM,258.65
RMD,237.4
BAC,42.34
AMGN,314.9
KMX,72
SOLV,72.5
UNH,564.64
WAT,333.28
FMC,62.11
MSI,467.08
CZR,42.8
BMY,53.06
STT,91.43
STZ,241.42
DVN,39.51
AZO,3196.55
VST,126.11
SRE,85.96
LUV,30.73
SWKS,94.94
SCHW,71.71
OKE,96.76
MAS,81.95
APH,68.47
VZ,42.86
CVS,56.78
JCI,76.48
PSA,339.77
CAG,29.45
STE,221.15
SO,94.15
MAR,257.82
HLT,233.5
LLY,903.25
EXR,169.06
MGM,39.64
RJF,137.36
SPGI,510.92
NUE,141.66
FITB,43.87
K,80.96
