CPT,120.78
CMI,327.35
CTRA,24.72
VRSN,186.4
HWM,100.75
HST,17.38
KR,55.62
MCHP,77.33
FOX,38.49
LNT,60.57
NDAQ,72.92
WMB,48.21
DLTR,69.08
CRL,189.59
LYB,94.87
AAPL,225.67
MRNA,61.07
FTNT,76.98
ISRG,479.63
BIIB,184.78
AMAT,199.59
MPC,174.84
BEN,19.57
UBER,72.94
CBOE,210.15
MA,494.97
PAYX,139.36
BRO,104.63
CB,288.54
ARE,115.38
MSFT,416.54
TER,129.01
WTW,290.59
XEL,64.4
KEYS,154.57
EMR,109.63
FAST,70.71
PFE,28.34
ETR,133
AES,19.13
SNPS,495.41
ANET,390.11
CMCSA,40.81
HPE,20.35
BLK,951.49
PM,118.38
INTU,603.81
DAL,47.46
UAL,55.62
KLAC,774.56
OTIS,104.3
QRVO,101.68
CPRT,52.19
RSG,201.9
GDDY,154.41
MSI,449.11
NTAP,122.71
TRGP,155.5
PFG,84.6
IVZ,17.47
EQIX,876.22
CDW,218.26
TEL,144.68
CHTR,322.39
GIS,73.04
BDX,237.36
DTE,127.55
VRTX,453.55
BWA,34.83
BG,96.67
GM,44.98
DRI,161.84
APTV,68.97
ALL,187.84
CNP,30.3
FOXA,41.9
MTB,172.34
HCA,392.46
ADP,284.62
MU,101.82
AME,169.1
HUBB,425.9
ULTA,372.72
CDNS,265.79
FI,183.36
WMT,80.43
REG,71.01
SYF,49.56
HD,411.58
ALGN,236.97
ICE,163.26
BX,151.2
INTC,22.26
FDX,262.08
ETN,326.96
EIX,86.65
LW,68.29
WELL,126.46
HOLX,79.22
CZR,43.85
KEY,16.37
BXP,79.82
AFL,113.53
MDLZ,71.16
NVDA,122.85
GOOGL,165.86
SRE,82.53
TECH,74
MPWR,922.75
PLD,122.04
EPAM,195.72
DGX,152.13
WY,32.93
MAR,249.48
A,144.55
FANG,188.3
CTSH,76.53
MTCH,37.29
AXON,415.05
DOV,189.64
SBAC,239.91
MET,81.26
ELV,498.25
EXPD,122.57
MKTX,273.94
ROP,548.93
EMN,107.93
DHR,270.52
LYV,109.06
HRL,31.11
AMGN,317.48
XYL,133.06
YUM,137.21
ORLY,1149.31
WBA,8.67
AMZN,181.96
C,61.31
GRMN,169.13
BMY,54.2
EVRG,60.77
EXC,40.78
TXN,201.67
AMCR,11.15
APA,26.53
BALL,65.35
CCL,17.34
PEP,168.53
JNPR,38.85
WST,297.31
QCOM,168.92
KHC,34.17
CLX,161.37
AMT,229.28
UNP,240.63
ED,104.02
IR,98.93
MNST,50.31
GILD,84.17
VST,132.45
RMD,238.43
EQT,37.67
LDOS,165.15
AEE,88.02
HAL,30.73
HSY,190.99
OKE,94.71
ZBH,104.19
TFC,41.49
EOG,130.79
ADM,58.47
AVB,220.7
ROL,49.73
AVGO,171.89
HES,140.87
ON,70.33
EA,140.69
NEM,53.2
NTRS,88.57
HON,202.88
CHD,101.34
EBAY,65.38
PANW,335.94
