MCHP,75.86
HWM,100.62
FAST,75.62
LRCX,76.57
CSGP,73.91
DLTR,66.95
NSC,253.42
GIS,68.61
GOOG,164.53
PFE,28.64
COF,153.26
HON,209.1
NTAP,119.84
INVH,34.32
GS,524.5
AVB,229.77
MHK,151.87
DG,81.4
BLK,984
FTNT,80.62
FI,203.29
KLAC,666.16
UAL,74.51
TRGP,168.57
BRO,105.28
CAH,112.16
TXN,206.61
ANET,395.7
MGM,40.1
WYNN,97.9
NEE,82.81
ACN,364.23
VST,125.58
CINF,138.24
EW,70.35
AJG,287.55
APTV,68.31
MRNA,52.8
NWS,27.7
TER,110.72
XEL,65.11
LH,230.07
TMO,557.38
CTRA,23.99
WY,32.13
AXP,269.98
JNPR,39.16
AAL,12.78
CNC,61.62
SWKS,95.08
PM,132.8
GPC,113.11
ZTS,181.5
AKAM,102.8
AMAT,183.75
NWSA,25.95
CF,83.22
AMD,153.44
CMI,332.48
WTW,290.53
BBY,94.12
J,141.75
CNP,29.48
ARE,116.35
CPAY,343.89
PYPL,81.39
CAT,387.06
WAT,327.3
ELV,419.04
FFIV,213.57
AMT,225.93
NXPI,239.06
TROW,112.01
OTIS,102.49
DTE,129.77
CBOE,214.99
AEE,89.01
UNH,560.81
QCOM,168.1
CMCSA,41.65
ON,70.08
BG,90.21
GOOGL,162.72
CE,129.78
TPR,44.47
PEP,172.16
ED,107
PHM,135.84
PFG,89.65
AON,356.85
DVA,161.38
MA,510.62
DRI,162.57
AMCR,11.07
IPG,29.89
IVZ,17.62
CRL,182.73
ECL,256.34
STLD,130.34
AAPL,230.57
BXP,87.6
SMCI,46.23
AES,16.98
EMR,108.26
LYB,88.49
ITW,255.53
ISRG,511.63
PTC,183.63
UBER,78.38
CCI,111.45
NDSN,248.89
BK,76.5
KR,56.69
UPS,138.35
LHX,244.17
FOX,38.34
ADSK,285.77
GNRC,166.05
GD,301.27
DECK,152.04
WBD,7.52
KEY,17.23
K,81.03
MSCI,590.25
KVUE,22.97
SYF,55.26
ABNB,132.75
WELL,132.04
GDDY,161.45
META,567.78
AVY,204.96
EQIX,895.76
WRB,59.31
WMB,52.62
PODD,237.63
WEC,98.81
AIG,77.68
CFG,41.74
MPC,152.88
TEL,146.87
GEHC,88.9
BWA,33.45
COR,235.16
HUM,258.58
DUK,119.02
JBHT,175.81
STX,103.98
AVGO,171.35
CDW,219.16
ABBV,189.65
CZR,43.69
INTC,22.34
ULTA,367.18
CDNS,251.28
REG,72
ALL,192
BBWI,29.95
COP,104.37
USB,48.45
AFL,112.01
AMGN,315.69
NOW,956.58
BX,169.66
LYV,116.45
MOH,323.59
TT,392.57
CCL,20.91
HAS,66.1
MSFT,424.73
INTU,603.98
EXR,168.28
CB,293.96
CHD,102.62
EBAY,63.59
TSLA,260.48
HES,138.5
GM,52.72
MCO,466.94
EQT,36.96
BAC,42.65
CLX,158.98
CI,318.24
ZBH,104
HIG,120.46
EA,145.03
SHW,361.59
WM,208.91
BEN,20.23
PNR,99.39
BLDR,181.66
BDX,238.62
HSIC,70.88
MU,106.85
ORLY,1199.77
XYL,130.65
L,81.09
BR,216.76
EFX,271.76
OMC,100.46
KO,67.3
BF-B,48.98
ROK,267.68
CSCO,55.96
AMZN,186.38
CSX,33.1
MNST,53.44
AOS,77.34
UNP,230.75
NKE,79.04
FTV,75.02
EXPD,119.58
EL,88.63
ROST,144.38
PPL,32.87
EQR,76.06
DOC,23
ICE,166.9
IR,95.93
FE,44.09
IFF,102.45
NTRS,102.79
LKQ,37.67
YUM,133.16
TFC,43.42
DFS,143.12
DAY,65.06
COST,893.42
TMUS,233.56
RVTY,116.14
HLT,235.21
CTVA,60.78
ATO,142.67
RF,23.76
BKR,36.78
TECH,68.37
EXC,40.71
GEN,27.02
ETSY,48.63
FIS,90.33
CL,99.74
SNA,325.65
PAYC,165.18
KHC,35.03
BKNG,4338.73
DOV,184.78
TDG,1345.56
HCA,398.9
AWK,139.8
RMD,239.05
ENPH,81.1
EXPE,160.45
HAL,27.85
CTLT,59.5
D,60.77
VTR,65.96
WDC,66.32
CTSH,74.86
PANW,364.58
UHS,224.66
BALL,64.62
PLD,120.39
DHI,182.7
EIX,85.62
LULU,298.99
HBAN,15.56
NVDA,140.41
FMC,61.5
HUBB,450.18
MAR,260.63
VZ,41.86
FDX,272.87
VTRS,11.48
FOXA,41.71
FRT,113.92
ZBRA,362.05
TRMB,60.56
EVRG,61.64
DLR,165.13
GRMN,161.93
DE,411.07
IEX,203.48
CEG,264.5
WST,330.65
CRWD,304.47
MAS,82.88
CTAS,209.13
TTWO,161.26
BIO,328.08
WFC,65.43
DXCM,74.85
CPRT,51.38
CRM,286.76
MKC,78.77
APA,24.67
HSY,182.2
IDXX,452.27
FANG,180.91
GEV,297
KMI,24.99
PEG,90.49
AXON,443.12
IRM,125.97
OKE,97.42
OXY,51.35
STE,227.24
CPB,46.99
ALGN,216.42
SLB,41.25
GWW,1082.21
NFLX,754.55
CAG,29.35
HRL,31.09
SYY,74.38
HPQ,36.47
MKTX,290.29
VLTO,105.79
WAB,189.08
A,130.69
ROP,542.1
NDAQ,75.24
STZ,240.71
TJX,114.2
PCG,20.68
CME,229.69
HOLX,80.91
IQV,211.71
BAX,36.73
ADM,56.5
VRTX,471.91
MTB,194.5
AZO,3153.25
JBL,125.03
MDLZ,69.95
PGR,246.87
TAP,56.1
ALB,95.15
DAL,54.77
MRO,26.4
SBUX,97.15
GILD,88.78
VMC,256.14
ADP,289.43
KMB,137.01
KMX,72.58
HD,402.68
JNJ,163.67
TRV,256.42
SRE,85.77
APD,322.1
EMN,106.72
TYL,611.67
RL,197.94
LOW,271.36
MMC,222.48
TSN,59.03
LVS,52.47
SCHW,72.59
SPGI,493.21
XOM,119.59
TFX,235.62
FITB,44.06
IP,48.64
IBM,218.39
F,11.24
SJM,117.04
