GM,44.88
HSIC,71.94
REG,72.17
NOW,867.18
COP,109.37
SPG,169.55
PAYC,166.31
AZO,3172.98
EPAM,196.38
ICE,161.14
ROST,148.19
INTC,22.69
COR,224.23
APH,63.62
MAR,246.08
MU,100.31
DRI,164.12
STX,107.82
AMZN,185.13
EL,97.24
GNRC,158.17
EMN,110.63
PANW,329.29
EXPD,128.26
TTWO,150.48
BX,151.85
ROK,265.26
DAY,60.8
CHTR,328.95
FOXA,42.32
APD,291.43
LKQ,39.99
BKR,36.75
UAL,56.13
KVUE,22.78
GEHC,91.67
ZBRA,364.3
ENPH,111.2
CTLT,60.23
WST,299.8
MCO,471.4
D,58.24
C,61.81
EBAY,65.83
LYV,110.61
FTV,77.6
FIS,83.67
DOC,22.67
A,146.56
ADSK,267.47
BSX,84.14
HRL,31.66
DLR,160.27
DHR,274.56
APA,25.66
MAA,157.81
STLD,129.23
DFS,136.4
CSCO,52.74
EXPE,146.47
F,10.75
LYB,95.81
ODFL,194.75
CEG,265.61
OMC,102.69
XYL,134.39
EXC,40.77
ATO,138.98
REGN,1046.91
CHD,104.48
PLD,124.61
ZBH,107.34
AFL,112.82
EQR,73.88
AMAT,197.2
ELV,511.26
FFIV,218.51
AVGO,167.47
IDXX,495.42
IFF,103.12
GPC,139.65
ABBV,196.96
DOV,190.41
WM,207.93
ORLY,1161.99
CI,348.09
HAS,72.89
CMI,326.28
PM,120.59
DVA,162.75
VTRS,11.49
TPR,46.31
TROW,107.11
AEE,87.5
SYF,49.01
KDP,37.19
IR,98
QRVO,99.78
NSC,248.14
CAT,392.39
LHX,245.29
ROP,548.27
IVZ,17.25
BLDR,194.84
BBY,101.35
SWKS,95.43
CZR,40.8
ECL,253.55
UBER,74.24
PYPL,77.47
AVB,222.19
BLK,934.02
NWSA,26.41
TSLA,258.02
ALLE,144.97
AAPL,226.21
FDX,269.56
BRO,105.01
APTV,70.52
DECK,155.62
CPT,122.6
NWS,27.77
FTNT,76.49
WBA,8.7
AWK,145.67
ADP,280.08
INVH,34.69
FE,44.51
AME,169.1
FAST,71.09
QCOM,165.78
POOL,375.61
PODD,234.56
ARE,117.11
LRCX,79.738
NCLH,19.91
CVX,149.7
OTIS,103.77
IT,501.23
JNPR,38.88
HII,264.65
MRK,114.74
VICI,32.77
ISRG,484.76
WELL,127.58
TER,128.99
VRSN,187.14
ADBE,502.8
BDX,241.67
AJG,286.3
HBAN,14.32
WMB,46.36
NTAP,121.31
EW,65.1
CME,225.28
XEL,65.32
MSFT,420.69
BEN,19.71
CPRT,52.48
DTE,128.7
PFG,85.14
HST,17.55
WYNN,99.45
AES,20.24
BWA,35.49
PFE,28.67
MCHP,77.49
KMX,78.17
HES,138.96
NDAQ,73.05
VRTX,469.76
ALL,189.88
CMCSA,41.7
HWM,100.92
TMUS,206.1
SPGI,512.22
XOM,119.93
KKR,129.87
IPG,31.22
HIG,117.96
KLAC,753.69
CBOE,209.94
CNP,29.89
GILD,83.94
AMD,159.75
CDW,217.81
ON,71.05
ETR,132.95
CRL,194.08
ADM,59.52
PNR,96.81
FCX,50.38
BXP,79.68
CB,292.12
WTW,300.58
AAL,10.9
BR,214.69
MA,496.38
EOG,126.96
SWK,109.36
TEL,147.46
NDSN,260.83
CAH,110.33
SNPS,495.56
BG,97.68
AMP,473.14
ABNB,125.47
RF,22.54
BALL,67.61
AOS,88.94
SBUX,97.43
