CAH,112.51
SMCI,47.8
NXPI,238.1
AMCR,11.19
J,138.46
CNC,72.44
AIG,77.23
VLO,142.34
JNPR,38.75
NVDA,134.8
JNJ,161.46
D,56.22
ODFL,199.58
MLM,544.9
DECK,161.25
OKE,96.61
ATO,139.36
ALB,102.02
TXN,205.11
ZTS,190.08
DRI,156.72
AMT,219.27
FSLR,211.49
COP,110.49
WY,33.03
TSCO,303.37
ENPH,100.97
CI,350.3
FITB,43.84
GOOGL,163.24
AXP,276.16
HON,215.99
CCI,110.81
PSX,136.35
ETSY,49.69
PCG,19.63
IBM,233.26
BAX,36.54
DAY,61.97
FI,190.35
ITW,260.59
WBD,7.52
VLTO,113.13
O,61.75
INTC,23.56
CPB,47.41
TRMB,63.01
IR,100.76
BXP,82.97
HCA,394.54
SYF,53.15
FIS,86.75
JCI,77.61
V,277.84
IFF,102.66
WST,294.91
REGN,1015.67
HRL,31.08
GRMN,165.89
AAL,11.79
NOC,528.7
STX,109.81
MU,106.92
CE,136.18
IP,48.19
MGM,39.66
TSLA,217.8
LYV,114.81
CHD,101.61
DHI,182.82
IPG,31.39
HUBB,456.57
BIO,336.92
APD,316.66
ED,102.32
FCX,50.03
FE,42.71
MAS,83.49
GM,47.87
DE,411.08
DOW,53.78
UNH,598.05
CSX,34.96
TFC,43.26
PODD,233.1
BSX,87.1
OMC,102.86
MET,85.51
ES,63.82
EIX,83.61
DGX,148.67
FTV,78.02
PAYC,162.5
EPAM,195.03
ICE,162.57
WM,211.81
DLR,160.73
PEP,174.81
TAP,54.45
APH,65.56
AFL,113.26
TMUS,213.04
COR,222.56
BX,153.04
CCL,20.43
GPN,100.61
TTWO,155.085
GOOG,164.52
WBA,9.21
NFLX,722.79
LW,71.35
ZBH,103.5
PTC,181
AMP,502.5
FMC,60.66
CSCO,54.25
DIS,94.13
CINF,136.39
GD,299.44
EMN,110.57
IQV,229.26
EVRG,59.34
MTCH,37.72
NOW,938.59
HES,139.79
RF,23.69
BRO,104.75
DVA,160.85
PPL,31.71
EQT,37.41
DFS,145.81
TPR,45.27
ECL,254
META,589.95
WEC,95.45
BAC,41.95
BDX,236.5
VST,125.29
CSGP,76.27
MRNA,58.29
EBAY,66.33
NEM,54.3
FTNT,82.87
CL,100.1
CAT,402.02
HLT,238.13
COF,155.68
HSIC,70.53
CLX,160.3
DHR,270.33
PSA,342.83
TECH,73.36
OTIS,104.03
K,80.55
DXCM,69.21
VRSK,268.23
SBAC,233.51
DOV,190.69
ALL,188.28
QRVO,101.83
UHS,214.33
LULU,278.245
NKE,82.15
CBRE,121.93
BF-B,48.29
LRCX,82.89
CHTR,326.05
MRK,109.73
BBY,97.44
VICI,32.55
PEG,87.66
IDXX,476.27
PLD,120.24
SW,45.6
YUM,134.02
JBL,124.23
AMZN,188.82
L,79.35
EMR,112.06
QCOM,169.98
WMB,50.48
HPQ,37.01
ORLY,1187.53
PGR,254.09
CPAY,339.32
GNRC,173.59
KEYS,159.01
BK,74.15
INCY,66.12
CMI,336.07
XYL,136.86
HOLX,79.81
AMGN,328.35
EQR,73.09
AAPL,227.55
BBWI,31.43
MPC,164.26
PFE,29.16
PG,171.09
KO,69.57
HUM,258.07
BEN,20.11
EXPD,123.02
AIZ,191.89
RTX,123.93
AVGO,181.48
WELL,125.18
NDSN,256.62
APTV,71.29
TJX,113.73
LYB,93.79
HWM,103.82
MHK,157.3
ESS,288.08
MOS,26.16
AJG,287.91
CVX,151.42
IVZ,17.69
ELV,501.88
WMT,80.1
VRSN,188.1
NWS,27.4
CF,87.81
ACN,360.74
UBER,86.34
DPZ,429.67
LVS,52.87
WYNN,104.75
AME,170.39
FAST,76.82
KIM,23.18
ETR,130.64
CFG,42.61
ADP,288.36
CPRT,55.92
CRL,192.97
CPT,119.31
COST,889.03
MO,49.84
PNW,85.9
TT,399.86
WTW,290.03
ETN,341.39
INVH,33.75
NDAQ,71.62
EOG,132.45
ON,70.33
AKAM,104.22
ROL,49.66
T,21.37
CBOE,206
EFX,285.2
MSFT,416.32
MSCI,605.59
PCAR,106.8
ROP,551.55
SHW,378.99
KEY,17.22
BR,220.74
AON,355.15
LNT,59.67
PM,120.1
AMD,167.89
EA,143.24
MCHP,77.98
JKHY,183.38
HIG,117.36
UAL,61.8
PNR,97.63
BG,96.97
MA,502.26
LDOS,167.2
HST,17.81
TEL,147.51
ADM,57.97
GIS,70.81
GDDY,163.13
ALLE,147.3
ABBV,194.19
SNPS,539.92
TRGP,165.76
ANET,416.93
NWSA,25.93
BWA,35.05
BLDR,193
MTB,185.19
CDW,222
ABNB,134.4
LLY,932.06
ORCL,175.77
F,10.72
ZBRA,375.02
XOM,123.61
NCLH,23.38
KR,55.36
KMB,142.25
CTRA,24.89
TFX,236.03
CZR,44.51
MMC,225.05
UDR,43.72
BA,151.02
SPGI,522.01
PAYX,138.89
RJF,129.95
SJM,116.82
RL,201.89
EG,393.96
NI,33.93
KMI,24.7
DOC,21.67
MCO,475.11
MDLZ,70.66
UNP,242.31
UPS,134.6
NEE,81.86
AVY,218.03
DUK,114.17
CMCSA,41.26
AMAT,205.06
TXT,87.96
ADBE,495.42
AVB,219.62
AEP,98.25
MSI,467.94
IEX,211.49
RCL,195.69
DVN,42.96
HII,259.39
EXPE,150.5
EW,68.13
GEV,266.89
BIIB,188.38
ROK,271.16
REG,70.3
MOH,330.12
TGT,158.46
AEE,86.45
PPG,128.25
OXY,54.76
ISRG,484.78
RVTY,121.51
GE,191.16
LKQ,39.04
KHC,35.22
LIN,474.04
WAT,357.97
KMX,72.14
MKTX,278.1
INTU,616.68
GPC,137.24
BMY,52.2
GEN,27.75
XEL,62.31
WAB,187.95
NTRS,92.17
URI,819
SBUX,95.55
DLTR,68.94
AOS,80.87
NTAP,126.93
LUV,30.62
CARR,81.61
SOLV,68.14
IT,521.22
TRV,236.58
TMO,596.92
PARA,10.35
MCK,505.59
HPE,20.67
GS,516.3
A,143.82
VRTX,481.71
APA,27.07
CTLT,60.45
GILD,84.95
AXON,434.98
ULTA,370.58
VTRS,11.38
SYK,355.6
EXC,39.74
CVS,66.63
HD,411.9
SCHW,67.68
FDS,456.81
LHX,246.04
FOXA,41.39
C,65.74
GEHC,91.03
DG,82.49
KVUE,21.46
STE,226.9
STLD,129.86
CTAS,208.05
BLK,990.26
NSC,250.17
KLAC,803.73
IRM,120.34
BALL,64.64
SWKS,97.3
POOL,365.28
WDC,64.88
HBAN,15.39
ADI,232.86
FANG,194.96
CAG,29.37
ANSS,330.03
TYL,594.41
SWK,107.96
COO,106.74
STZ,241.06
CMG,58.65
MPWR,938.47
ACGL,114.4
TER,131.91
RSG,204.44
CHRW,110.17
CME,221.72
MMM,134.75
TDG,1410.42
EL,96.1
LOW,275.76
CRWD,320.21
FRT,111.45
JBHT,170.72
USB,46.26
AWK,138.87
CRM,288.1
LH,216.39
WFC,60.99
SLB,44.78
MNST,51.31
MCD,305.04
CEG,266.22
MTD,1450.95
HAL,30.82
RMD,240.51
TROW,108.98
PYPL,80.51
MAA,153.41
SNA,291.81
SYY,74.42
BKNG,4284.73
PHM,139.2
EQIX,871.56
BKR,37.7
CTSH,75.94
GWW,1085.04
ARE,117.6
KDP,36.38
MDT,89.36
ALGN,222.04
JPM,222.29
VMC,247.51
VTR,62.95
PFG,89.2
KKR,135.59
PH,637.15
PKG,217.95
PWR,309.42
LMT,604.17
FFIV,222.62
GL,107.78
PRU,123.72
BRK-B,460.21
VZ,43
ADSK,281.67
WRB,58.57
AES,17.32
ROST,143.36
CB,286.83
STT,89.83
MRO,28.06
PANW,373.2
MAR,262.63
CDNS,282.39
NUE,151.91
NRG,89.75
SO,88.96
DAL,51.33
FDX,264.36
GLW,46.46
HSY,185.98
TSN,58.83
FICO,2031
DTE,124.87
AZO,3129.78
LEN,178.19
SRE,82.16
EXR,170.54
MKC,80.18
PNC,187.77
FOX,38
CNP,29.57
MS,110.46
TDY,454.08
HAS,72.13
SPG,170.78
CTVA,56.84
ABT,116.12
DD,86.53
CMS,69.34
NVR,9534.19
