ODFL,194.59
L,78.21
MU,105.69
BX,149.03
LYV,112.69
LKQ,38.31
EXPD,121.37
ALGN,229.65
FOXA,41.35
COP,111.86
MPWR,930.07
HRL,30.99
EXPE,150.86
MKTX,276.43
DLR,158.85
DRI,155.93
EBAY,66.05
FANG,194.06
A,142.74
BKR,37.61
HCA,387.25
EQR,72.16
TDG,1368.98
ICE,160.65
PRU,121.7
WST,290.07
AWK,136.22
STLD,128.46
MNST,50.77
EL,94.94
YUM,133.27
BIO,333.4
APA,26.86
STX,108.12
KHC,34.83
KMI,23.72
BSX,86.2
TSLA,238.77
VZ,42.95
MDLZ,71.14
TTWO,153.49
INTC,23.22
PPL,31.47
HOLX,79.92
GL,106.43
DHR,266.45
ROST,141.03
SRE,81.33
CRWD,314.92
SLB,44.6
AFL,111.61
ZBRA,369.24
CFG,41.3
PLD,118.28
CAG,29.44
ROP,539.45
XYL,134.17
PAYC,163.98
DOV,186.62
APH,64.56
MRNA,56.83
NKE,82.1
ENPH,99.19
LYB,94.66
MAS,83.1
VRSK,268.28
AXON,428.76
MCK,506.25
INCY,65.37
ORLY,1171.36
HAS,72.34
LNT,58.98
KR,55.21
FTNT,82.475
NDAQ,71.84
AMZN,186.65
BLDR,191.75
BRO,103.67
ZBH,102.82
STT,89.34
WTW,290.24
NCLH,23.02
COR,222.2
MCHP,77.34
AVGO,185.69
BIIB,188.59
WMT,79.61
HSIC,70.04
AAPL,229.04
MO,49.68
LRCX,82.06
CDNS,280.64
LVS,52.01
ORCL,175.41
MTCH,36.55
IRM,119.02
ADBE,503.57
ROK,268.15
REG,69.77
F,10.68
CMI,332.85
FTV,77.24
SBAC,233.23
PHM,138.66
PAYX,139.29
KLAC,797.98
DIS,92.99
AKAM,103.42
NTAP,124.98
HWM,102.1
NWS,27.03
POOL,362.5
FAST,69.99
CRL,191.43
VRTX,476.15
QCOM,168.52
DAL,50.29
UAL,60.26
ECL,255.8
DTE,123.68
UBER,77.92
TROW,108
IVZ,17.68
ALL,185.79
ANSS,328.94
CBOE,206.8
AIZ,190.33
BRK-B,454.93
VRSN,186.86
ISRG,483.84
AMD,164.18
SW,45.4
NDSN,253.6
MSFT,415.84
MTB,179.08
BBY,97.52
PYPL,78.98
JPM,212.84
XEL,62.16
WRB,58.1
ABNB,132.81
HII,252.85
CDW,221.69
PANW,369.4
SWKS,96.44
KEYS,157.51
CHRW,108.04
NOW,944.63
PFG,87.48
FI,187.99
AMAT,203.96
LIN,469.42
WYNN,103.7
TER,128.94
VICI,32.17
PFE,29.34
AON,353.68
PTC,180.39
FOX,38.05
AIG,76.53
ON,70.31
NWSA,25.68
MAR,260.54
CE,134.85
INTU,619.3
GD,296.05
BAC,39.97
SYK,353.37
EXR,169.77
WMB,49.47
AEP,97.22
FFIV,221.99
IQV,230.25
XOM,123.14
JKHY,181.58
QRVO,101.5
CSGP,74.83
WY,32.63
CAT,396.64
CNP,29.49
BDX,235.54
MPC,164.85
COST,893.63
MA,498.02
VST,124.11
TECH,72.98
PEP,172.99
IP,47
DECK,158.26
EVRG,59.06
LDOS,164.55
PARA,10.34
CHTR,328.78
SNPS,533.08
WBD,7.54
CPAY,335.87
CL,99.24
EFX,283.73
HIG,116.31
PODD,231.2
BXP,82.23
BAX,37.03
GILD,84.67
COO,106.3
LHX,242.35
AVB,216.9
CPRT,55.6
CMG,58.33
AMCR,11.1
AAL,11.76
CME,221.25
ITW,256.83
SBUX,93.88
TMUS,211.45
EA,141.97
PWR,306.99
FITB,42.67
ROL,49.25
TXN,202.47
ADM,57.29
FE,42.33
CI,350.5
GOOG,163.18
DE,405.76
DVA,159.43
TPR,44.41
GIS,71.3
HES,139.43
IR,98.56
WM,211.24
AVY,215.07
JNPR,38.77
NTRS,91.09
MET,84.03
CAH,113.84
CF,88.27
FMC,60.38
EXC,39.27
ATO,138.2
HON,213.6
IPG,31.06
TRGP,162.52
TSCO,297.34
CNC,71.62
DLTR,69.36
PM,119.39
CHD,100.22
SMCI,46.47
TFC,42.49
MSCI,599.43
GPC,133.44
AOS,86.26
MLM,534.52
IFF,102.63
K,80.54
INVH,33.54
CCL,20.39
VTR,61.57
CBRE,119.51
GRMN,165.7
AMP,491.37
DHI,183.39
EIX,83.01
PNW,85.52
HBAN,14.96
SJM,117.02
LULU,273.58
BR,216.83
NXPI,236.17
APD,314.61
T,21.22
TRMB,61.74
PSX,136.42
BALL,64.47
DGX,147.81
ADI,230.7
