HD,411.26
ATO,139.12
BDX,239.76
SBAC,241.97
RF,22.56
WBA,8.7
CPB,47.86
JNPR,38.9
EXPE,147.76
AMZN,184.76
REGN,1040.27
PANW,332.13
MNST,50.94
CINF,136.7
DRI,162.7
VLTO,111.28
PODD,232.63
AOS,88.03
WEC,96.26
OKE,93.4
DOC,22.34
CME,223.57
CCI,115.78
FI,182.45
LHX,244.66
ITW,261.89
GRMN,172.05
KVUE,22.63
TSCO,298.07
FE,44.05
NEM,54
CBRE,124.99
ALGN,238.06
SBUX,96.5
WBD,7.97
CSGP,75.11
EQR,73.86
CAH,110.21
GPC,138.77
WDC,66.52
VICI,32.77
QCOM,168.32
HON,203.88
HAS,72.36
EFX,293.33
LW,66.58
ADI,227.73
DLR,159.6
PEP,169.55
TTWO,151.37
MCO,470.19
IP,48.11
TRMB,62.48
DHR,273.91
ED,104.45
FANG,181.29
EXPD,125.69
LIN,475.84
TMUS,208.08
EW,65.15
BAX,35.97
PARA,10.43
VST,125.37
LYV,111.53
PTC,177.91
WY,33.62
COF,146.52
FOX,38.67
APD,290
IVZ,17.78
PAYX,140.76
BX,152.21
CCL,17.71
DECK,157.66
NVDA,118.85
HST,17.57
CF,88.15
MDLZ,72.28
TT,387.85
AVB,223.1
STLD,127.6
BAC,39.23
SYF,49.58
FMC,65.43
NOW,880.41
GOOGL,165.86
APH,62.14
GILD,84.74
TFC,41.77
ZBRA,368.68
GEN,27
EIX,87.48
D,58.36
GOOG,167.31
DE,416.49
ETN,327.99
AAPL,226.78
GE,186.44
VZ,45.05
FITB,41.98
BIIB,188.74
ENPH,108.26
NDAQ,72.99
JKHY,179.55
LH,219
AMT,231.88
MRO,27.97
F,10.48
WYNN,102.04
TSLA,249.02
AIG,72.45
TDG,1442.53
CB,291.33
EMN,110.15
BR,213.75
AMCR,11.23
A,146.54
T,22.19
TXN,203.43
INVH,34.38
CE,134.87
BXP,80.14
STX,108.56
VRSN,187.76
AXP,270.92
VTRS,11.47
INTC,22.39
FTV,77.65
MET,81.79
BALL,66.49
CL,102.06
REG,71.05
BSX,84.49
APTV,70.05
IQV,231.76
COR,221.64
CLX,164.7
CHD,103.26
LVS,51.82
IFF,103
LNT,60.59
CSX,34.17
NXPI,235.36
AJG,285.91
EXC,40.95
GM,44.82
SWKS,97.36
ORLY,1154.92
CRWD,280.24
GNRC,161.96
ORCL,167.71
IR,99.94
WST,299.81
AXON,404.51
EL,97.12
UBER,72.87
LRCX,81.409
NSC,247.03
TROW,107.34
ICE,160.92
FAST,71.38
ECL,253.97
PYPL,77.44
CI,340.71
KLAC,777.36
LDOS,165.2
EA,143.2
KO,71.01
ARE,116.24
ADM,58.79
EPAM,196
GDDY,154.95
LKQ,39.37
DHI,190.56
KEYS,155.69
MRNA,63.16
RJF,123.84
AAL,10.74
XYL,134.38
BWA,35.42
NTRS,88.4
NFLX,711.09
IDXX,485.97
ETSY,51.84
COP,110.36
LYB,95.28
TEL,146.6
HRL,31.54
PNW,89.83
HES,140.34
NWS,27.55
ACN,356.29
ON,71.51
CRL,192.9
ZBH,105.69
MPWR,918.9
ABNB,126.18
CMCSA,41.3
MSFT,417.13
ALL,190.22
ADP,283.55
SO,91.59
SMCI,42
MTB,173.22
ROST,147.73
MA,495.57
CARR,80.54
AES,19.89
WRB,57.63
GD,303.92
UPS,133.01
HSIC,71.21
EQT,36.77
ADSK,270.17
BKNG,4125.01
KKR,132.22
CHTR,329.24
NEE,85.43
ESS,293.04
ISRG,486.62
BBY,99.71
AME,168.2
XEL,65.15
CPAY,316.65
BLK,957.25
KHC,34.37
FFIV,219.64
MCK,488.78
DVA,159.11
BRO,105.04
CTLT,60.45
CMI,325.05
ODFL,193.5
ELV,505.16
FTNT,77.59
ANSS,317.45
WFC,55.3
TECH,77.43
EQIX,886.6
XOM,121.52
CFG,40.05
DTE,128.7
AEE,87.4
KDP,37.02
JBHT,168.14
AWK,146.1
CTSH,76.76
PFG,85.08
ANET,389.62
ROP,551.37
OTIS,104.81
SNPS,496.82
EOG,128.33
DOV,190.27
NDSN,260.59
PSX,134.47
ULTA,373.88
AON,348.72
AFL,114.23
ETR,132.73
CBOE,211.85
CHRW,108.4
VRTX,462.14
NWSA,26.19
EVRG,61.27
NTAP,123.02
PAYC,166.73
CDNS,267.01
TER,131.44
WMB,47.64
QRVO,102.15
MPC,165.38
AMAT,201.15
HPQ,35.18
DAY,61.76
LULU,260.53
BK,70.95
CDW,219.35
JBL,118.97
HUBB,427.7
DLTR,69.49
GIS,73.3
AKAM,100.78
PM,119.6
WTW,295.41
CNP,30.05
WM,207.32
OXY,53.44
DFS,137.32
CVS,62.24
TRGP,153.24
AVGO,170.66
IEX,211.32
CSCO,52.62
YUM,139.54
ALB,94.07
CTVA,58.64
FIS,83.46
FDS,457.01
TRV,235.06
VRSK,267.96
CEG,265.38
DUK,116.68
MAA,156.96
MAR,248.82
JNJ,161.17
TYL,584.11
HSY,193.41
BKR,37.22
KMX,75.43
HOLX,79.77
COST,878.53
ABT,113.64
AZO,3083.43
GEHC,91.04
NOC,538.87
DXCM,67.1
MTCH,37.45
FRT,111.16
L,78.62
PG,171.92
SPG,168.54
EBAY,65.2
USB,44.25
PRU,118.95
HBAN,14.21
OMC,102.04
SWK,109.25
APA,25.76
CTAS,205.3
ES,66.68
DIS,94.15
HCA,403.85
MKC,82.04
ADBE,505.81
PEG,91.03
UNH,592.31
CPRT,52.65
BBWI,30.22
MTD,1498.12
MS,104.52
VLO,135.68
STZ,255.67
UDR,45.11
MU,99.85
DG,81.77
CVX,150.95
O,62.42
C,62.03
HII,261.52
NKE,83.1
KMB,141.76
SW,47.83
PNC,179.4
MMC,223.09
V,277
J,135.08
TXT,86.98
MKTX,254.92
SPGI,514.71
RVTY,125.08
IPG,31.07
VMC,240.46
CPT,122.32
ACGL,113.74
RL,193.12
AEP,101.81
MMM,135.43
SCHW,63.35
BRK-B,456.67
CMG,57.68
DAL,48.4
DOW,54.68
CAT,394.05
ALLE,145.84
STT,85.99
TPR,45.82
TSN,59.21
INTU,607.28
NRG,92.49
DPZ,423.2
BLDR,195.22
EG,396.4
SRE,83.38
BMY,53.76
MCHP,78.22
LUV,29.57
IBM,219.73
SOLV,67.63
HUM,246.49
PCG,19.91
HLT,231.46
TFX,243.93
DGX,154.86
MDT,89.12
MLM,521.05
ROL,50.37
PWR,299.09
IT,507.28
GPN,97.66
SJM,119.13
FDX,266.93
LMT,603.2
HWM,101.29
CAG,30.08
PPL,33.06
SHW,378.16
PNR,95
NUE,151.45
JPM,207.29
AMGN,319.73
SYK,355.11
URI,796.03
EXR,177.23
UNP,243.35
MGM,39.62
GEV,252.29
BA,152.89
UAL,55.74
AMD,159.78
KIM,22.96
COO,107.8
STE,234.73
WAB,181.22
FCX,50.82
HIG,117.58
UHS,224
VTR,63.24
MO,50.59
EMR,110.47
RMD,238.86
PGR,254.43
AIZ,199.66
ZTS,192.46
