HCA,382.53
MTCH,37.53
WM,205.41
INTC,22.38
MPWR,930.24
AVGO,175.08
REG,70.41
KHC,34.59
WST,290.42
KMI,23.58
TTWO,152.21
DLR,156.47
BIO,341.02
YUM,135.88
FOXA,41.62
LW,69.23
DRI,159.55
KIM,22.92
DAY,60.7
COP,114.72
FMC,63.08
STLD,130.07
ROP,537.87
FI,184.98
PAYC,163.61
C,62.6
CSCO,52.51
AWK,136.99
AFL,111.84
HBAN,14.64
DECK,158.83
EQR,72.89
PLD,120
F,10.49
CRWD,286.97
BKR,37.96
ICE,159.54
LYV,110.82
AMZN,180.8
EXPD,119.87
EXPE,151
CEG,278.56
BSX,84.41
CTAS,204.47
DXCM,68.62
FANG,199.5
NTRS,90.2
DOV,187.53
MET,83
HOLX,79.88
PRU,120.46
TSLA,240.83
MNST,49.24
HON,203.33
DFS,144.06
LIN,463.24
ITW,256.04
CLX,160.6
CAT,398.25
CCL,18.01
AEE,87.14
TFC,42
DE,406.04
CSGP,73.3
TECH,73.52
AMP,480.55
HSIC,69.3
DOC,22.01
DVA,157.54
EIX,84.66
AVB,218
PODD,227.79
CL,98.57
CTSH,76
CME,221.73
BMY,53.44
AXP,273.79
BAX,35.77
WY,32.85
COR,219.5
IR,100.02
LDOS,166.66
DHI,185.16
BDX,237.46
HIG,114.44
TPR,45.68
BALL,63.95
DGX,146.9
MAR,255.16
JNPR,38.77
ETSY,51.19
BAC,39.96
PTC,177.29
ED,101.14
IQV,225.36
WBD,7.72
ANSS,313.07
ULTA,370.01
AOS,88.15
CCI,111.2
CF,88.17
ZTS,187.28
VICI,32.42
KMX,72.27
KEY,16.77
GE,185.96
NVDA,127.72
ORLY,1151.42
CHD,99.09
XYL,134.03
KO,69.01
WDC,66.44
SYK,345.14
AAL,11.53
LULU,272.48
CINF,132.86
CNP,29.64
BK,72.44
IFF,100.79
COF,152
WBA,8.87
GOOG,164.39
HES,140.28
EXC,39.54
CI,340.27
CBRE,119.22
SMCI,47.74
MRNA,58.72
GNRC,173.82
POOL,363.02
MPC,173.27
SBUX,96.09
AVY,213.96
GILD,84.43
LHX,241.76
NDAQ,70.87
TEL,144.58
GOOGL,162.98
CBOE,207.38
NFLX,701.92
BG,98.94
ADBE,487.3
BIIB,183.34
BXP,79.9
AMD,170.97
CE,135.58
AMCR,11.11
MSFT,409.54
AAPL,221.69
AMAT,200.13
INTU,602.43
AMT,223.37
CPT,119.65
AIG,73.64
WYNN,106.41
NWSA,25.99
ALLE,146.01
TXN,201.27
CPB,47.13
PNC,182.23
BWA,35.02
COST,873.59
K,80.62
AME,166.54
MO,49.92
AON,343.91
CVX,151.12
NTAP,123.88
OXY,55.91
CRL,189.22
QCOM,166.94
META,584.78
CAH,111.76
BEN,19.58
JPM,210.93
FAST,70
INVH,34
ATO,137.66
PM,118.91
ALL,181.25
JBHT,164.22
NDSN,252.79
CMCSA,40.56
WRB,56.48
GDDY,155.26
UAL,59.18
KKR,131.33
TRGP,158.08
ABNB,130.23
OTIS,104.02
IVZ,17.62
WTW,287.99
CMI,331.71
CHTR,324.57
PFE,29.2
IDXX,472.41
CB,277.18
NWS,27.39
KEYS,155.99
CPAY,333.02
ECL,249.05
EFX,282.17
BBY,97.82
AES,18.67
WELL,124.27
WMB,49.68
WFC,57.16
BLK,940.67
DTE,125.29
EMR,112.52
ETN,334.63
APTV,70.47
ACGL,107.79
BR,215.18
COO,105.49
KVUE,21.99
DIS,92.39
DUK,110.23
DOW,54.62
DHR,268.79
MTD,1465.25
ROK,267.22
TDG,1356.55
ACN,356.8
TJX,112.13
RMD,232.29
GPN,97.57
EMN,109.27
VRSN,184.37
O,61.67
AXON,420.83
ALB,104.47
ETR,130.9
VRTX,448.6
ADSK,267.23
BLDR,192.18
GEV,262.54
CMS,69.77
ODFL,188.58
FRT,110.26
SRE,81.51
TRV,225.97
ORCL,169.97
VZ,43.84
SBAC,237.71
CTRA,24.66
AEP,98.06
VRSK,265.94
FTNT,77.48
PG,167.12
MDLZ,71
TXT,85.78
NRG,94.29
FDX,260.5
NKE,80.83
IEX,208.58
NOW,905.94
ISRG,471.23
ABT,113.36
TROW,106.63
SLB,45.59
FCX,50.79
KMB,140.78
NI,34.02
A,143.89
AIZ,186.6
MMM,134.85
PANW,337.94
ES,64.08
PYPL,80.26
MKC,79.38
GL,103.49
CPRT,52.76
NSC,243.76
TT,390.33
UDR,44.21
ENPH,106.36
MS,107.64
SO,88.89
HUM,236.29
GM,45.98
STE,226.02
MCD,300.85
SYY,74.73
HWM,102.83
TFX,232.96
CTLT,60.61
STZ,243.07
ALGN,234.85
BX,149.07
GEHC,90.06
UPS,131.2
HAL,31.09
LNT,59.34
EXR,169.4
ADP,282.12
SYF,51.57
DLTR,69.46
KR,55.96
VLO,143.98
HSY,187.53
TER,129.51
QRVO,100.36
RCL,179.79
MSI,449.19
MRK,108.59
HD,408.06
CHRW,106.72
HII,256.38
LVS,53.33
SCHW,64.29
UNP,236.87
IRM,116.77
WAB,182.05
MAS,82.83
GS,494.62
SPG,167.5
L,76.49
SPGI,506.42
APA,26.97
CARR,80.42
BA,155.91
HLT,232.5
GLW,44.11
CSX,33.65
NEM,52.98
WMT,79.1
CDNS,262.86
PEG,89.98
LKQ,38.64
HPQ,35.91
STT,87.47
MDT,87.04
NUE,152.75
MOH,325.26
FTV,76.32
GIS,72.74
APH,62.85
HAS,72.49
ANET,392.54
BKNG,4169.82
ABBV,193.61
FDS,449.74
EQIX,870.01
RVTY,122.53
LLY,898.4
KDP,36.15
SJM,116.18
NCLH,20.09
MLM,518.65
PPG,128.75
GWW,1022.84
TGT,149
MSCI,584.49
HST,17.48
PSA,346.71
EPAM,192.99
LYB,95.39
MKTX,273.76
SW,46.45
XOM,125.37
PAYX,137.44
AMGN,317.45
HRL,31.26
RTX,125.05
ROST,140.12
OMC,100.86
STX,106.13
KLAC,781.67
TMUS,208.33
UBER,74.59
MMC,219.78
INCY,65.76
USB,44.47
NEE,80.29
CFG,41.17
MA,491.3
MAA,153.54
ARE,113.56
BRK-B,453.5
VST,131.27
TMO,598.85
JKHY,179.81
LRCX,80.61
NXPI,234.02
MCK,483.67
BRO,102.13
WAT,349.92
MU,102.91
DAL,49.47
PFG,85.67
FFIV,218.23
PKG,213.35
HUBB,438.43
EBAY,66.77
MRO,29.09
MGM,41.1
OKE,94.84
WEC,94.14
ZBH,102.28
CRM,284.57
FIS,84.3
MCHP,76.45
IPG,30.66
JCI,75.55
GPC,134.99
LOW,268.54
TDY,436.59
PHM,139.43
ON,71.09
LMT,605.54
J,137.97
CZR,44.49
D,57.09
REGN,996.05
EW,64.54
URI,802.27
RJF,125.37
MOS,25.74
XEL,63.01
MHK,155.2
TYL,581.57
JNJ,159.53
JBL,122.3
ZBRA,365.24
SHW,367.78
ADM,58.86
APD,312.69
LH,212.04
RL,195.55
PPL,31.87
CDW,220.49
EL,96.04
IBM,227.12
UNH,583.56
AJG,286.9
MTB,177.83
IT,509.81
PH,629.71
VMC,238.03
CAG,29.1
PNR,95.82
BBWI,29.78
PNW,87.11
SWKS,95.45
HPE,20.86
NOC,533.97
ELV,492.02
FITB,42.16
GD,297.29
BF-B,47.09
UHS,212.79
PCG,19.71
DPZ,410
RSG,198.61
PWR,307.51
IP,47.69
FE,42.87
ROL,48.7
LUV,31.04
SNA,286.02
EA,142.9
V,273.79
TSCO,293.86
SOLV,66.29
VLTO,111.12
RF,22.81
SWK,106.31
TSN,58.23
PSX,138.5
TRMB,61.51
TAP,55.04
PEP,167.21
EOG,134.24
AZO,3053.45
SNPS,494.87
ESS,287.91
GRMN,163.13
EVRG,59.59
CMG,56.73
PARA,10.52
MCO,457.52
PGR,245.52
GEN,27.29
EG,372.55
FOX,38.34
ADI,226.51
AKAM,101.17
T,21.78
CVS,65.25
EQT,37.3
PCAR,102.98
DG,84.3
DVN,42.61
LEN,181.97
VTR,62.62
VTRS,11.33
FSLR,229.62
NVR,9421.74
DD,85.94
